"Date","Value"
2015-08-31,159300
2015-07-31,160500
2015-06-30,153900
2015-05-31,154200
2015-04-30,156100
2015-03-31,159000
2015-02-28,160300
2015-01-31,160600
2014-12-31,160400
2014-11-30,159900
2014-10-31,159400
2014-09-30,159500
2014-08-31,159600
2014-07-31,159600
2014-06-30,159500
2014-05-31,159300
2014-04-30,158700
2014-03-31,157800
2014-02-28,157000
2014-01-31,156200
2013-12-31,155200
2013-11-30,154300
2013-10-31,153200
2013-09-30,152400
2013-08-31,152100
2013-07-31,151700
2013-06-30,151000
2013-05-31,150300
2013-04-30,149400
2013-03-31,148400
2013-02-28,147700
2013-01-31,147400
2012-12-31,147400
2012-11-30,147500
2012-10-31,147500
2012-09-30,147400
2012-08-31,146800
2012-07-31,145800
2012-06-30,144800
2012-05-31,143900
2012-04-30,143200
2012-03-31,142600
2012-02-29,142300
2012-01-31,142100
2011-12-31,141600
2011-11-30,141100
2011-10-31,141000
2011-09-30,140800
2011-08-31,140500
2011-07-31,140500
2011-06-30,140600
2011-05-31,141300
2011-04-30,142300
2011-03-31,143000
2011-02-28,144100
2011-01-31,145400
2010-12-31,146600
2010-11-30,147800
2010-10-31,149300
2010-09-30,150600
2010-08-31,151500
2010-07-31,151800
2010-06-30,152000
2010-05-31,152100
2010-04-30,152900
2010-03-31,153800
2010-02-28,154200
2010-01-31,153600
2009-12-31,153000
2009-11-30,152300
2009-10-31,151100
2009-09-30,149700
2009-08-31,149400
2009-07-31,149500
2009-06-30,149500
2009-05-31,149400
2009-04-30,149600
2009-03-31,150000
2009-02-28,150600
2009-01-31,151300
2008-12-31,151500
2008-11-30,151400
2008-10-31,151100
2008-09-30,150900
2008-08-31,150700
2008-07-31,151300
2008-06-30,152100
2008-05-31,152300
2008-04-30,152400
2008-03-31,152800
2008-02-29,152900
2008-01-31,153000
2007-12-31,154000
2007-11-30,154900
2007-10-31,155300
2007-09-30,155800
2007-08-31,156800
2007-07-31,158100
2007-06-30,159000
2007-05-31,159400
2007-04-30,158900
2007-03-31,158500
2007-02-28,157900
2007-01-31,157200
2006-12-31,156400
2006-11-30,155700
2006-10-31,154700
2006-09-30,154200
2006-08-31,153300
2006-07-31,151500
2006-06-30,149900
2006-05-31,148900
2006-04-30,147600
2006-03-31,145300
2006-02-28,143300
2006-01-31,142000
2005-12-31,141200
2005-11-30,140500
2005-10-31,140500
2005-09-30,140100
2005-08-31,139300
2005-07-31,138400
2005-06-30,137600
2005-05-31,136700
2005-04-30,136700
2005-03-31,137200
2005-02-28,137500
2005-01-31,137200
2004-12-31,136500
2004-11-30,135700
2004-10-31,135200
2004-09-30,134800
2004-08-31,134300
2004-07-31,133800
2004-06-30,133300
2004-05-31,132400
2004-04-30,131600
2004-03-31,130600
2004-02-29,129600
2004-01-31,129000
2003-12-31,128800
2003-11-30,129000
2003-10-31,129200
2003-09-30,129000
2003-08-31,128000
2003-07-31,126800
2003-06-30,126400
2003-05-31,126700
2003-04-30,127000
2003-03-31,128000
2003-02-28,129700
2003-01-31,130600
2002-12-31,130200
2002-11-30,129700
2002-10-31,129500
2002-09-30,129300
2002-08-31,129500
2002-07-31,130100
2002-06-30,129700
2002-05-31,129000
2002-04-30,128600
2002-03-31,128200
2002-02-28,127400
2002-01-31,126600
2001-12-31,126000
2001-11-30,125400
2001-10-31,124800
2001-09-30,124400
2001-08-31,124400
2001-07-31,124400
2001-06-30,124800
2001-05-31,125400
2001-04-30,124900
2001-03-31,123600
2001-02-28,122800
2000-12-31,122700
2000-11-30,122900
2000-10-31,123000
2000-09-30,122700
2000-08-31,122200
2000-07-31,122100
2000-06-30,121900
2000-05-31,121300
2000-04-30,120900
2000-03-31,121000
2000-02-29,121100
2000-01-31,120500
1999-12-31,119300
1999-11-30,117700
1999-10-31,115800
1999-09-30,114200
1999-08-31,113500
1999-07-31,113100
1999-06-30,112600
1999-05-31,112000
1999-04-30,111100
1999-03-31,110200
1999-02-28,109900
1999-01-31,109400
1998-12-31,108900
1998-11-30,108600
1998-10-31,108800
1998-09-30,109400
1998-08-31,109600
1998-07-31,109000
1998-06-30,108700
1998-05-31,108300
1998-04-30,107700
1998-03-31,107800
1998-02-28,107700
1998-01-31,107200
1997-12-31,107100
1997-11-30,107700
1997-10-31,108100
1997-09-30,107700
1997-08-31,106400
1997-07-31,104900
1997-06-30,103600
1997-05-31,102500
1997-04-30,101900
1997-03-31,101400
1997-02-28,100200
1997-01-31,98800
1996-12-31,97700
1996-11-30,97300
1996-10-31,96600
1996-09-30,96000
1996-08-31,95800
1996-07-31,96000
1996-06-30,96100
1996-05-31,96400
1996-04-30,96400
