"Date","Value"
2016-05-31,128500
2016-03-31,128500
2016-02-29,127400
2016-01-31,127100
2015-12-31,127100
2015-11-30,126300
2015-10-31,127200
2015-09-30,126100
2015-08-31,125500
2015-07-31,126400
2015-06-30,126800
2015-05-31,124700
2015-04-30,123600
2015-03-31,123200
2015-02-28,122600
2015-01-31,123900
2014-12-31,124900
2014-11-30,125700
2014-10-31,125500
2014-09-30,125100
2014-08-31,124200
2014-07-31,123100
2014-06-30,122500
2014-05-31,122400
2014-04-30,122600
2014-03-31,123600
2014-02-28,124000
2014-01-31,123500
2013-12-31,123300
2013-11-30,123000
2013-10-31,121500
2013-09-30,120200
2013-08-31,119700
2013-07-31,120100
2013-06-30,120300
2013-05-31,120600
2013-04-30,121200
2013-03-31,122000
2013-02-28,121900
2013-01-31,120200
2012-12-31,118200
2012-11-30,117000
2012-10-31,117000
2012-09-30,117200
2012-08-31,117200
2012-07-31,117100
2012-06-30,117500
2012-05-31,117700
2012-04-30,117200
2012-03-31,116300
2012-02-29,115600
2012-01-31,115500
2011-12-31,115100
2011-11-30,114700
2011-10-31,115100
2011-09-30,115800
2011-08-31,116200
2011-07-31,116700
2011-06-30,117200
2011-05-31,117700
2011-04-30,118300
2011-03-31,119100
2011-02-28,119800
2011-01-31,120300
2010-12-31,121000
2010-11-30,121800
2010-10-31,122300
2010-09-30,122700
2010-08-31,123200
2010-07-31,123800
2010-06-30,124500
2010-05-31,125300
2010-04-30,126400
2010-03-31,127800
2010-02-28,130400
2010-01-31,133500
2009-12-31,135000
2009-11-30,135200
2009-10-31,135200
2009-09-30,134900
2009-08-31,134500
2009-07-31,134700
2009-06-30,135300
2009-05-31,135000
2009-04-30,133600
2009-03-31,131700
2009-02-28,130000
2009-01-31,128600
2008-12-31,127600
2008-11-30,127200
2008-10-31,127600
2008-09-30,128000
2008-08-31,129200
2008-07-31,128700
2008-06-30,126700
2008-05-31,125700
2008-04-30,126400
2008-03-31,126900
2008-02-29,127200
2008-01-31,128200
2007-12-31,130200
2007-11-30,131900
2007-10-31,132500
2007-09-30,132600
2007-08-31,132100
2007-07-31,131500
2007-06-30,131400
2007-05-31,131300
2007-04-30,131300
2007-03-31,131400
2007-02-28,131700
2007-01-31,131700
2006-12-31,131400
2006-11-30,130900
2006-10-31,130500
2006-09-30,130300
2006-08-31,130600
2006-07-31,131200
2006-06-30,131600
2006-05-31,131500
2006-04-30,131000
2006-03-31,130500
2006-02-28,129400
2006-01-31,128300
2005-12-31,127000
2005-11-30,126000
2005-10-31,125300
2005-09-30,124700
2005-08-31,123900
2005-07-31,123500
2005-06-30,123300
2005-05-31,123100
2005-04-30,122300
2005-03-31,121500
2005-02-28,120700
2005-01-31,119800
2004-12-31,118800
2004-11-30,118200
2004-10-31,118200
2004-09-30,118000
2004-08-31,117500
2004-07-31,116700
2004-06-30,116100
2004-05-31,115300
2004-04-30,114800
2004-03-31,114900
2004-02-29,115100
2004-01-31,115400
2003-12-31,115400
2003-11-30,114900
2003-10-31,114500
2003-09-30,114000
2003-08-31,113500
2003-07-31,113000
2003-06-30,112800
2003-05-31,112400
2003-04-30,111800
2003-03-31,111200
2003-02-28,110800
2003-01-31,110100
2002-12-31,109800
2002-11-30,109900
2002-10-31,109800
2002-09-30,109400
2002-08-31,109100
2002-07-31,108700
2002-06-30,108100
2002-05-31,107700
2002-04-30,107500
2002-03-31,107200
2002-02-28,106800
2002-01-31,106500
2001-12-31,106200
2001-11-30,105700
2001-10-31,105100
2001-09-30,104700
2001-08-31,104500
2001-07-31,104000
2001-06-30,103600
2001-05-31,103500
2001-04-30,103200
2001-03-31,102700
2001-02-28,102300
2001-01-31,101900
2000-12-31,101600
2000-11-30,101400
2000-10-31,101000
2000-09-30,100800
2000-08-31,100800
2000-07-31,100900
2000-06-30,100800
2000-05-31,100800
2000-04-30,101000
2000-03-31,101000
2000-02-29,100600
2000-01-31,100200
1999-12-31,99800
1999-11-30,99200
1999-10-31,98600
1999-09-30,98100
1999-08-31,97500
1999-07-31,97100
1999-06-30,96900
1999-05-31,96700
1999-04-30,96300
1999-03-31,95600
1999-02-28,94900
1999-01-31,94300
1998-12-31,93700
1998-11-30,93100
1998-10-31,92500
1998-09-30,92100
1998-08-31,91800
1998-07-31,91500
1998-06-30,91200
1998-05-31,91000
1998-04-30,91000
1998-03-31,90900
1998-02-28,90500
1998-01-31,90400
1997-12-31,90500
1997-11-30,90500
1997-10-31,90200
1997-09-30,89700
1997-08-31,89200
1997-07-31,89000
1997-06-30,88800
1997-05-31,88300
1997-04-30,87500
1997-03-31,87500
1997-02-28,88000
1997-01-31,87700
1996-12-31,87000
1996-11-30,86700
1996-10-31,86800
1996-09-30,86800
1996-08-31,86900
1996-07-31,87200
1996-06-30,87300
1996-05-31,87300
1996-04-30,87300
