"Date","Value"
2016-05-31,202600
2016-03-31,197600
2016-02-29,193300
2016-01-31,193800
2015-12-31,195100
2015-11-30,195400
2015-10-31,193200
2015-09-30,190900
2015-08-31,190100
2015-07-31,189200
2015-06-30,186300
2015-05-31,185300
2015-04-30,184500
2015-03-31,185200
2015-02-28,184200
2015-01-31,184400
2014-12-31,183700
2014-11-30,182600
2014-10-31,181000
2014-09-30,179400
2014-08-31,178100
2014-07-31,176800
2014-06-30,175400
2014-05-31,174200
2014-04-30,172800
2014-03-31,171500
2014-02-28,170600
2014-01-31,169600
2013-12-31,168600
2013-11-30,167800
2013-10-31,167200
2013-09-30,167000
2013-08-31,167300
2013-07-31,167200
2013-06-30,167000
2013-05-31,166800
2013-04-30,166900
2013-03-31,166800
2013-02-28,166800
2013-01-31,166700
2012-12-31,166700
2012-11-30,166400
2012-10-31,165900
2012-09-30,165100
2012-08-31,164300
2012-07-31,163700
2012-06-30,163300
2012-05-31,163000
2012-04-30,163000
2012-03-31,163000
2012-02-29,163000
2012-01-31,163200
2011-12-31,163000
2011-11-30,162200
2011-10-31,161600
2011-09-30,161400
2011-08-31,161600
2011-07-31,162600
2011-06-30,163700
2011-05-31,164900
2011-04-30,165900
2011-03-31,166700
2011-02-28,167000
2011-01-31,167400
2010-12-31,168000
2010-11-30,168700
2010-10-31,169100
2010-09-30,169500
2010-08-31,169700
2010-07-31,170200
2010-06-30,170800
2010-05-31,171200
2010-04-30,171600
2010-03-31,172200
2010-02-28,173200
2010-01-31,174400
2009-12-31,175500
2009-11-30,176200
2009-10-31,177000
2009-09-30,177600
2009-08-31,177800
2009-07-31,178000
2009-06-30,178600
2009-05-31,179400
2009-04-30,179900
2009-03-31,180300
2009-02-28,180300
2009-01-31,178700
2008-12-31,177400
2008-11-30,178500
2008-10-31,181200
2008-09-30,183600
2008-08-31,185900
2008-07-31,187200
2008-06-30,187600
2008-05-31,188100
2008-04-30,188900
2008-03-31,189600
2008-02-29,189600
2008-01-31,189500
2007-12-31,189500
2007-11-30,189200
2007-10-31,188500
2007-09-30,188100
2007-08-31,187500
2007-07-31,186700
2007-06-30,186000
2007-05-31,184900
2007-04-30,182900
2007-03-31,181000
2007-02-28,180500
2007-01-31,181600
2006-12-31,182600
2006-11-30,182100
2006-10-31,180200
2006-09-30,178500
2006-08-31,177000
2006-07-31,175900
2006-06-30,174600
2006-05-31,173000
2006-04-30,171500
2006-03-31,170100
2006-02-28,168500
2006-01-31,166700
2005-12-31,164600
2005-11-30,162400
2005-10-31,160600
2005-09-30,159000
2005-08-31,157600
2005-07-31,156300
2005-06-30,155200
2005-05-31,154100
2005-04-30,153200
2005-03-31,152300
2005-02-28,151500
2005-01-31,150800
2004-12-31,150100
2004-11-30,149400
2004-10-31,148600
2004-09-30,147500
2004-08-31,146400
2004-07-31,145200
2004-06-30,143600
2004-05-31,142500
2004-04-30,142100
2004-03-31,141600
2004-02-29,140700
2004-01-31,139600
2003-12-31,138600
2003-11-30,137900
2003-10-31,137100
2003-09-30,136200
2003-08-31,135600
2003-07-31,135100
2003-06-30,134500
2003-05-31,133800
2003-04-30,133100
2003-03-31,132300
2003-02-28,131600
2003-01-31,130900
2002-12-31,130200
2002-11-30,129700
2002-10-31,129400
2002-09-30,129000
2002-08-31,128400
2002-07-31,127800
2002-06-30,127500
2002-05-31,127100
2002-04-30,126200
2002-03-31,125300
2002-02-28,124700
2002-01-31,124300
2001-12-31,123800
2001-11-30,123200
2001-10-31,122900
2001-09-30,122900
2001-08-31,122100
2001-07-31,120800
2001-06-30,120100
2001-05-31,119800
2001-04-30,119500
2001-03-31,119000
2001-02-28,118400
2001-01-31,117700
2000-12-31,117000
2000-11-30,116300
2000-10-31,115400
2000-09-30,114700
2000-08-31,114400
2000-07-31,114100
2000-06-30,113700
2000-05-31,113000
2000-04-30,112500
2000-03-31,112600
2000-02-29,112200
2000-01-31,111000
1999-12-31,109900
1999-11-30,109800
1999-10-31,109900
1999-09-30,109600
1999-08-31,109000
1999-07-31,108500
1999-06-30,108100
1999-05-31,107700
1999-04-30,107200
1999-03-31,106600
1999-02-28,106000
1999-01-31,105500
1998-12-31,104900
1998-11-30,104100
1998-10-31,103000
1998-09-30,102000
1998-08-31,101200
1998-07-31,100600
1998-06-30,1e+05
1998-05-31,99300
1998-04-30,98800
1998-03-31,98400
1998-02-28,97700
1998-01-31,96800
1997-12-31,96000
1997-11-30,95500
1997-10-31,94900
1997-09-30,94300
1997-08-31,94300
1997-07-31,94600
1997-06-30,94600
1997-05-31,94400
1997-04-30,94000
1997-03-31,93800
1997-02-28,93700
1997-01-31,93500
1996-12-31,93000
1996-11-30,92500
1996-10-31,92000
1996-09-30,91600
1996-08-31,90900
1996-07-31,89900
1996-06-30,89500
1996-05-31,89000
1996-04-30,88200
