"Date","Value"
2016-05-31,220900
2016-03-31,219300
2016-02-29,221600
2016-01-31,220700
2015-12-31,217700
2015-11-30,219700
2015-10-31,219800
2015-09-30,218000
2015-08-31,222900
2015-07-31,221100
2015-06-30,221600
2015-05-31,220000
2015-04-30,219700
2015-03-31,221300
2015-02-28,224300
2015-01-31,221400
2014-12-31,221000
2014-11-30,220700
2014-10-31,221100
2014-09-30,221800
2014-08-31,222200
2014-07-31,222300
2014-06-30,222400
2014-05-31,222300
2014-04-30,221500
2014-03-31,220600
2014-02-28,220200
2014-01-31,219600
2013-12-31,219000
2013-11-30,218600
2013-10-31,218400
2013-09-30,218200
2013-08-31,217900
2013-07-31,217100
2013-06-30,216400
2013-05-31,216000
2013-04-30,215700
2013-03-31,215300
2013-02-28,215500
2013-01-31,216100
2012-12-31,216500
2012-11-30,216600
2012-10-31,216900
2012-09-30,217200
2012-08-31,217600
2012-07-31,218200
2012-06-30,218700
2012-05-31,219300
2012-04-30,220000
2012-03-31,220400
2012-02-29,220900
2012-01-31,221400
2011-12-31,221600
2011-11-30,221900
2011-10-31,222500
2011-09-30,223500
2011-08-31,224900
2011-07-31,226500
2011-06-30,228000
2011-05-31,229300
2011-04-30,230600
2011-03-31,231600
2011-02-28,232300
2011-01-31,233200
2010-12-31,234200
2010-11-30,235200
2010-10-31,235800
2010-09-30,236700
2010-08-31,237900
2010-07-31,239500
2010-06-30,240900
2010-05-31,242100
2010-04-30,242900
2010-03-31,243500
2010-02-28,243700
2010-01-31,243800
2009-12-31,243800
2009-11-30,243800
2009-10-31,244100
2009-09-30,245000
2009-08-31,245700
2009-07-31,246000
2009-06-30,246000
2009-05-31,246100
2009-04-30,247000
2009-03-31,248900
2009-02-28,250500
2009-01-31,251200
2008-12-31,251900
2008-11-30,254000
2008-10-31,256200
2008-09-30,257100
2008-08-31,257900
2008-07-31,259600
2008-06-30,261500
2008-05-31,262400
2008-04-30,263400
2008-03-31,265000
2008-02-29,266500
2008-01-31,268000
2007-12-31,269800
2007-11-30,271000
2007-10-31,271200
2007-09-30,271300
2007-08-31,270800
2007-07-31,270600
2007-06-30,271700
2007-05-31,273900
2007-04-30,275300
2007-03-31,275700
2007-02-28,276100
2007-01-31,276600
2006-12-31,277200
2006-11-30,277300
2006-10-31,277000
2006-09-30,277200
2006-08-31,278100
2006-07-31,278300
2006-06-30,277800
2006-05-31,277900
2006-04-30,278200
2006-03-31,278200
2006-02-28,277700
2006-01-31,277000
2005-12-31,275900
2005-11-30,274800
2005-10-31,273800
2005-09-30,273000
2005-08-31,272500
2005-07-31,271900
2005-06-30,270200
2005-05-31,267300
2005-04-30,264100
2005-03-31,261500
2005-02-28,259000
2005-01-31,256500
2004-12-31,253900
2004-11-30,251500
2004-10-31,249200
2004-09-30,246700
2004-08-31,243100
2004-07-31,238700
2004-06-30,234300
2004-05-31,230400
2004-04-30,226900
2004-03-31,224000
2004-02-29,222200
2004-01-31,221000
2003-12-31,219600
2003-11-30,217400
2003-10-31,214500
2003-09-30,211400
2003-08-31,208000
2003-07-31,205300
2003-06-30,203700
2003-05-31,202000
2003-04-30,199500
2003-03-31,196500
2003-02-28,194200
2003-01-31,192600
2002-12-31,190800
2002-11-30,189000
2002-10-31,187300
2002-09-30,185200
2002-08-31,183200
2002-07-31,181300
2002-06-30,179400
2002-05-31,177600
2002-04-30,175800
2002-03-31,173800
2002-02-28,171800
2002-01-31,169800
2001-12-31,168000
2001-11-30,166100
2001-10-31,164300
2001-09-30,162600
2001-08-31,161000
2001-07-31,159700
2001-06-30,158700
2001-05-31,157800
2001-04-30,157400
2001-03-31,156600
2001-02-28,154200
2001-01-31,151500
2000-12-31,149800
2000-11-30,148900
2000-10-31,148300
2000-09-30,148300
2000-08-31,148100
2000-07-31,147100
2000-06-30,145500
2000-05-31,144100
2000-04-30,143200
2000-03-31,143000
2000-02-29,143100
2000-01-31,142700
1999-12-31,141800
1999-11-30,140800
1999-10-31,139900
1999-09-30,139300
1999-08-31,139200
1999-07-31,139200
1999-06-30,138800
1999-05-31,137900
1999-04-30,136700
1999-03-31,135700
1999-02-28,134900
1999-01-31,134000
1998-12-31,132900
1998-11-30,132200
1998-10-31,131800
1998-09-30,131200
1998-08-31,130500
1998-07-31,130100
1998-06-30,130100
1998-05-31,130100
1998-04-30,130100
1998-03-31,129700
1998-02-28,128800
1998-01-31,128000
1997-12-31,127300
1997-11-30,126700
1997-10-31,126100
1997-09-30,125600
1997-08-31,125300
1997-07-31,125200
1997-06-30,125300
1997-05-31,125400
1997-04-30,125300
1997-03-31,125000
1997-02-28,124700
1997-01-31,124100
1996-12-31,123500
1996-11-30,123400
1996-10-31,123400
1996-09-30,123500
1996-08-31,123700
1996-07-31,123700
1996-06-30,123400
1996-05-31,122900
1996-04-30,122600
