"Date","Value"
2016-05-31,213200
2016-03-31,210900
2016-02-29,210500
2016-01-31,209100
2015-12-31,207500
2015-11-30,207800
2015-10-31,206600
2015-09-30,205800
2015-08-31,196600
2015-07-31,195300
2015-06-30,194100
2015-05-31,193500
2015-04-30,192100
2015-03-31,191400
2015-02-28,191300
2015-01-31,190600
2014-12-31,190400
2014-11-30,189500
2014-10-31,188200
2014-09-30,186900
2014-08-31,185800
2014-07-31,184800
2014-06-30,183700
2014-05-31,182300
2014-04-30,181200
2014-03-31,180600
2014-02-28,179800
2014-01-31,178800
2013-12-31,177700
2013-11-30,176000
2013-10-31,174000
2013-09-30,172200
2013-08-31,171100
2013-07-31,170200
2013-06-30,169300
2013-05-31,168300
2013-04-30,167300
2013-03-31,166400
2013-02-28,165500
2013-01-31,164900
2012-12-31,164400
2012-11-30,164000
2012-10-31,163800
2012-09-30,163300
2012-08-31,162500
2012-07-31,161600
2012-06-30,161000
2012-05-31,160700
2012-04-30,160800
2012-03-31,161000
2012-02-29,161100
2012-01-31,161500
2011-12-31,162500
2011-11-30,163300
2011-10-31,163700
2011-09-30,164600
2011-08-31,165400
2011-07-31,166000
2011-06-30,167000
2011-05-31,168300
2011-04-30,169200
2011-03-31,169900
2011-02-28,170600
2011-01-31,171900
2010-12-31,173400
2010-11-30,174400
2010-10-31,174900
2010-09-30,175700
2010-08-31,176700
2010-07-31,177400
2010-06-30,177500
2010-05-31,177300
2010-04-30,177100
2010-03-31,177000
2010-02-28,177100
2010-01-31,177500
2009-12-31,178000
2009-11-30,178400
2009-10-31,179000
2009-09-30,179500
2009-08-31,179900
2009-07-31,180200
2009-06-30,180600
2009-05-31,181000
2009-04-30,181500
2009-03-31,181800
2009-02-28,181600
2009-01-31,178900
2008-12-31,175500
2008-11-30,174600
2008-10-31,175700
2008-09-30,176500
2008-08-31,177900
2008-07-31,179200
2008-06-30,179900
2008-05-31,180500
2008-04-30,181100
2008-03-31,181700
2008-02-29,183000
2008-01-31,185400
2007-12-31,188000
2007-11-30,189500
2007-10-31,190300
2007-09-30,190800
2007-08-31,191100
2007-07-31,191600
2007-06-30,192700
2007-05-31,193800
2007-04-30,194800
2007-03-31,196000
2007-02-28,197100
2007-01-31,197900
2006-12-31,198300
2006-11-30,198600
2006-10-31,198700
2006-09-30,198600
2006-08-31,197900
2006-07-31,197000
2006-06-30,196200
2006-05-31,195500
2006-04-30,194100
2006-03-31,192200
2006-02-28,190500
2006-01-31,188800
2005-12-31,187000
2005-11-30,184900
2005-10-31,182700
2005-09-30,180400
2005-08-31,178400
2005-07-31,176500
2005-06-30,174600
2005-05-31,172900
2005-04-30,171300
2005-03-31,170000
2005-02-28,168600
2005-01-31,167500
2004-12-31,166300
2004-11-30,164800
2004-10-31,163100
2004-09-30,161400
2004-08-31,159600
2004-07-31,157800
2004-06-30,156100
2004-05-31,154400
2004-04-30,152900
2004-03-31,151600
2004-02-29,150200
2004-01-31,148900
2003-12-31,148100
2003-11-30,147600
2003-10-31,147100
2003-09-30,146800
2003-08-31,146500
2003-07-31,146000
2003-06-30,145500
2003-05-31,144900
2003-04-30,144000
2003-03-31,143300
2003-02-28,142600
2003-01-31,141900
2002-12-31,141400
2002-11-30,140900
2002-10-31,140400
2002-09-30,139900
2002-08-31,139500
2002-07-31,139200
2002-06-30,139000
2002-05-31,138600
2002-04-30,138200
2002-03-31,137900
2002-02-28,137600
2002-01-31,137200
2001-12-31,136800
2001-11-30,136300
2001-10-31,135800
2001-09-30,135400
2001-08-31,135100
2001-07-31,134600
2001-06-30,134000
2001-05-31,133500
2001-04-30,133200
2001-03-31,132700
2001-02-28,132100
2001-01-31,131500
2000-12-31,130800
2000-11-30,129800
2000-10-31,129000
2000-09-30,128400
2000-08-31,127800
2000-07-31,127300
2000-06-30,126500
2000-05-31,125400
2000-04-30,124300
2000-03-31,123100
2000-02-29,121900
2000-01-31,120900
1999-12-31,119600
1999-11-30,118500
1999-10-31,117500
1999-09-30,116300
1999-08-31,114900
1999-07-31,113500
1999-06-30,112100
1999-05-31,110700
1999-04-30,109400
1999-03-31,108300
1999-02-28,107400
1999-01-31,106600
1998-12-31,105400
1998-11-30,104200
1998-10-31,103100
1998-09-30,101800
1998-08-31,100300
1998-07-31,98900
1998-06-30,97800
1998-05-31,96900
1998-04-30,96200
1998-03-31,95400
1998-02-28,94300
1998-01-31,93200
1997-12-31,92400
1997-11-30,91900
1997-10-31,91400
1997-09-30,90900
1997-08-31,90500
1997-07-31,89800
1997-06-30,89100
1997-05-31,88500
1997-04-30,88100
1997-03-31,87700
1997-02-28,87300
1997-01-31,86900
1996-12-31,86600
1996-11-30,86300
1996-10-31,86000
1996-09-30,86000
1996-08-31,86100
1996-07-31,86700
1996-06-30,87500
1996-05-31,88400
1996-04-30,89200
