"Date","Value"
2016-05-31,132300
2016-03-31,127100
2016-02-29,127600
2016-01-31,127100
2015-12-31,128000
2015-11-30,126700
2015-10-31,126300
2015-09-30,125200
2015-08-31,124600
2015-07-31,124700
2015-06-30,122600
2015-05-31,122000
2015-04-30,122400
2015-03-31,122600
2015-02-28,123800
2015-01-31,124500
2014-12-31,124000
2014-11-30,123400
2014-10-31,122700
2014-09-30,122200
2014-08-31,121800
2014-07-31,121600
2014-06-30,121600
2014-05-31,121300
2014-04-30,121000
2014-03-31,121300
2014-02-28,121700
2014-01-31,121800
2013-12-31,121700
2013-11-30,121500
2013-10-31,121200
2013-09-30,120700
2013-08-31,120300
2013-07-31,120000
2013-06-30,119700
2013-05-31,119400
2013-04-30,119000
2013-03-31,118600
2013-02-28,118500
2013-01-31,118400
2012-12-31,118300
2012-11-30,118600
2012-10-31,119300
2012-09-30,120300
2012-08-31,120900
2012-07-31,121100
2012-06-30,121000
2012-05-31,120700
2012-04-30,120100
2012-03-31,119900
2012-02-29,120000
2012-01-31,120000
2011-12-31,120000
2011-11-30,120100
2011-10-31,120300
2011-09-30,120600
2011-08-31,120800
2011-07-31,121000
2011-06-30,121700
2011-05-31,122700
2011-04-30,123600
2011-03-31,124200
2011-02-28,124200
2011-01-31,123900
2010-12-31,123900
2010-11-30,124400
2010-10-31,125200
2010-09-30,125800
2010-08-31,126100
2010-07-31,126700
2010-06-30,127800
2010-05-31,129400
2010-04-30,130300
2010-03-31,130400
2010-02-28,130200
2010-01-31,130100
2009-12-31,129800
2009-11-30,129800
2009-10-31,130100
2009-09-30,130300
2009-08-31,130100
2009-07-31,130000
2009-06-30,130200
2009-05-31,130000
2009-04-30,129700
2009-03-31,129900
2009-02-28,130200
2009-01-31,131500
2008-12-31,133700
2008-11-30,134600
2008-10-31,134500
2008-09-30,134700
2008-08-31,134900
2008-07-31,134300
2008-06-30,133200
2008-05-31,133200
2008-04-30,134100
2008-03-31,135100
2008-02-29,136500
2008-01-31,137000
2007-12-31,136000
2007-11-30,135200
2007-10-31,135000
2007-09-30,134300
2007-08-31,134600
2007-07-31,134800
2007-06-30,134100
2007-05-31,133700
2007-04-30,133700
2007-03-31,133100
2007-02-28,132000
2007-01-31,131700
2006-12-31,132300
2006-11-30,133000
2006-10-31,132800
2006-09-30,132500
2006-08-31,133000
2006-07-31,134100
2006-06-30,135100
2006-05-31,135500
2006-04-30,135400
2006-03-31,135500
2006-02-28,135400
2006-01-31,135000
2005-12-31,134000
2005-11-30,132600
2005-10-31,131500
2005-09-30,131000
2005-08-31,130100
2005-07-31,129500
2005-06-30,129100
2005-05-31,128700
2005-04-30,128200
2005-03-31,128100
2005-02-28,127900
2005-01-31,127600
2004-12-31,127100
2004-11-30,126800
2004-10-31,127000
2004-09-30,126800
2004-08-31,126100
2004-07-31,125200
2004-06-30,124300
2004-05-31,123100
2004-04-30,121900
2004-03-31,120500
2004-02-29,119400
2004-01-31,118300
2003-12-31,117100
2003-11-30,116500
2003-10-31,116400
2003-09-30,116200
2003-08-31,115900
2003-07-31,116200
2003-06-30,115900
2003-05-31,114500
2003-04-30,112900
2003-03-31,112000
2003-02-28,111600
2003-01-31,111900
2002-12-31,113000
2002-11-30,113500
2002-10-31,113500
2002-09-30,113000
2002-08-31,112600
2002-07-31,112500
2002-06-30,113300
2002-05-31,114900
2002-04-30,116400
2002-03-31,116900
2002-02-28,116800
2002-01-31,116500
2001-12-31,116200
2001-11-30,116400
2001-10-31,116900
2001-09-30,117600
2001-08-31,117500
2001-07-31,116800
2001-06-30,116200
2001-05-31,116100
2001-04-30,116000
2001-03-31,115700
2001-02-28,115000
2001-01-31,113800
2000-12-31,112300
2000-11-30,110700
2000-10-31,109400
2000-09-30,108800
2000-08-31,108400
2000-07-31,107600
2000-06-30,106400
2000-05-31,105400
2000-04-30,104600
2000-03-31,104100
2000-02-29,104000
2000-01-31,104200
1999-12-31,103700
1999-11-30,103200
1999-10-31,103600
1999-09-30,104200
1999-08-31,103900
1999-07-31,102800
1999-06-30,101800
1999-05-31,101500
1999-04-30,101100
1999-03-31,100300
1999-02-28,99600
1999-01-31,99300
1998-12-31,99400
1998-11-30,99600
1998-10-31,98600
1998-09-30,97100
1998-08-31,96300
1998-07-31,95700
1998-06-30,94700
1998-05-31,93200
1998-04-30,91400
1998-03-31,90200
1998-02-28,89800
1998-01-31,89700
1997-12-31,89400
1997-11-30,88800
1997-10-31,87700
1997-09-30,86300
1997-08-31,85800
1997-07-31,85900
1997-06-30,85900
1997-05-31,85600
1997-04-30,85000
1997-03-31,83900
1997-02-28,83000
1997-01-31,82800
1996-12-31,82700
1996-11-30,81900
1996-10-31,81400
1996-09-30,81000
1996-08-31,80400
1996-07-31,79800
1996-06-30,79600
1996-05-31,79800
1996-04-30,80700
