"Date","Value"
2016-05-31,100100
2016-03-31,95900
2016-02-29,96800
2016-01-31,96400
2015-12-31,94600
2015-11-30,94600
2015-10-31,94900
2015-09-30,95400
2015-08-31,94400
2015-07-31,93000
2015-06-30,95300
2015-05-31,93500
2015-04-30,91000
2015-03-31,92300
2015-02-28,93000
2015-01-31,92500
2014-12-31,92500
2014-11-30,92300
2014-10-31,92000
2014-09-30,91700
2014-08-31,91200
2014-07-31,90700
2014-06-30,90100
2014-05-31,89400
2014-04-30,89100
2014-03-31,89800
2014-02-28,90800
2014-01-31,91100
2013-12-31,90400
2013-11-30,89600
2013-10-31,88700
2013-09-30,87800
2013-08-31,87200
2013-07-31,86800
2013-06-30,86000
2013-05-31,84800
2013-04-30,83600
2013-03-31,82500
2013-02-28,82300
2013-01-31,82800
2012-12-31,83100
2012-11-30,83100
2012-10-31,83100
2012-09-30,82900
2012-08-31,82600
2012-07-31,82000
2012-06-30,81000
2012-05-31,80600
2012-04-30,81000
2012-03-31,81600
2012-02-29,82200
2012-01-31,83100
2011-12-31,83400
2011-11-30,83200
2011-10-31,83000
2011-09-30,83200
2011-08-31,83400
2011-07-31,83500
2011-06-30,84100
2011-05-31,84600
2011-04-30,85100
2011-03-31,85100
2011-02-28,84800
2011-01-31,84800
2010-12-31,85000
2010-11-30,85100
2010-10-31,85000
2010-09-30,84800
2010-08-31,84500
2010-07-31,84900
2010-06-30,86200
2010-05-31,87200
2010-04-30,86800
2010-03-31,86300
2010-02-28,86400
2010-01-31,86800
2009-12-31,87200
2009-11-30,87500
2009-10-31,87000
2009-09-30,86200
2009-08-31,86100
2009-07-31,86100
2009-06-30,85400
2009-05-31,85100
2009-04-30,85600
2009-03-31,85900
2009-02-28,85500
2009-01-31,84200
2008-12-31,82500
2008-11-30,81600
2008-10-31,81800
2008-09-30,81800
2008-08-31,81900
2008-07-31,82000
2008-06-30,82200
2008-05-31,82400
2008-04-30,82700
2008-03-31,83200
2008-02-29,83700
2008-01-31,83900
2007-12-31,83900
2007-11-30,84000
2007-10-31,84600
2007-09-30,85500
2007-08-31,86200
2007-07-31,86400
2007-06-30,86600
2007-05-31,86900
2007-04-30,87100
2007-03-31,87500
2007-02-28,87900
2007-01-31,88200
2006-12-31,88500
2006-11-30,88400
2006-10-31,87700
2006-09-30,87200
2006-08-31,86900
2006-07-31,86900
2006-06-30,87100
2006-05-31,87000
2006-04-30,86400
2006-03-31,85300
2006-02-28,84400
2006-01-31,83900
2005-12-31,84000
2005-11-30,84100
2005-10-31,84300
2005-09-30,84500
2005-08-31,84700
2005-07-31,84500
2005-06-30,83900
2005-05-31,83200
2005-04-30,82500
2005-03-31,81100
2005-02-28,78900
2005-01-31,77100
2004-12-31,77900
2004-11-30,80100
2004-10-31,81200
2004-09-30,80800
2004-08-31,80100
2004-07-31,79200
2004-06-30,78500
2004-05-31,78100
2004-04-30,77900
2004-03-31,78400
2004-02-29,79100
2004-01-31,79200
2003-12-31,78300
2003-11-30,77500
2003-10-31,76900
2003-09-30,76300
2003-08-31,75700
2003-07-31,75600
2003-06-30,75400
2003-05-31,75300
2003-04-30,75700
2003-03-31,76600
2003-02-28,77500
