"Date","Value"
2015-08-31,80100
2015-07-31,80000
2015-06-30,82200
2015-05-31,81900
2015-04-30,80400
2015-03-31,79400
2015-02-28,79400
2015-01-31,80300
2014-12-31,79600
2014-11-30,78600
2014-10-31,77900
2014-09-30,77900
2014-08-31,78200
2014-07-31,79100
2014-06-30,80700
2014-05-31,83400
2014-04-30,87000
2014-03-31,90900
2014-02-28,94000
2014-01-31,95500
2013-12-31,94500
2013-11-30,91700
2013-10-31,87900
2013-09-30,84200
2013-08-31,81200
2013-07-31,78500
2013-06-30,76600
2013-05-31,75800
2013-04-30,75400
2013-03-31,74700
2013-02-28,74500
2013-01-31,74700
2012-12-31,75700
2012-11-30,76700
2012-10-31,77800
2012-09-30,79500
2012-08-31,81000
2012-07-31,81600
2012-06-30,81200
2012-05-31,80300
2012-04-30,78700
2012-03-31,77600
2012-02-29,77100
2012-01-31,77400
2011-12-31,78000
2011-11-30,78300
2011-10-31,77800
2011-09-30,77300
2011-08-31,76600
2011-07-31,76400
2011-06-30,76300
2011-05-31,75700
2011-04-30,75100
2011-03-31,75300
2011-02-28,75600
2011-01-31,75900
2010-12-31,76200
2010-11-30,76400
2010-10-31,77500
2010-09-30,79200
2010-08-31,80900
2010-07-31,82300
2010-06-30,83600
2010-05-31,85000
2010-04-30,86700
2010-03-31,89700
2010-02-28,90800
2010-01-31,90100
2009-12-31,90700
2009-11-30,93400
2009-10-31,95500
2009-09-30,96600
2009-08-31,98000
2009-07-31,101300
2009-06-30,104500
2009-05-31,105300
2009-04-30,105600
2009-03-31,105500
2009-02-28,104200
2009-01-31,100900
2008-12-31,97400
2008-11-30,96000
2008-10-31,95600
2008-09-30,93900
2008-08-31,92900
2008-07-31,92400
2008-06-30,90800
2008-05-31,89300
2008-04-30,88800
2008-03-31,89100
2008-02-29,90100
2008-01-31,90400
2007-12-31,89800
2007-11-30,89700
2007-10-31,90500
2007-09-30,90700
2007-08-31,89500
2007-07-31,87700
2007-06-30,87500
2007-05-31,88700
2007-04-30,89900
2007-03-31,90600
2007-02-28,91500
2007-01-31,94000
2006-12-31,98000
2006-11-30,100600
2006-10-31,99800
2006-09-30,99800
2006-08-31,101400
2006-07-31,100500
2006-06-30,97400
2006-05-31,95200
2006-04-30,93800
2006-03-31,92700
2006-02-28,92000
2006-01-31,91900
2005-12-31,93000
2005-11-30,93200
2005-10-31,93600
2005-09-30,93900
2005-08-31,92200
2005-07-31,89400
2005-06-30,88700
2005-05-31,90000
2005-04-30,91200
2005-03-31,89400
2005-02-28,87000
2005-01-31,86100
2004-12-31,84800
2004-11-30,82600
2004-10-31,81500
2004-09-30,80900
2004-08-31,80300
2004-07-31,80800
2004-06-30,81500
2004-05-31,81900
2004-04-30,82100
2004-03-31,82500
2004-02-29,84100
2004-01-31,86000
2003-12-31,86600
2003-11-30,86600
2003-10-31,86400
2003-09-30,86400
2003-08-31,87500
2003-07-31,91000
2003-06-30,94700
2003-05-31,96500
2003-04-30,95200
2003-03-31,93900
2003-02-28,92100
2003-01-31,89900
2002-12-31,88600
2002-11-30,88700
2002-10-31,89400
2002-09-30,90300
2002-08-31,91600
2002-07-31,92200
2002-06-30,91200
2002-05-31,89800
2002-04-30,89300
2002-03-31,89300
2002-02-28,89300
2002-01-31,88900
2001-12-31,87800
2001-11-30,87400
2001-10-31,87900
2001-09-30,88200
2001-08-31,88400
2001-07-31,88800
2001-06-30,89200
2001-05-31,89000
2001-04-30,89100
2001-03-31,90000
2001-02-28,91600
2001-01-31,92800
2000-12-31,93500
2000-11-30,94100
2000-10-31,94500
2000-09-30,94500
2000-08-31,93400
2000-07-31,91100
2000-06-30,89100
2000-05-31,87400
2000-04-30,86000
2000-03-31,85300
2000-02-29,84800
2000-01-31,83200
1999-12-31,81200
1999-11-30,79200
1999-10-31,77500
1999-09-30,76400
1999-08-31,75900
1999-07-31,75300
1999-06-30,74300
1999-05-31,72700
1999-04-30,71400
1999-03-31,70700
1999-02-28,70300
1999-01-31,70400
1998-12-31,71000
1998-11-30,71600
1998-10-31,72400
1998-09-30,72900
1998-08-31,73100
1998-07-31,73500
1998-06-30,74500
1998-05-31,75900
1998-04-30,77300
1998-03-31,78500
1998-02-28,79000
1998-01-31,79500
1997-12-31,80600
1997-11-30,81300
1997-10-31,81100
1997-09-30,80800
1997-08-31,81000
1997-07-31,81200
1997-06-30,81600
1997-05-31,82800
1997-04-30,84600
1997-03-31,86200
1997-02-28,87100
1997-01-31,87800
1996-12-31,88000
1996-11-30,87900
1996-10-31,87900
1996-09-30,87700
1996-08-31,87500
1996-07-31,88100
1996-06-30,89100
1996-05-31,89600
1996-04-30,90100
