"Date","Value"
2016-05-31,236500
2016-03-31,231100
2016-02-29,231400
2016-01-31,231000
2015-12-31,232400
2015-11-30,231700
2015-10-31,235100
2015-09-30,234900
2015-08-31,235100
2015-07-31,232000
2015-06-30,236500
2015-05-31,233600
2015-04-30,241300
2015-03-31,241500
2015-02-28,245700
2015-01-31,248200
2014-12-31,246400
2014-11-30,244400
2014-10-31,243000
2014-09-30,242000
2014-08-31,241200
2014-07-31,241000
2014-06-30,241500
2014-05-31,241500
2014-04-30,240400
2014-03-31,238900
2014-02-28,238100
2014-01-31,237400
2013-12-31,236500
2013-11-30,236300
2013-10-31,237100
2013-09-30,237600
2013-08-31,237500
2013-07-31,237000
2013-06-30,236200
2013-05-31,235400
2013-04-30,235300
2013-03-31,235000
2013-02-28,234300
2013-01-31,233600
2012-12-31,233300
2012-11-30,233300
2012-10-31,233000
2012-09-30,233100
2012-08-31,233900
2012-07-31,234700
2012-06-30,234900
2012-05-31,235200
2012-04-30,236100
2012-03-31,237000
2012-02-29,237400
2012-01-31,238300
2011-12-31,240100
2011-11-30,241700
2011-10-31,242900
2011-09-30,244600
2011-08-31,246500
2011-07-31,247800
2011-06-30,248400
2011-05-31,248900
2011-04-30,249700
2011-03-31,250800
2011-02-28,251900
2011-01-31,253100
2010-12-31,254100
2010-11-30,254900
2010-10-31,255500
2010-09-30,255300
2010-08-31,254800
2010-07-31,255500
2010-06-30,257600
2010-05-31,259900
2010-04-30,261600
2010-03-31,262400
2010-02-28,263500
2010-01-31,264800
2009-12-31,265600
2009-11-30,265300
2009-10-31,264800
2009-09-30,265100
2009-08-31,266000
2009-07-31,266700
2009-06-30,267300
2009-05-31,268100
2009-04-30,269300
2009-03-31,270700
2009-02-28,271800
2009-01-31,273100
2008-12-31,275100
2008-11-30,278500
2008-10-31,281900
2008-09-30,284300
2008-08-31,285600
2008-07-31,286700
2008-06-30,287600
2008-05-31,288100
2008-04-30,288500
2008-03-31,290300
2008-02-29,292400
2008-01-31,292800
2007-12-31,293300
2007-11-30,294700
2007-10-31,296000
2007-09-30,297200
2007-08-31,298900
2007-07-31,300400
2007-06-30,301900
2007-05-31,302900
2007-04-30,303400
2007-03-31,303700
2007-02-28,304800
2007-01-31,306200
2006-12-31,307200
2006-11-30,307800
2006-10-31,308100
2006-09-30,308300
2006-08-31,308000
2006-07-31,307200
2006-06-30,306600
2006-05-31,306700
2006-04-30,306400
2006-03-31,305300
2006-02-28,303500
2006-01-31,302300
2005-12-31,300800
2005-11-30,298700
2005-10-31,296700
2005-09-30,295300
2005-08-31,293800
2005-07-31,291900
2005-06-30,289600
2005-05-31,287300
2005-04-30,285200
2005-03-31,283000
2005-02-28,281300
2005-01-31,279800
2004-12-31,277800
2004-11-30,275300
2004-10-31,272500
2004-09-30,269200
2004-08-31,265800
2004-07-31,262600
2004-06-30,259600
2004-05-31,256300
2004-04-30,253600
2004-03-31,251000
2004-02-29,248400
2004-01-31,245900
2003-12-31,243900
2003-11-30,242000
2003-10-31,240200
2003-09-30,238000
2003-08-31,236200
2003-07-31,235000
2003-06-30,233600
2003-05-31,232200
2003-04-30,230600
2003-03-31,228500
2003-02-28,226100
2003-01-31,223300
2002-12-31,220600
2002-11-30,218000
2002-10-31,215400
2002-09-30,213400
2002-08-31,211800
2002-07-31,209700
2002-06-30,207700
2002-05-31,205900
2002-04-30,204000
2002-03-31,202200
2002-02-28,200500
2002-01-31,198800
2001-12-31,196800
2001-11-30,194700
2001-10-31,193100
2001-09-30,191600
2001-08-31,189300
2001-07-31,187100
2001-06-30,185200
2001-05-31,182800
2001-04-30,180600
2001-03-31,179300
2001-02-28,178200
2001-01-31,177000
2000-12-31,175700
2000-11-30,174600
2000-10-31,173400
2000-09-30,172100
2000-08-31,171100
2000-07-31,170300
2000-06-30,169500
2000-05-31,168700
2000-04-30,167700
2000-03-31,166400
2000-02-29,164700
2000-01-31,163300
1999-12-31,162300
1999-11-30,161200
1999-10-31,160100
1999-09-30,159600
1999-08-31,159400
1999-07-31,158700
1999-06-30,157900
1999-05-31,157500
1999-04-30,157200
1999-03-31,156300
1999-02-28,155300
1999-01-31,154300
1998-12-31,153300
1998-11-30,152500
1998-10-31,152100
1998-09-30,151700
1998-08-31,151200
1998-07-31,150700
1998-06-30,150500
1998-05-31,150700
1998-04-30,150700
1998-03-31,150500
1998-02-28,150000
1998-01-31,149100
1997-12-31,148600
1997-11-30,148600
1997-10-31,148200
1997-09-30,147100
1997-08-31,146200
1997-07-31,145500
1997-06-30,145100
1997-05-31,144700
1997-04-30,143900
1997-03-31,143300
1997-02-28,143100
1997-01-31,142900
1996-12-31,142800
1996-11-30,142900
1996-10-31,143200
1996-09-30,143600
1996-08-31,144200
1996-07-31,144800
1996-06-30,144700
1996-05-31,144300
1996-04-30,144600
