"Date","Value"
2016-05-31,152200
2016-03-31,150200
2016-02-29,151400
2016-01-31,150400
2015-12-31,149300
2015-11-30,149600
2015-10-31,148300
2015-09-30,145400
2015-08-31,146200
2015-07-31,145300
2015-06-30,143300
2015-05-31,143600
2015-04-30,143600
2015-03-31,143700
2015-02-28,143300
2015-01-31,142700
2014-12-31,142800
2014-11-30,142600
2014-10-31,142100
2014-09-30,141700
2014-08-31,141200
2014-07-31,140800
2014-06-30,140500
2014-05-31,139900
2014-04-30,139100
2014-03-31,138400
2014-02-28,137900
2014-01-31,137400
2013-12-31,137000
2013-11-30,136000
2013-10-31,134600
2013-09-30,133700
2013-08-31,133300
2013-07-31,132800
2013-06-30,132200
2013-05-31,131400
2013-04-30,131000
2013-03-31,131200
2013-02-28,131300
2013-01-31,131200
2012-12-31,130800
2012-11-30,130700
2012-10-31,130900
2012-09-30,130900
2012-08-31,130800
2012-07-31,130600
2012-06-30,130300
2012-05-31,129900
2012-04-30,129600
2012-03-31,129200
2012-02-29,129300
2012-01-31,129500
2011-12-31,129300
2011-11-30,129100
2011-10-31,129000
2011-09-30,129100
2011-08-31,129100
2011-07-31,129000
2011-06-30,129100
2011-05-31,129400
2011-04-30,129400
2011-03-31,129100
2011-02-28,128700
2011-01-31,128900
2010-12-31,129400
2010-11-30,129900
2010-10-31,130300
2010-09-30,130700
2010-08-31,131000
2010-07-31,131300
2010-06-30,131500
2010-05-31,131600
2010-04-30,131600
2010-03-31,131500
2010-02-28,131500
2010-01-31,131700
2009-12-31,131500
2009-11-30,131000
2009-10-31,130600
2009-09-30,130100
2009-08-31,129500
2009-07-31,129000
2009-06-30,128300
2009-05-31,127800
2009-04-30,127600
2009-03-31,127400
2009-02-28,127300
2009-01-31,127400
2008-12-31,127400
2008-11-30,127100
2008-10-31,126900
2008-09-30,126900
2008-08-31,127100
2008-07-31,127400
2008-06-30,127800
2008-05-31,128100
2008-04-30,128500
2008-03-31,129100
2008-02-29,129700
2008-01-31,129900
2007-12-31,129900
2007-11-30,130400
2007-10-31,131100
2007-09-30,131300
2007-08-31,131200
2007-07-31,131200
2007-06-30,130900
2007-05-31,130700
2007-04-30,130900
2007-03-31,131300
2007-02-28,131400
2007-01-31,131600
2006-12-31,131900
2006-11-30,131900
2006-10-31,131800
2006-09-30,132000
2006-08-31,132300
2006-07-31,132200
2006-06-30,132200
2006-05-31,132200
2006-04-30,132100
2006-03-31,131900
2006-02-28,131500
2006-01-31,130400
2005-12-31,129400
2005-11-30,129100
2005-10-31,129000
2005-09-30,128600
2005-08-31,128300
2005-07-31,128000
2005-06-30,128000
2005-05-31,127900
2005-04-30,127400
2005-03-31,126400
2005-02-28,125500
2005-01-31,124900
2004-12-31,124700
2004-11-30,124100
2004-10-31,123500
2004-09-30,123200
2004-08-31,122900
2004-07-31,122700
2004-06-30,122400
2004-05-31,122200
2004-04-30,122000
2004-03-31,121800
2004-02-29,121500
2004-01-31,121300
2003-12-31,121200
2003-11-30,120900
2003-10-31,120400
2003-09-30,120000
2003-08-31,119800
2003-07-31,119500
2003-06-30,118900
2003-05-31,118400
2003-04-30,117900
2003-03-31,117400
2003-02-28,117400
2003-01-31,117200
2002-12-31,116600
2002-11-30,116100
2002-10-31,115700
2002-09-30,115100
2002-08-31,114300
2002-07-31,113800
2002-06-30,113700
2002-05-31,113700
2002-04-30,113600
2002-03-31,113200
2002-02-28,112400
2002-01-31,111800
2001-12-31,111400
2001-11-30,111000
2001-10-31,110600
2001-09-30,110200
2001-08-31,109900
2001-07-31,109800
2001-06-30,109600
2001-05-31,109200
2001-04-30,108700
2001-03-31,108700
2001-02-28,109000
2001-01-31,109200
2000-12-31,108900
2000-11-30,108500
2000-10-31,108100
2000-09-30,108000
2000-08-31,108000
2000-07-31,107800
2000-06-30,107000
2000-05-31,106000
2000-04-30,105000
2000-03-31,104400
2000-02-29,104000
2000-01-31,103300
1999-12-31,102800
1999-11-30,102600
1999-10-31,102300
1999-09-30,101900
1999-08-31,101700
1999-07-31,101500
1999-06-30,100900
1999-05-31,100300
1999-04-30,99900
1999-03-31,99400
1999-02-28,98600
1999-01-31,97800
1998-12-31,97300
1998-11-30,96900
1998-10-31,96500
1998-09-30,95900
1998-08-31,95200
1998-07-31,94300
1998-06-30,93900
1998-05-31,93900
1998-04-30,94000
1998-03-31,93900
1998-02-28,93600
1998-01-31,93100
1997-12-31,92800
1997-11-30,92600
1997-10-31,92400
1997-09-30,92000
1997-08-31,91300
1997-07-31,90700
1997-06-30,90400
1997-05-31,90100
1997-04-30,89700
1997-03-31,89600
1997-02-28,89500
1997-01-31,89300
1996-12-31,89100
1996-11-30,88900
1996-10-31,88600
1996-09-30,88200
1996-08-31,87700
1996-07-31,87100
1996-06-30,86600
1996-05-31,86400
1996-04-30,86000
