"Date","Value"
2016-05-31,72600
2016-03-31,69900
2016-02-29,74300
2016-01-31,73300
2015-12-31,73400
2015-11-30,70900
2015-10-31,70400
2015-09-30,70100
2015-08-31,70300
2015-07-31,72900
2015-06-30,72100
2015-05-31,70700
2015-04-30,70300
2015-03-31,70200
2015-02-28,69800
2015-01-31,69700
2014-12-31,70100
2014-11-30,70600
2014-10-31,71300
2014-09-30,71400
2014-08-31,71600
2014-07-31,71900
2014-06-30,72200
2014-05-31,72000
2014-04-30,71800
2014-03-31,71600
2014-02-28,71500
2014-01-31,71500
2013-12-31,71500
2013-11-30,71500
2013-10-31,71300
2013-09-30,71500
2013-08-31,72200
2013-07-31,72800
2013-06-30,72800
2013-05-31,72600
2013-04-30,72700
2013-03-31,72500
2013-02-28,72200
2013-01-31,72200
2012-12-31,72200
2012-11-30,71700
2012-10-31,71100
2012-09-30,70700
2012-08-31,70100
2012-07-31,69600
2012-06-30,69600
2012-05-31,69900
2012-04-30,70200
2012-03-31,70500
2012-02-29,70600
2012-01-31,70900
2011-12-31,71500
2011-11-30,71900
2011-10-31,71900
2011-09-30,72000
2011-08-31,72000
2011-07-31,72000
2011-06-30,72300
2011-05-31,72600
2011-04-30,72800
2011-03-31,73000
2011-02-28,73100
2011-01-31,72900
2010-12-31,72700
2010-11-30,72900
2010-10-31,73400
2010-09-30,73900
2010-08-31,74200
2010-07-31,74100
2010-06-30,73800
2010-05-31,73600
2010-04-30,73700
2010-03-31,73600
2010-02-28,73800
2010-01-31,73600
2009-12-31,72900
2009-11-30,72400
2009-10-31,72100
2009-09-30,71600
2009-08-31,71000
2009-07-31,70500
2009-06-30,70200
2009-05-31,70100
2009-04-30,70200
2009-03-31,70000
2009-02-28,69900
2009-01-31,70000
2008-12-31,70200
2008-11-30,70000
2008-10-31,69800
2008-09-30,69700
2008-08-31,69700
2008-07-31,69600
2008-06-30,69500
2008-05-31,69400
2008-04-30,69400
2008-03-31,69500
2008-02-29,69500
2008-01-31,69600
2007-12-31,69900
2007-11-30,70100
2007-10-31,70400
2007-09-30,70700
2007-08-31,71000
2007-07-31,71200
2007-06-30,71400
2007-05-31,71100
2007-04-30,70600
2007-03-31,70400
2007-02-28,70400
2007-01-31,70200
2006-12-31,69900
2006-11-30,69500
2006-10-31,69100
2006-09-30,69000
2006-08-31,69400
2006-07-31,69800
2006-06-30,70200
2006-05-31,70700
2006-04-30,70900
2006-03-31,71100
2006-02-28,71300
2006-01-31,71400
2005-12-31,71600
2005-11-30,72100
2005-10-31,72400
2005-09-30,72200
2005-08-31,71900
2005-07-31,71400
2005-06-30,70900
2005-05-31,70100
2005-04-30,69100
2005-03-31,68000
2005-02-28,66700
2005-01-31,65500
2004-12-31,64600
2004-11-30,63900
2004-10-31,63300
2004-09-30,62700
2004-08-31,62200
2004-07-31,61900
2004-06-30,61900
2004-05-31,62400
2004-04-30,63200
2004-03-31,63900
2004-02-29,65000
2004-01-31,66300
2003-12-31,67300
2003-11-30,67900
2003-10-31,68300
2003-09-30,68700
2003-08-31,69000
2003-07-31,68900
2003-06-30,68300
2003-05-31,67700
2003-04-30,66900
2003-03-31,66200
2003-02-28,65000
2003-01-31,63600
2002-12-31,62300
2002-11-30,61300
2002-10-31,60600
2002-09-30,60000
2002-08-31,58900
2002-07-31,57800
2002-06-30,56800
2002-05-31,55800
2002-04-30,55100
2002-03-31,54700
2002-02-28,54600
2002-01-31,54700
2001-12-31,54900
2001-11-30,55000
2001-10-31,54900
2001-09-30,54800
2001-08-31,54800
2001-07-31,55000
2001-06-30,55200
2001-05-31,55200
2001-04-30,55200
2001-03-31,55200
2001-02-28,54900
2001-01-31,54600
2000-12-31,54200
2000-11-30,53400
2000-10-31,52600
2000-09-30,52300
2000-08-31,52000
2000-07-31,51900
2000-06-30,52000
2000-05-31,52100
2000-04-30,52300
2000-03-31,52200
2000-02-29,52000
2000-01-31,52000
1999-12-31,52100
1999-11-30,52400
1999-10-31,52400
1999-09-30,52000
1999-08-31,51900
1999-07-31,52100
1999-06-30,52100
1999-05-31,52000
1999-04-30,51800
1999-03-31,51600
1999-02-28,51600
1999-01-31,51500
1998-12-31,50800
1998-11-30,50600
1998-10-31,50900
1998-09-30,51300
1998-08-31,51300
1998-07-31,51300
1998-06-30,51200
1998-05-31,51100
1998-04-30,51100
1998-03-31,51100
1998-02-28,51000
1998-01-31,50900
1997-12-31,51100
1997-11-30,51100
1997-10-31,51000
1997-09-30,50600
1997-08-31,50400
1997-07-31,50400
1997-06-30,50600
1997-05-31,50800
1997-04-30,51200
1997-03-31,51600
1997-02-28,51800
1997-01-31,51600
1996-12-31,51400
1996-11-30,51300
1996-10-31,51400
1996-09-30,51600
1996-08-31,51600
1996-07-31,51100
1996-06-30,50800
1996-05-31,50700
1996-04-30,50200
