"Date","Value"
2016-05-31,194800
2016-03-31,193600
2016-02-29,193900
2016-01-31,193900
2015-12-31,193400
2015-11-30,192900
2015-10-31,192600
2015-09-30,189500
2015-08-31,189500
2015-07-31,188400
2015-06-30,190200
2015-05-31,188400
2015-04-30,187700
2015-03-31,188400
2015-02-28,188200
2015-01-31,188100
2014-12-31,187800
2014-11-30,187300
2014-10-31,186300
2014-09-30,185300
2014-08-31,184900
2014-07-31,184700
2014-06-30,184600
2014-05-31,184500
2014-04-30,184400
2014-03-31,184300
2014-02-28,183800
2014-01-31,182700
2013-12-31,181800
2013-11-30,181600
2013-10-31,181300
2013-09-30,180800
2013-08-31,179600
2013-07-31,178300
2013-06-30,177400
2013-05-31,177000
2013-04-30,176800
2013-03-31,176100
2013-02-28,174800
2013-01-31,174000
2012-12-31,173600
2012-11-30,173100
2012-10-31,172700
2012-09-30,172500
2012-08-31,172200
2012-07-31,172200
2012-06-30,172300
2012-05-31,172500
2012-04-30,172700
2012-03-31,172600
2012-02-29,172600
2012-01-31,172700
2011-12-31,172700
2011-11-30,172800
2011-10-31,173300
2011-09-30,174200
2011-08-31,175500
2011-07-31,176900
2011-06-30,177900
2011-05-31,178600
2011-04-30,179400
2011-03-31,180500
2011-02-28,181900
2011-01-31,183300
2010-12-31,184600
2010-11-30,185700
2010-10-31,186400
2010-09-30,187300
2010-08-31,188200
2010-07-31,188800
2010-06-30,189400
2010-05-31,190100
2010-04-30,190800
2010-03-31,191600
2010-02-28,192500
2010-01-31,193600
2009-12-31,194300
2009-11-30,194800
2009-10-31,195400
2009-09-30,196100
2009-08-31,196700
2009-07-31,197600
2009-06-30,198500
2009-05-31,199300
2009-04-30,199800
2009-03-31,200600
2009-02-28,201400
2009-01-31,201700
2008-12-31,202300
2008-11-30,203500
2008-10-31,204500
2008-09-30,205100
2008-08-31,206100
2008-07-31,207300
2008-06-30,208200
2008-05-31,208800
2008-04-30,209300
2008-03-31,209900
2008-02-29,210400
2008-01-31,210800
2007-12-31,211200
2007-11-30,211500
2007-10-31,212000
2007-09-30,212100
2007-08-31,211900
2007-07-31,211500
2007-06-30,211200
2007-05-31,210700
2007-04-30,210300
2007-03-31,209800
2007-02-28,209400
2007-01-31,208900
2006-12-31,208400
2006-11-30,207700
2006-10-31,207000
2006-09-30,206500
2006-08-31,205700
2006-07-31,204500
2006-06-30,203300
2006-05-31,201800
2006-04-30,199800
2006-03-31,197700
2006-02-28,196000
2006-01-31,194800
2005-12-31,193800
2005-11-30,192400
2005-10-31,190500
2005-09-30,188100
2005-08-31,185700
2005-07-31,183200
2005-06-30,180900
2005-05-31,178900
2005-04-30,177000
2005-03-31,175100
2005-02-28,173000
2005-01-31,171000
2004-12-31,168900
2004-11-30,166800
2004-10-31,164800
2004-09-30,163100
2004-08-31,161500
2004-07-31,159700
2004-06-30,158000
2004-05-31,156400
2004-04-30,155100
2004-03-31,153900
2004-02-29,152500
2004-01-31,151100
2003-12-31,149800
2003-11-30,148300
2003-10-31,146900
2003-09-30,145800
2003-08-31,144800
2003-07-31,143700
2003-06-30,142800
2003-05-31,142000
2003-04-30,141100
2003-03-31,140300
2003-02-28,139500
2003-01-31,138600
2002-12-31,137500
2002-11-30,136600
2002-10-31,135600
2002-09-30,134800
2002-08-31,134100
2002-07-31,133400
2002-06-30,132700
2002-05-31,132200
2002-04-30,131600
2002-03-31,130800
2002-02-28,130200
2002-01-31,129600
2001-12-31,129000
2001-11-30,128500
2001-10-31,127900
2001-09-30,127300
2001-08-31,126500
2001-07-31,125600
2001-06-30,124800
2001-05-31,124300
2001-04-30,123600
2001-03-31,123000
2001-02-28,122300
2001-01-31,121500
2000-12-31,120500
2000-11-30,120000
2000-10-31,119700
2000-09-30,119200
2000-08-31,118900
2000-07-31,118700
2000-06-30,118400
2000-05-31,117700
2000-04-30,117100
2000-03-31,116800
2000-02-29,116300
2000-01-31,115700
1999-12-31,115200
1999-11-30,114800
1999-10-31,114300
1999-09-30,113900
1999-08-31,113600
1999-07-31,113300
1999-06-30,112800
1999-05-31,112200
1999-04-30,111600
1999-03-31,111200
1999-02-28,110600
1999-01-31,109900
1998-12-31,109300
1998-11-30,108700
1998-10-31,108100
1998-09-30,107500
1998-08-31,107000
1998-07-31,106700
1998-06-30,106600
1998-05-31,106400
1998-04-30,106200
1998-03-31,105900
1998-02-28,105300
1998-01-31,104700
1997-12-31,104200
1997-11-30,103900
1997-10-31,103500
1997-09-30,103000
1997-08-31,102600
1997-07-31,102200
1997-06-30,102000
1997-05-31,101800
1997-04-30,101700
1997-03-31,101400
1997-02-28,101200
1997-01-31,100900
1996-12-31,100800
1996-11-30,100900
1996-10-31,101100
1996-09-30,101300
1996-08-31,101200
1996-07-31,101100
1996-06-30,101000
1996-05-31,100800
1996-04-30,100200
