"Date","Value"
2016-05-31,293100
2016-03-31,289100
2016-02-29,284000
2016-01-31,283100
2015-12-31,281800
2015-11-30,278600
2015-10-31,278400
2015-09-30,275500
2015-08-31,274500
2015-07-31,271200
2015-06-30,267400
2015-05-31,266200
2015-04-30,263200
2015-03-31,265200
2015-02-28,265400
2015-01-31,264000
2014-12-31,263200
2014-11-30,261900
2014-10-31,260400
2014-09-30,259600
2014-08-31,259200
2014-07-31,257700
2014-06-30,255300
2014-05-31,253100
2014-04-30,252100
2014-03-31,252100
2014-02-28,252300
2014-01-31,252000
2013-12-31,251600
2013-11-30,251400
2013-10-31,250800
2013-09-30,249400
2013-08-31,247800
2013-07-31,246700
2013-06-30,245600
2013-05-31,244200
2013-04-30,242800
2013-03-31,241700
2013-02-28,240900
2013-01-31,240800
2012-12-31,241300
2012-11-30,241500
2012-10-31,241700
2012-09-30,242000
2012-08-31,242400
2012-07-31,242700
2012-06-30,243000
2012-05-31,243300
2012-04-30,243800
2012-03-31,244200
2012-02-29,244700
2012-01-31,245600
2011-12-31,246300
2011-11-30,246800
2011-10-31,246900
2011-09-30,247200
2011-08-31,247600
2011-07-31,248500
2011-06-30,249600
2011-05-31,250700
2011-04-30,251700
2011-03-31,253000
2011-02-28,254500
2011-01-31,256200
2010-12-31,257400
2010-11-30,258300
2010-10-31,259200
2010-09-30,260500
2010-08-31,262100
2010-07-31,263700
2010-06-30,265200
2010-05-31,266500
2010-04-30,267500
2010-03-31,268000
2010-02-28,268400
2010-01-31,268700
2009-12-31,269100
2009-11-30,269400
2009-10-31,270000
2009-09-30,271100
2009-08-31,272400
2009-07-31,273200
2009-06-30,274100
2009-05-31,275500
2009-04-30,277200
2009-03-31,278700
2009-02-28,279400
2009-01-31,279800
2008-12-31,280200
2008-11-30,281400
2008-10-31,284000
2008-09-30,286400
2008-08-31,287500
2008-07-31,289000
2008-06-30,292100
2008-05-31,296000
2008-04-30,299100
2008-03-31,301700
2008-02-29,303600
2008-01-31,304900
2007-12-31,306600
2007-11-30,309000
2007-10-31,310300
2007-09-30,310800
2007-08-31,312100
2007-07-31,313600
2007-06-30,314000
2007-05-31,313300
2007-04-30,312700
2007-03-31,312800
2007-02-28,313200
2007-01-31,313400
2006-12-31,313700
2006-11-30,314200
2006-10-31,314600
2006-09-30,314000
2006-08-31,312800
2006-07-31,311600
2006-06-30,310500
2006-05-31,308400
2006-04-30,304900
2006-03-31,300600
2006-02-28,296900
2006-01-31,294000
2005-12-31,290600
2005-11-30,286300
2005-10-31,281900
2005-09-30,277800
2005-08-31,274100
2005-07-31,270200
2005-06-30,265800
2005-05-31,261700
2005-04-30,258300
2005-03-31,254900
2005-02-28,251300
2005-01-31,246800
2004-12-31,242200
2004-11-30,237700
2004-10-31,233800
2004-09-30,230500
2004-08-31,227600
2004-07-31,224100
2004-06-30,220200
2004-05-31,216200
2004-04-30,212600
2004-03-31,209500
2004-02-29,206600
2004-01-31,204400
2003-12-31,203200
2003-11-30,202000
2003-10-31,200400
2003-09-30,198400
2003-08-31,196400
2003-07-31,194800
2003-06-30,193500
2003-05-31,192200
2003-04-30,191000
2003-03-31,190000
2003-02-28,189200
2003-01-31,188600
2002-12-31,187500
2002-11-30,185700
2002-10-31,183800
2002-09-30,182000
2002-08-31,180000
2002-07-31,177500
2002-06-30,175300
2002-05-31,174000
2002-04-30,173300
2002-03-31,172800
2002-02-28,172000
2002-01-31,171000
2001-12-31,170200
2001-11-30,169400
2001-10-31,168500
2001-09-30,167500
2001-08-31,166800
2001-07-31,166100
2001-06-30,165400
2001-05-31,164900
2001-04-30,164500
2001-03-31,163700
2001-02-28,162300
2001-01-31,160700
2000-12-31,159000
2000-11-30,157700
2000-10-31,156900
2000-09-30,156200
2000-08-31,155700
2000-07-31,155400
2000-06-30,155200
2000-05-31,154600
2000-04-30,153500
2000-03-31,152400
2000-02-29,151700
2000-01-31,150900
1999-12-31,150300
1999-11-30,150000
1999-10-31,149900
1999-09-30,149800
1999-08-31,149800
1999-07-31,149700
1999-06-30,149400
1999-05-31,148800
1999-04-30,148100
1999-03-31,147800
1999-02-28,147700
1999-01-31,147600
1998-12-31,147100
1998-11-30,146300
1998-10-31,145200
1998-09-30,144200
1998-08-31,143600
1998-07-31,143200
1998-06-30,142300
1998-05-31,141500
1998-04-30,140900
1998-03-31,140200
1998-02-28,139000
1998-01-31,137700
1997-12-31,136700
1997-11-30,136500
1997-10-31,137000
1997-09-30,137200
1997-08-31,136900
1997-07-31,136400
1997-06-30,136400
1997-05-31,136800
1997-04-30,137200
1997-03-31,137600
1997-02-28,137500
1997-01-31,137200
1996-12-31,137000
1996-11-30,136800
1996-10-31,136700
1996-09-30,136300
1996-08-31,135800
1996-07-31,135800
1996-06-30,136000
1996-05-31,135800
1996-04-30,135000
