"Date","Value"
2015-08-31,225200
2015-07-31,220800
2015-06-30,223700
2015-05-31,224100
2015-04-30,223000
2015-03-31,223900
2015-02-28,227900
2015-01-31,227200
2014-12-31,226500
2014-11-30,225800
2014-10-31,225500
2014-09-30,225000
2014-08-31,224400
2014-07-31,224200
2014-06-30,224200
2014-05-31,224400
2014-04-30,224500
2014-03-31,223700
2014-02-28,222800
2014-01-31,222500
2013-12-31,222500
2013-11-30,221600
2013-10-31,219900
2013-09-30,218800
2013-08-31,219300
2013-07-31,220000
2013-06-30,220400
2013-05-31,220500
2013-04-30,220300
2013-03-31,219900
2013-02-28,219900
2013-01-31,220000
2012-12-31,220200
2012-11-30,220700
2012-10-31,220900
2012-09-30,220700
2012-08-31,220500
2012-07-31,220100
2012-06-30,219000
2012-05-31,218000
2012-04-30,217700
2012-03-31,218000
2012-02-29,218600
2012-01-31,219500
2011-12-31,220300
2011-11-30,220200
2011-10-31,219500
2011-09-30,219700
2011-08-31,220500
2011-07-31,221400
2011-06-30,222200
2011-05-31,223300
2011-04-30,224300
2011-03-31,224600
2011-02-28,224300
2011-01-31,224600
2010-12-31,225900
2010-11-30,227500
2010-10-31,229000
2010-09-30,229900
2010-08-31,230900
2010-07-31,231800
2010-06-30,232300
2010-05-31,233200
2010-04-30,235000
2010-03-31,236500
2010-02-28,238000
2010-01-31,240500
2009-12-31,242600
2009-11-30,243400
2009-10-31,244300
2009-09-30,245900
2009-08-31,247100
2009-07-31,248200
2009-06-30,249900
2009-05-31,251500
2009-04-30,252700
2009-03-31,254400
2009-02-28,256000
2009-01-31,254700
2008-12-31,253300
2008-11-30,254700
2008-10-31,258300
2008-09-30,261100
2008-08-31,262500
2008-07-31,263600
2008-06-30,266600
2008-05-31,270600
2008-04-30,273500
2008-03-31,275800
2008-02-29,278100
2008-01-31,281000
2007-12-31,284400
2007-11-30,287500
2007-10-31,290000
2007-09-30,291700
2007-08-31,292700
2007-07-31,294400
2007-06-30,295400
2007-05-31,294800
2007-04-30,294300
2007-03-31,295100
2007-02-28,295900
2007-01-31,295900
2006-12-31,295600
2006-11-30,295800
2006-10-31,296100
2006-09-30,297200
2006-08-31,299100
2006-07-31,300700
2006-06-30,301400
2006-05-31,302000
2006-04-30,302400
2006-03-31,303200
2006-02-28,304300
2006-01-31,304900
2005-12-31,304100
2005-11-30,302000
2005-10-31,299100
2005-09-30,295600
2005-08-31,292400
2005-07-31,288600
2005-06-30,284600
2005-05-31,281100
2005-04-30,278000
2005-03-31,274200
2005-02-28,270300
2005-01-31,266900
2004-12-31,263900
2004-11-30,260500
2004-10-31,257100
2004-09-30,254100
2004-08-31,250900
2004-07-31,247400
2004-06-30,243900
2004-05-31,240600
2004-04-30,237500
2004-03-31,234100
2004-02-29,230300
2004-01-31,227200
2003-12-31,225200
2003-11-30,223400
2003-10-31,221100
2003-09-30,218300
2003-08-31,215000
2003-07-31,211600
2003-06-30,208600
2003-05-31,205700
2003-04-30,202400
2003-03-31,199300
2003-02-28,196800
2003-01-31,194600
2002-12-31,191800
2002-11-30,188300
2002-10-31,185200
2002-09-30,182800
2002-08-31,180500
2002-07-31,178500
2002-06-30,177000
2002-05-31,175300
2002-04-30,173300
2002-03-31,171300
2002-02-28,169200
2002-01-31,167000
2001-12-31,164800
2001-11-30,162300
2001-10-31,159500
2001-09-30,157100
2001-08-31,155400
2001-07-31,153200
2001-06-30,150400
2001-05-31,147800
2001-04-30,145700
2001-03-31,143800
2001-02-28,142100
2001-01-31,140500
2000-12-31,139100
2000-11-30,138200
2000-10-31,137300
2000-09-30,136300
2000-08-31,135300
2000-07-31,134300
2000-06-30,133700
2000-05-31,132900
2000-04-30,131500
2000-03-31,129700
2000-02-29,128600
2000-01-31,127900
1999-12-31,127500
1999-11-30,127100
1999-10-31,126500
1999-09-30,125300
1999-08-31,123900
1999-07-31,122600
1999-06-30,121000
1999-05-31,119400
1999-04-30,118500
1999-03-31,117800
1999-02-28,117100
1999-01-31,116200
1998-12-31,114900
1998-11-30,113700
1998-10-31,113200
1998-09-30,112600
1998-08-31,111600
1998-07-31,111300
1998-06-30,111800
1998-05-31,112300
1998-04-30,112200
1998-03-31,111600
1998-02-28,111100
1998-01-31,110900
1997-12-31,110600
1997-11-30,110000
1997-10-31,109800
1997-09-30,110300
1997-08-31,110500
1997-07-31,110400
1997-06-30,110200
1997-05-31,109900
1997-04-30,109300
1997-03-31,107900
1997-02-28,106100
1997-01-31,105000
1996-12-31,104800
1996-11-30,104600
1996-10-31,104300
1996-09-30,104300
1996-08-31,105400
1996-07-31,106800
1996-06-30,106900
1996-05-31,106800
1996-04-30,108000
