"Date","Value"
1996-04-01,201500
1996-05-01,202700
1996-06-01,203500
1996-07-01,204300
1996-08-01,204700
1996-09-01,204600
1996-10-01,204700
1996-11-01,205900
1996-12-01,208000
1997-01-01,210500
1997-02-01,212500
1997-03-01,214000
1997-04-01,214800
1997-05-01,215500
1997-06-01,215900
1997-07-01,215900
1997-08-01,216400
1997-09-01,217800
1997-10-01,219500
1997-11-01,220900
1997-12-01,222300
1998-01-01,224000
1998-02-01,226100
1998-03-01,227900
1998-04-01,229700
1998-05-01,231200
1998-06-01,232700
1998-07-01,234200
1998-08-01,236400
1998-09-01,238600
1998-10-01,241500
1998-11-01,244700
1998-12-01,247800
1999-01-01,250600
1999-02-01,253500
1999-03-01,255700
1999-04-01,257600
1999-05-01,260300
1999-06-01,263400
1999-07-01,266500
1999-08-01,269700
1999-09-01,273700
1999-10-01,278200
1999-11-01,284100
1999-12-01,291600
2000-01-01,299300
2000-02-01,306300
2000-03-01,313200
2000-04-01,321500
2000-05-01,332000
2000-06-01,342300
2000-07-01,350600
2000-08-01,358200
2000-09-01,364100
2000-10-01,367900
2000-11-01,371500
2000-12-01,373600
2001-01-01,375100
2001-02-01,378300
2001-03-01,383100
2001-04-01,384100
2001-05-01,381500
2001-06-01,379900
2001-07-01,380600
2001-08-01,381200
2001-09-01,382600
2001-10-01,384800
2001-11-01,387300
2001-12-01,389600
2002-01-01,391200
2002-02-01,394000
2002-03-01,398400
2002-04-01,403000
2002-05-01,408000
2002-06-01,415300
2002-07-01,423600
2002-08-01,429600
2002-09-01,432900
2002-10-01,435700
2002-11-01,436200
2002-12-01,434800
2003-01-01,434000
2003-02-01,434200
2003-03-01,434800
2003-04-01,437300
2003-05-01,441300
2003-06-01,444800
2003-07-01,448300
2003-08-01,454300
2003-09-01,463700
2003-10-01,472800
2003-11-01,481800
2003-12-01,494200
2004-01-01,509300
2004-02-01,522400
2004-03-01,532100
2004-04-01,541200
2004-05-01,548300
2004-06-01,554200
2004-07-01,561200
2004-08-01,569700
2004-09-01,577000
2004-10-01,584400
2004-11-01,592900
2004-12-01,602200
2005-01-01,611100
2005-02-01,620000
2005-03-01,630600
2005-04-01,640600
2005-05-01,648200
2005-06-01,654800
2005-07-01,661600
2005-08-01,666900
2005-09-01,671400
2005-10-01,677100
2005-11-01,683600
2005-12-01,687400
2006-01-01,689600
2006-02-01,691300
2006-03-01,691800
2006-04-01,690900
2006-05-01,691700
2006-06-01,692700
2006-07-01,692900
2006-08-01,693400
2006-09-01,693600
2006-10-01,693400
2006-11-01,693000
2006-12-01,690300
2007-01-01,686700
2007-02-01,686200
2007-03-01,689900
2007-04-01,694800
2007-05-01,699500
2007-06-01,700600
2007-07-01,699600
2007-08-01,697600
2007-09-01,694100
2007-10-01,687500
2007-11-01,679900
2007-12-01,667000
2008-01-01,650300
2008-02-01,634600
2008-03-01,621500
2008-04-01,611100
2008-05-01,602200
2008-06-01,592900
2008-07-01,579600
2008-08-01,564300
2008-09-01,549700
2008-10-01,535900
2008-11-01,521200
2008-12-01,508200
2009-01-01,499100
2009-02-01,491700
2009-03-01,485000
2009-04-01,479000
2009-05-01,475100
2009-06-01,473200
2009-07-01,473100
2009-08-01,473200
2009-09-01,473200
2009-10-01,473200
2009-11-01,471700
2009-12-01,481200
2010-01-01,496200
2010-02-01,502400
2010-03-01,497400
2010-04-01,491600
2010-05-01,486000
2010-06-01,482800
2010-07-01,481600
2010-08-01,482200
2010-09-01,483200
2010-10-01,482000
2010-11-01,481200
2010-12-01,480400
2011-01-01,479500
2011-02-01,477700
2011-03-01,473900
2011-04-01,469400
2011-05-01,462000
2011-06-01,450500
2011-07-01,439800
2011-08-01,433100
2011-09-01,429800
2011-10-01,430500
2011-11-01,433000
2011-12-01,433000
2012-01-01,429300
2012-02-01,425500
2012-03-01,424800
2012-04-01,427100
2012-05-01,431800
2012-06-01,440500
2012-07-01,450100
2012-08-01,455900
2012-09-01,459500
2012-10-01,466300
2012-11-01,475800
2012-12-01,480000
2013-01-01,481100
2013-02-01,491600
2013-03-01,510800
2013-04-01,527200
2013-05-01,540800
2013-06-01,555000
2013-07-01,567600
2013-08-01,578400
2013-09-01,587800
2013-10-01,595200
2013-11-01,602100
2013-12-01,607800
2014-01-01,611600
2014-02-01,613000
2014-03-01,614600
2014-04-01,616600
2014-05-01,618500
2014-06-01,620200
2014-07-01,623400
2014-08-01,627800
2014-09-01,633600
2014-10-01,641500
2014-11-01,648900
2014-12-01,653800
2015-01-01,659700
2015-02-01,669800
2015-03-01,682100
2015-04-01,693700
2015-05-01,705000
2015-06-01,714300
2015-07-01,721500
2015-08-01,729000
2015-09-01,734300
2015-10-01,734600
2015-11-01,735100
2015-12-01,738200
2016-01-01,745100
2016-02-01,751800
2016-03-01,755200
2016-04-01,756500
2016-05-01,758500
2016-06-01,759100
2016-07-01,760500
2016-08-01,764500
2016-09-01,768900
2016-10-01,771800
