"Date","Value"
2016-05-31,322900
2016-03-31,320100
2016-02-29,315700
2016-01-31,315400
2015-12-31,310400
2015-11-30,310400
2015-10-31,308900
2015-09-30,305800
2015-08-31,301900
2015-07-31,296300
2015-06-30,294400
2015-05-31,291400
2015-04-30,288600
2015-03-31,286300
2015-02-28,284700
2015-01-31,281700
2014-12-31,280000
2014-11-30,277900
2014-10-31,275600
2014-09-30,273500
2014-08-31,271400
2014-07-31,269400
2014-06-30,267500
2014-05-31,266100
2014-04-30,265300
2014-03-31,264200
2014-02-28,262700
2014-01-31,261000
2013-12-31,259100
2013-11-30,257300
2013-10-31,256000
2013-09-30,254400
2013-08-31,251900
2013-07-31,249300
2013-06-30,247100
2013-05-31,245200
2013-04-30,243300
2013-03-31,241500
2013-02-28,239800
2013-01-31,238600
2012-12-31,237900
2012-11-30,237400
2012-10-31,236800
2012-09-30,236400
2012-08-31,235800
2012-07-31,235300
2012-06-30,234800
2012-05-31,233900
2012-04-30,232600
2012-03-31,231800
2012-02-29,231000
2012-01-31,230000
2011-12-31,229100
2011-11-30,228600
2011-10-31,228100
2011-09-30,227800
2011-08-31,227500
2011-07-31,227400
2011-06-30,227600
2011-05-31,227700
2011-04-30,227600
2011-03-31,227300
2011-02-28,227000
2011-01-31,226500
2010-12-31,226600
2010-11-30,227000
2010-10-31,227100
2010-09-30,227400
2010-08-31,227700
2010-07-31,227900
2010-06-30,227900
2010-05-31,228300
2010-04-30,228500
2010-03-31,228500
2010-02-28,228500
2010-01-31,228500
2009-12-31,227900
2009-11-30,227100
2009-10-31,226600
2009-09-30,226000
2009-08-31,225600
2009-07-31,225500
2009-06-30,225600
2009-05-31,225700
2009-04-30,225800
2009-03-31,225400
2009-02-28,224900
2009-01-31,224500
2008-12-31,224200
2008-11-30,224400
2008-10-31,225200
2008-09-30,225900
2008-08-31,226100
2008-07-31,226000
2008-06-30,226000
2008-05-31,226500
2008-04-30,227200
2008-03-31,228000
2008-02-29,228700
2008-01-31,229600
2007-12-31,230700
2007-11-30,231200
2007-10-31,231000
2007-09-30,230800
2007-08-31,231100
2007-07-31,231700
2007-06-30,231700
2007-05-31,231300
2007-04-30,231300
2007-03-31,231600
2007-02-28,231800
2007-01-31,231500
2006-12-31,231000
2006-11-30,230400
2006-10-31,229800
2006-09-30,229500
2006-08-31,229600
2006-07-31,229700
2006-06-30,229800
2006-05-31,229700
2006-04-30,229300
2006-03-31,228800
2006-02-28,228500
2006-01-31,228400
2005-12-31,228200
2005-11-30,228100
2005-10-31,228000
2005-09-30,227500
2005-08-31,226800
2005-07-31,226200
2005-06-30,225800
2005-05-31,225300
2005-04-30,224800
2005-03-31,224400
2005-02-28,224000
2005-01-31,223500
2004-12-31,223000
2004-11-30,222800
2004-10-31,222900
2004-09-30,223200
2004-08-31,223600
2004-07-31,223500
2004-06-30,222900
2004-05-31,222300
2004-04-30,221900
2004-03-31,221700
2004-02-29,221500
2004-01-31,221100
2003-12-31,220700
2003-11-30,220500
2003-10-31,220200
2003-09-30,219800
2003-08-31,219500
2003-07-31,219000
2003-06-30,218400
2003-05-31,218000
2003-04-30,217800
2003-03-31,217300
2003-02-28,216800
2003-01-31,216700
2002-12-31,216700
2002-11-30,216500
2002-10-31,216200
2002-09-30,215700
2002-08-31,214500
2002-07-31,213000
2002-06-30,212000
2002-05-31,211200
2002-04-30,210500
2002-03-31,209900
2002-02-28,209200
2002-01-31,208700
2001-12-31,208200
2001-11-30,207400
2001-10-31,206100
2001-09-30,204700
2001-08-31,203200
2001-07-31,202000
2001-06-30,200800
2001-05-31,199600
2001-04-30,198000
2001-03-31,196300
2001-02-28,194700
2001-01-31,192600
2000-12-31,190500
2000-11-30,188600
2000-10-31,186900
2000-09-30,185800
2000-08-31,184800
2000-07-31,183800
2000-06-30,182800
2000-05-31,181800
2000-04-30,180500
2000-03-31,179300
2000-02-29,177900
2000-01-31,176500
1999-12-31,175400
1999-11-30,174300
1999-10-31,172800
1999-09-30,171100
1999-08-31,169700
1999-07-31,168600
1999-06-30,167300
1999-05-31,165800
1999-04-30,164300
1999-03-31,163000
1999-02-28,161800
1999-01-31,160800
1998-12-31,159600
1998-11-30,158600
1998-10-31,158100
1998-09-30,157800
1998-08-31,157400
1998-07-31,157000
1998-06-30,156800
1998-05-31,156400
1998-04-30,155900
1998-03-31,155300
1998-02-28,154600
1998-01-31,153500
1997-12-31,152500
1997-11-30,152100
1997-10-31,151400
1997-09-30,150300
1997-08-31,149600
1997-07-31,149500
1997-06-30,149300
1997-05-31,149300
1997-04-30,149400
1997-03-31,149600
1997-02-28,149400
1997-01-31,149300
1996-12-31,148900
1996-11-30,148200
1996-10-31,147700
1996-09-30,147600
1996-08-31,147100
1996-07-31,146600
1996-06-30,146400
1996-05-31,146100
1996-04-30,145900
