"Date","Value"
2016-05-31,93400
2016-03-31,92800
2016-02-29,94700
2016-01-31,93900
2015-12-31,92300
2015-11-30,91100
2015-10-31,91600
2015-09-30,91400
2015-08-31,91100
2015-07-31,90400
2015-06-30,90800
2015-05-31,90600
2015-04-30,90900
2015-03-31,90600
2015-02-28,90500
2015-01-31,90300
2014-12-31,90000
2014-11-30,89700
2014-10-31,89600
2014-09-30,89500
2014-08-31,88800
2014-07-31,88200
2014-06-30,88100
2014-05-31,88200
2014-04-30,88300
2014-03-31,88400
2014-02-28,88500
2014-01-31,88600
2013-12-31,88300
2013-11-30,88000
2013-10-31,87500
2013-09-30,87100
2013-08-31,87000
2013-07-31,86800
2013-06-30,86300
2013-05-31,86000
2013-04-30,85700
2013-03-31,85400
2013-02-28,85400
2013-01-31,85300
2012-12-31,85200
2012-11-30,85400
2012-10-31,85700
2012-09-30,85700
2012-08-31,85500
2012-07-31,85500
2012-06-30,85800
2012-05-31,86000
2012-04-30,86200
2012-03-31,86300
2012-02-29,86600
2012-01-31,87000
2011-12-31,87300
2011-11-30,87200
2011-10-31,87100
2011-09-30,87500
2011-08-31,88100
2011-07-31,88700
2011-06-30,89200
2011-05-31,89300
2011-04-30,89400
2011-03-31,89800
2011-02-28,90200
2011-01-31,90600
2010-12-31,91400
2010-11-30,92200
2010-10-31,92600
2010-09-30,92600
2010-08-31,92600
2010-07-31,92500
2010-06-30,92700
2010-05-31,93200
2010-04-30,93700
2010-03-31,93800
2010-02-28,94000
2010-01-31,94300
2009-12-31,94500
2009-11-30,94600
2009-10-31,94700
2009-09-30,95000
2009-08-31,95000
2009-07-31,94700
2009-06-30,94400
2009-05-31,93900
2009-04-30,93400
2009-03-31,93200
2009-02-28,93100
2009-01-31,92300
2008-12-31,91400
2008-11-30,90900
2008-10-31,91000
2008-09-30,91300
2008-08-31,91600
2008-07-31,91800
2008-06-30,92100
2008-05-31,92200
2008-04-30,92300
2008-03-31,92500
2008-02-29,92800
2008-01-31,93200
2007-12-31,93700
2007-11-30,94300
2007-10-31,95000
2007-09-30,95700
2007-08-31,96400
2007-07-31,97200
2007-06-30,97900
2007-05-31,98600
2007-04-30,99100
2007-03-31,99600
2007-02-28,99700
2007-01-31,100100
2006-12-31,100800
2006-11-30,101200
2006-10-31,101100
2006-09-30,101100
2006-08-31,101200
2006-07-31,101300
2006-06-30,101200
2006-05-31,101400
2006-04-30,101900
2006-03-31,102200
2006-02-28,102300
2006-01-31,102100
2005-12-31,101300
2005-11-30,100700
2005-10-31,100400
2005-09-30,100100
2005-08-31,99800
2005-07-31,99700
2005-06-30,99400
2005-05-31,98500
2005-04-30,97600
2005-03-31,96900
2005-02-28,96400
2005-01-31,96400
2004-12-31,97000
2004-11-30,97600
2004-10-31,97600
2004-09-30,97200
2004-08-31,96900
2004-07-31,97100
2004-06-30,97200
2004-05-31,97600
2004-04-30,97800
2004-03-31,97800
2004-02-29,97700
2004-01-31,97500
2003-12-31,97000
2003-11-30,96400
2003-10-31,95700
2003-09-30,95000
2003-08-31,94200
2003-07-31,93500
2003-06-30,92900
2003-05-31,92700
2003-04-30,92500
2003-03-31,92600
2003-02-28,92800
2003-01-31,92700
2002-12-31,92600
2002-11-30,92500
2002-10-31,92600
2002-09-30,93000
2002-08-31,93400
2002-07-31,93300
2002-06-30,92800
2002-05-31,92200
2002-04-30,91700
2002-03-31,91100
2002-02-28,90600
2002-01-31,90400
2001-12-31,90200
2001-11-30,89800
2001-10-31,89300
2001-09-30,89000
2001-08-31,88800
2001-07-31,88600
2001-06-30,88600
2001-05-31,88600
2001-04-30,88400
2001-03-31,88300
2001-02-28,88100
2001-01-31,87700
2000-12-31,87500
2000-11-30,87500
2000-10-31,87400
2000-09-30,87000
2000-08-31,86600
2000-07-31,86100
2000-06-30,85900
2000-05-31,85800
2000-04-30,85500
2000-03-31,85000
2000-02-29,84800
2000-01-31,84700
1999-12-31,84300
1999-11-30,84200
1999-10-31,84500
1999-09-30,84700
1999-08-31,84500
1999-07-31,84300
1999-06-30,84100
1999-05-31,83900
1999-04-30,83700
1999-03-31,83700
1999-02-28,83300
1999-01-31,82900
1998-12-31,82500
1998-11-30,81900
1998-10-31,81400
1998-09-30,81300
1998-08-31,81200
1998-07-31,81000
1998-06-30,80800
1998-05-31,80600
1998-04-30,80400
1998-03-31,80400
1998-02-28,80300
1998-01-31,80100
1997-12-31,79800
1997-11-30,79500
1997-10-31,79400
1997-09-30,79000
1997-08-31,78400
1997-07-31,78100
1997-06-30,77900
1997-05-31,77700
1997-04-30,77400
1997-03-31,77000
1997-02-28,76600
1997-01-31,76600
1996-12-31,76500
1996-11-30,76000
1996-10-31,75700
1996-09-30,75800
1996-08-31,76200
1996-07-31,76500
1996-06-30,76800
1996-05-31,76800
1996-04-30,76800
