"Date","Value"
2016-05-31,116800
2016-03-31,116500
2016-02-29,115900
2016-01-31,115500
2015-12-31,115200
2015-11-30,115300
2015-10-31,114900
2015-09-30,113900
2015-08-31,106200
2015-07-31,106100
2015-06-30,105600
2015-05-31,105200
2015-04-30,104900
2015-03-31,104400
2015-01-31,103700
2014-12-31,103500
2014-11-30,103200
2014-10-31,103200
2014-09-30,103400
2014-08-31,103700
2014-07-31,103800
2014-06-30,103900
2014-05-31,104300
2014-04-30,105000
2014-03-31,105100
2014-02-28,104800
2014-01-31,104400
2013-12-31,103400
2013-11-30,102500
2013-10-31,103100
2013-09-30,102800
2013-08-31,101400
2013-07-31,101300
2013-06-30,102600
2013-05-31,102800
2013-04-30,102200
2013-03-31,101600
2013-02-28,101200
2013-01-31,100900
2012-12-31,101400
2012-11-30,101900
2012-10-31,101100
2012-09-30,99800
2012-08-31,99800
2012-07-31,100500
2012-06-30,1e+05
2012-05-31,99400
2012-04-30,99100
2012-03-31,99200
2012-02-29,99300
2012-01-31,99600
2011-12-31,99400
2011-11-30,99400
2011-10-31,99600
2011-09-30,99800
2011-08-31,100200
2011-07-31,100600
2011-06-30,100800
2011-05-31,100900
2011-04-30,100900
2011-03-31,100800
2011-02-28,101000
2011-01-31,101100
2010-12-31,100900
2010-11-30,100600
2010-10-31,101200
2010-09-30,102800
2010-08-31,104100
2010-07-31,104300
2010-06-30,104000
2010-05-31,103900
2010-04-30,104100
2010-03-31,104900
2010-02-28,104900
2010-01-31,104900
2009-12-31,106100
2009-11-30,107500
2009-10-31,107700
2009-09-30,108300
2009-08-31,108500
2009-07-31,108000
2009-06-30,107500
2009-05-31,107100
2009-04-30,106500
2009-03-31,106000
2009-02-28,105500
2009-01-31,104800
2008-12-31,104200
2008-11-30,103800
2008-10-31,103600
2008-09-30,103500
2008-08-31,103400
2008-07-31,103300
2008-06-30,103700
2008-05-31,104300
2008-04-30,104900
2008-03-31,105600
2008-02-29,107200
2008-01-31,108400
2007-12-31,108700
2007-11-30,108600
2007-10-31,108200
2007-09-30,107300
2007-08-31,106200
2007-07-31,105300
2007-06-30,104600
2007-05-31,104100
2007-04-30,103700
2007-03-31,103500
2007-02-28,103300
2007-01-31,103000
2006-12-31,102200
2006-11-30,101300
2006-10-31,100600
2006-09-30,100400
2006-08-31,100200
2006-07-31,100200
2006-06-30,100500
2006-05-31,100400
2006-04-30,1e+05
2006-03-31,100100
2006-02-28,1e+05
2006-01-31,99200
2005-12-31,98100
2005-11-30,97300
2005-10-31,96500
2005-09-30,95900
2005-08-31,95400
2005-07-31,95300
2005-06-30,95200
2005-05-31,94900
2005-04-30,94300
2005-03-31,94300
2005-02-28,93900
2005-01-31,92900
2004-12-31,91400
2004-11-30,89900
2004-10-31,88200
2004-09-30,86300
2004-08-31,85900
2004-07-31,86200
2004-06-30,86300
2004-05-31,87900
2004-04-30,90700
2004-03-31,89900
2004-02-29,87000
2004-01-31,86800
2003-12-31,88700
2003-11-30,90200
2003-10-31,91600
2003-09-30,91900
2003-08-31,90000
2003-07-31,87000
2003-06-30,84700
2003-05-31,81800
2003-04-30,79200
2003-03-31,78300
2003-02-28,79500
2003-01-31,79900
2002-12-31,79400
2002-11-30,79000
2002-10-31,78800
2002-09-30,78800
2002-08-31,79400
2002-07-31,79600
2002-06-30,79300
2002-05-31,78900
2002-04-30,77800
2002-03-31,76800
2002-02-28,76700
2002-01-31,76800
2001-12-31,76400
2001-11-30,76000
2001-10-31,75600
2001-09-30,75000
2001-08-31,74400
2001-07-31,74100
2001-06-30,73800
2001-05-31,73600
2001-04-30,73500
2001-03-31,72900
2001-02-28,71700
2001-01-31,70500
2000-12-31,69400
2000-11-30,68700
2000-10-31,69300
2000-09-30,70300
2000-08-31,70600
2000-07-31,70500
2000-06-30,70300
2000-05-31,69400
2000-04-30,67900
2000-03-31,67600
2000-02-29,67400
2000-01-31,66900
1999-12-31,66600
1999-11-30,66600
1999-10-31,66300
1999-09-30,66000
1999-08-31,65900
1999-07-31,66300
1999-06-30,66500
1999-05-31,66500
1999-04-30,66700
1999-03-31,66900
1999-02-28,66800
1999-01-31,66400
1998-12-31,66200
1998-11-30,66100
1998-10-31,65600
1998-09-30,65400
1998-08-31,65100
1998-07-31,64600
1998-06-30,64100
1998-05-31,64200
1998-04-30,64100
1998-03-31,63500
1998-02-28,62500
1998-01-31,62500
1997-12-31,63200
1997-11-30,62900
1997-10-31,62200
1997-09-30,62000
1997-08-31,62500
1997-07-31,63400
1997-06-30,63000
1997-05-31,62400
1997-04-30,62200
1997-03-31,62600
1997-02-28,62600
1997-01-31,62200
1996-12-31,61600
1996-11-30,61600
1996-10-31,61200
1996-09-30,60500
1996-08-31,59900
1996-07-31,59700
1996-06-30,60300
1996-05-31,61100
1996-04-30,61400
