"Date","Value"
2016-05-31,205200
2016-03-31,209400
2016-02-29,208800
2016-01-31,209600
2015-12-31,210800
2015-11-30,210800
2015-10-31,210900
2015-09-30,210900
2015-08-31,206200
2015-07-31,205300
2015-06-30,206500
2015-05-31,208700
2015-04-30,209200
2015-03-31,208000
2015-02-28,207900
2015-01-31,208900
2014-12-31,209800
2014-11-30,210200
2014-10-31,210200
2014-09-30,209900
2014-08-31,208700
2014-07-31,208600
2014-06-30,211100
2014-05-31,215500
2014-04-30,218800
2014-03-31,220300
2014-02-28,219200
2014-01-31,218500
2013-12-31,220100
2013-11-30,221900
2013-10-31,222000
2013-09-30,222300
2013-08-31,222900
2013-07-31,223600
2013-06-30,224200
2013-05-31,223900
2013-04-30,221800
2013-03-31,218200
2013-02-28,215800
2013-01-31,214500
2012-12-31,211700
2012-11-30,207900
2012-10-31,205300
2012-09-30,203700
2012-08-31,201900
2012-07-31,199100
2012-06-30,195600
2012-05-31,194100
2012-04-30,194600
2012-03-31,194700
2012-02-29,194400
2012-01-31,193600
2011-12-31,191600
2011-11-30,189500
2011-10-31,188200
2011-09-30,186400
2011-08-31,184500
2011-07-31,182900
2011-06-30,179700
2011-05-31,173500
2011-04-30,168900
2011-03-31,170400
2011-02-28,172700
2011-01-31,170600
2010-12-31,167700
2010-11-30,167000
2010-10-31,167300
2010-09-30,166700
2010-08-31,166700
2010-07-31,166600
2010-06-30,166000
2010-05-31,165600
2010-04-30,164600
2010-03-31,161400
