"Date","Value"
2016-05-31,129600
2016-03-31,122800
2016-02-29,124500
2016-01-31,124100
2015-12-31,123600
2015-11-30,124700
2015-10-31,124100
2015-09-30,122800
2015-08-31,119800
2015-07-31,119500
2015-06-30,119500
2015-05-31,118500
2015-04-30,117500
2015-03-31,116200
2015-02-28,115400
2015-01-31,115200
2014-12-31,114600
2014-11-30,113700
2014-10-31,112800
2014-09-30,112100
2014-08-31,111400
2014-07-31,110300
2014-06-30,109400
2014-05-31,108900
2014-04-30,109200
2014-03-31,109400
2014-02-28,109200
2014-01-31,108800
2013-12-31,108600
2013-11-30,108500
2013-10-31,108400
2013-09-30,108100
2013-08-31,107900
2013-07-31,107900
2013-06-30,107500
2013-05-31,107000
2013-04-30,106500
2013-03-31,106400
2013-02-28,106700
2013-01-31,106800
2012-12-31,106700
2012-11-30,106400
2012-10-31,106400
2012-09-30,106300
2012-08-31,106000
2012-07-31,105600
2012-06-30,105600
2012-05-31,105800
2012-04-30,105900
2012-03-31,106200
2012-02-29,106600
2012-01-31,106800
2011-12-31,106900
2011-11-30,107100
2011-10-31,107500
2011-09-30,107800
2011-08-31,108100
2011-07-31,108600
2011-06-30,109400
2011-05-31,110000
2011-04-30,110400
2011-03-31,110700
2011-02-28,110900
2011-01-31,111300
2010-12-31,111900
2010-11-30,112200
2010-10-31,112400
2010-09-30,113000
2010-08-31,113700
2010-07-31,114400
2010-06-30,114900
2010-05-31,115300
2010-04-30,115400
2010-03-31,115100
2010-02-28,115000
2010-01-31,114800
2009-12-31,114800
2009-11-30,114900
2009-10-31,114900
2009-09-30,114700
2009-08-31,115000
2009-07-31,115300
2009-06-30,115600
2009-05-31,115900
2009-04-30,115800
2009-03-31,115900
2009-02-28,116000
2009-01-31,116400
2008-12-31,116900
2008-11-30,117800
2008-10-31,118400
2008-09-30,118900
2008-08-31,119300
2008-07-31,119600
2008-06-30,119700
2008-05-31,119900
2008-04-30,120300
2008-03-31,121100
2008-02-29,121600
2008-01-31,122000
2007-12-31,122600
2007-11-30,123500
2007-10-31,124100
2007-09-30,124400
2007-08-31,124600
2007-07-31,124800
2007-06-30,124900
2007-05-31,125000
2007-04-30,125100
2007-03-31,125000
2007-02-28,124900
2007-01-31,124900
2006-12-31,124800
2006-11-30,124400
2006-10-31,124300
2006-09-30,124300
2006-08-31,124100
2006-07-31,124000
2006-06-30,124100
2006-05-31,124100
2006-04-30,124100
2006-03-31,124100
2006-02-28,124000
2006-01-31,123700
2005-12-31,123200
2005-11-30,122700
2005-10-31,122300
2005-09-30,122200
2005-08-31,121800
2005-07-31,121500
2005-06-30,120900
2005-05-31,120400
2005-04-30,120100
2005-03-31,119800
2005-02-28,119500
2005-01-31,118900
2004-12-31,118300
2004-11-30,117500
2004-10-31,116800
2004-09-30,115900
2004-08-31,115400
2004-07-31,114800
2004-06-30,114300
2004-05-31,113600
2004-04-30,112900
2004-03-31,112000
2004-02-29,111500
2004-01-31,111400
2003-12-31,111100
2003-11-30,110600
2003-10-31,110100
2003-09-30,109900
2003-08-31,109600
2003-07-31,109600
2003-06-30,109600
2003-05-31,109600
2003-04-30,109500
2003-03-31,109500
2003-02-28,109400
2003-01-31,109000
2002-12-31,108600
2002-11-30,108400
2002-10-31,108200
2002-09-30,107500
2002-08-31,106700
2002-07-31,106100
2002-06-30,105500
2002-05-31,105100
2002-04-30,104900
2002-03-31,104600
2002-02-28,104200
2002-01-31,103900
2001-12-31,103900
2001-11-30,103800
2001-10-31,103300
2001-09-30,103000
2001-08-31,103100
2001-07-31,103100
2001-06-30,102900
2001-05-31,102400
2001-04-30,101600
2001-03-31,100800
2001-02-28,99800
2001-01-31,98800
2000-12-31,98200
2000-11-30,98000
2000-10-31,98100
2000-09-30,98400
2000-08-31,98400
2000-07-31,98100
2000-06-30,97700
2000-05-31,97600
2000-04-30,97600
2000-03-31,97600
2000-02-29,97800
2000-01-31,97900
1999-12-31,97800
1999-11-30,97600
1999-10-31,97200
1999-09-30,96600
1999-08-31,95900
1999-07-31,95200
1999-06-30,94500
1999-05-31,94000
1999-04-30,93200
1999-03-31,92500
1999-02-28,91900
1999-01-31,91300
1998-12-31,90700
1998-11-30,90300
1998-10-31,90100
1998-09-30,90000
1998-08-31,89700
1998-07-31,89200
1998-06-30,88600
1998-05-31,88200
1998-04-30,87900
1998-03-31,87600
1998-02-28,87200
1998-01-31,86700
1997-12-31,86200
1997-11-30,85500
1997-10-31,84800
1997-09-30,84500
1997-08-31,84200
1997-07-31,84100
1997-06-30,84200
1997-05-31,83900
1997-04-30,83500
1997-03-31,83200
1997-02-28,83100
1997-01-31,83100
1996-12-31,83100
1996-11-30,83000
1996-10-31,82800
1996-09-30,82400
1996-08-31,82200
1996-07-31,82200
1996-06-30,82100
1996-05-31,81800
1996-04-30,81900
