"Date","Value"
2016-05-31,102700
2016-03-31,98800
2016-02-29,98900
2016-01-31,98600
2015-12-31,97900
2015-11-30,97300
2015-10-31,97300
2015-09-30,96600
2015-08-31,95900
2015-07-31,93800
2015-06-30,93900
2015-05-31,93400
2015-04-30,93000
2015-03-31,93600
2015-02-28,94100
2015-01-31,94300
2014-12-31,94200
2014-11-30,94000
2014-10-31,93800
2014-09-30,94000
2014-08-31,94400
2014-07-31,94500
2014-06-30,94700
2014-05-31,95500
2014-04-30,96500
2014-03-31,96900
2014-02-28,96900
2014-01-31,96600
2013-12-31,96400
2013-11-30,96500
2013-10-31,96400
2013-09-30,96000
2013-08-31,95600
2013-07-31,95600
2013-06-30,95100
2013-05-31,94600
2013-04-30,94700
2013-03-31,95200
2013-02-28,95600
2013-01-31,96000
2012-12-31,96600
2012-11-30,97100
2012-10-31,97500
2012-09-30,97700
2012-08-31,98200
2012-07-31,98600
2012-06-30,99000
2012-05-31,99500
2012-04-30,100100
2012-03-31,100500
2012-02-29,100800
2012-01-31,101400
2011-12-31,102300
2011-11-30,103100
2011-10-31,103800
2011-09-30,104800
2011-08-31,106200
2011-07-31,107500
2011-06-30,108700
2011-05-31,109800
2011-04-30,110300
2011-03-31,110800
2011-02-28,111800
2011-01-31,112800
2010-12-31,113600
2010-11-30,114300
2010-10-31,115100
2010-09-30,116100
2010-08-31,117100
2010-07-31,118200
2010-06-30,119100
2010-05-31,119800
2010-04-30,120500
2010-03-31,121000
2010-02-28,121100
2010-01-31,121500
2009-12-31,122300
2009-11-30,123100
2009-10-31,123900
2009-09-30,124600
2009-08-31,124900
2009-07-31,125000
2009-06-30,125200
2009-05-31,125200
2009-04-30,125200
2009-03-31,125500
2009-02-28,126200
2009-01-31,127100
2008-12-31,128100
2008-11-30,129100
2008-10-31,129900
2008-09-30,130000
2008-08-31,129900
2008-07-31,129900
2008-06-30,130800
2008-05-31,131900
2008-04-30,132800
2008-03-31,133600
2008-02-29,134400
2008-01-31,134600
2007-12-31,134300
2007-11-30,134100
2007-10-31,134200
2007-09-30,134500
2007-08-31,134600
2007-07-31,134500
2007-06-30,134100
2007-05-31,133800
2007-04-30,133500
2007-03-31,133100
2007-02-28,133200
2007-01-31,133500
2006-12-31,133700
2006-11-30,133500
2006-10-31,133000
2006-09-30,132600
2006-08-31,132200
2006-07-31,131700
2006-06-30,131400
2006-05-31,131100
2006-04-30,130600
2006-03-31,130200
2006-02-28,129600
2006-01-31,128900
2005-12-31,128100
2005-11-30,127400
2005-10-31,126500
2005-09-30,125500
2005-08-31,124800
2005-07-31,124300
2005-06-30,123600
2005-05-31,122700
2005-04-30,122000
2005-03-31,121300
2005-02-28,120500
2005-01-31,119600
2004-12-31,118900
2004-11-30,118400
2004-10-31,118100
2004-09-30,117700
2004-08-31,117400
2004-07-31,117100
2004-06-30,116800
2004-05-31,116400
2004-04-30,116100
2004-03-31,116100
2004-02-29,115700
2004-01-31,114800
2003-12-31,113700
2003-11-30,112700
2003-10-31,111900
2003-09-30,111500
2003-08-31,111000
2003-07-31,110400
2003-06-30,110000
2003-05-31,109700
2003-04-30,109300
2003-03-31,108700
2003-02-28,108100
2003-01-31,107900
2002-12-31,108000
2002-11-30,107800
2002-10-31,107700
2002-09-30,107500
2002-08-31,107000
2002-07-31,106100
2002-06-30,104800
2002-05-31,104000
2002-04-30,103500
2002-03-31,102900
2002-02-28,102500
2002-01-31,102300
2001-12-31,101900
2001-11-30,101800
2001-10-31,101700
2001-09-30,101300
2001-08-31,100900
2001-07-31,100700
2001-06-30,100700
2001-05-31,100600
2001-04-30,100200
2001-03-31,99800
2001-02-28,99500
2001-01-31,99300
2000-12-31,99100
2000-11-30,98500
2000-10-31,98000
2000-09-30,97800
2000-08-31,97500
2000-07-31,96800
2000-06-30,96200
2000-05-31,95700
2000-04-30,95600
2000-03-31,95700
2000-02-29,95700
2000-01-31,95400
1999-12-31,95100
1999-11-30,95000
1999-10-31,94500
1999-09-30,94000
1999-08-31,93300
1999-07-31,92600
1999-06-30,92100
1999-05-31,92000
1999-04-30,92000
1999-03-31,92100
1999-02-28,92000
1999-01-31,91400
1998-12-31,91100
1998-11-30,90900
1998-10-31,90600
1998-09-30,90300
1998-08-31,90000
1998-07-31,89600
1998-06-30,89600
1998-05-31,90100
1998-04-30,90800
1998-03-31,91600
1998-02-28,91900
1998-01-31,91700
1997-12-31,91600
1997-11-30,91900
1997-10-31,91800
1997-09-30,91400
1997-08-31,91000
1997-07-31,90300
1997-06-30,89800
1997-05-31,89800
1997-04-30,89800
1997-03-31,90000
1997-02-28,90200
