"Date","Value"
2016-05-31,188000
2016-03-31,184300
2016-02-29,184100
2016-01-31,182900
2015-12-31,181700
2015-11-30,180300
2015-10-31,178900
2015-09-30,177900
2015-08-31,176000
2015-07-31,174900
2015-06-30,175700
2015-05-31,175100
2015-04-30,174700
2015-03-31,174400
2015-02-28,173400
2015-01-31,172200
2014-12-31,171300
2014-11-30,170100
2014-10-31,169000
2014-09-30,167900
2014-08-31,166700
2014-07-31,165700
2014-06-30,165000
2014-05-31,164100
2014-04-30,163100
2014-03-31,162700
2014-02-28,162200
2014-01-31,161300
2013-12-31,159500
2013-11-30,157400
2013-10-31,155200
2013-09-30,152700
2013-08-31,150000
2013-07-31,147400
2013-06-30,145000
2013-05-31,142800
2013-04-30,140400
2013-03-31,138000
2013-02-28,135800
2013-01-31,134000
2012-12-31,132600
2012-11-30,131200
2012-10-31,129800
2012-09-30,128400
2012-08-31,127400
2012-07-31,126400
2012-06-30,125500
2012-05-31,124900
2012-04-30,124300
2012-03-31,123200
2012-02-29,122300
2012-01-31,121900
2011-12-31,121900
2011-11-30,121900
2011-10-31,122000
2011-09-30,122300
2011-08-31,122600
2011-07-31,123400
2011-06-30,124500
2011-05-31,125800
2011-04-30,127100
2011-03-31,128300
2011-02-28,129300
2011-01-31,130500
2010-12-31,132000
2010-11-30,133100
2010-10-31,134000
2010-09-30,135000
2010-08-31,136100
2010-07-31,136900
2010-06-30,137500
2010-05-31,137500
2010-04-30,137400
2010-03-31,137700
2010-02-28,138100
2010-01-31,138500
2009-12-31,139200
2009-11-30,140200
2009-10-31,141300
2009-09-30,143000
2009-08-31,144900
2009-07-31,146500
2009-06-30,147800
2009-05-31,150100
2009-04-30,153400
2009-03-31,157000
2009-02-28,160700
2009-01-31,163800
2008-12-31,166600
2008-11-30,170000
2008-10-31,174200
2008-09-30,178500
2008-08-31,183600
2008-07-31,188500
2008-06-30,193100
2008-05-31,197600
2008-04-30,202600
2008-03-31,208100
2008-02-29,213900
2008-01-31,219000
2007-12-31,223700
2007-11-30,228500
2007-10-31,233600
2007-09-30,238600
2007-08-31,242900
2007-07-31,247000
2007-06-30,251400
2007-05-31,255200
2007-04-30,257700
2007-03-31,259600
2007-02-28,261400
2007-01-31,263300
2006-12-31,265400
2006-11-30,267900
2006-10-31,269800
2006-09-30,271200
2006-08-31,272500
2006-07-31,274000
2006-06-30,275100
2006-05-31,275400
2006-04-30,274800
2006-03-31,273200
2006-02-28,271000
2006-01-31,268700
2005-12-31,265600
2005-11-30,261000
2005-10-31,255600
2005-09-30,249500
2005-08-31,242900
2005-07-31,236500
2005-06-30,230100
2005-05-31,223800
2005-04-30,217900
2005-03-31,212000
2005-02-28,206100
2005-01-31,200800
2004-12-31,195600
2004-11-30,190000
2004-10-31,184200
2004-09-30,178500
2004-08-31,172600
2004-07-31,166400
2004-06-30,160700
2004-05-31,155600
2004-04-30,151000
2004-03-31,147400
2004-02-29,144400
2004-01-31,141700
2003-12-31,139300
2003-11-30,137100
2003-10-31,134700
2003-09-30,132500
2003-08-31,130700
2003-07-31,129000
2003-06-30,127300
2003-05-31,125700
2003-04-30,123900
2003-03-31,121900
2003-02-28,120100
2003-01-31,118100
2002-12-31,116000
2002-11-30,114300
2002-10-31,112900
2002-09-30,111500
2002-08-31,110100
2002-07-31,109000
2002-06-30,108100
2002-05-31,107400
2002-04-30,106700
2002-03-31,105900
2002-02-28,104800
2002-01-31,103500
2001-12-31,102300
2001-11-30,101500
2001-10-31,100800
2001-09-30,1e+05
2001-08-31,99600
2001-07-31,99300
2001-06-30,98900
2001-05-31,98300
2001-04-30,97600
2001-03-31,96900
2001-02-28,96200
2001-01-31,95600
2000-12-31,95100
2000-11-30,94500
2000-10-31,94100
2000-09-30,94100
2000-08-31,93700
2000-07-31,93300
2000-06-30,92800
2000-05-31,92200
2000-04-30,91400
2000-03-31,91000
2000-02-29,90700
2000-01-31,90300
1999-12-31,90000
1999-11-30,89700
1999-10-31,89600
1999-09-30,89400
1999-08-31,89200
1999-07-31,88900
1999-06-30,88700
1999-05-31,88800
1999-04-30,89000
1999-03-31,88800
1999-02-28,88400
1999-01-31,88000
1998-12-31,87700
1998-11-30,87700
1998-10-31,87500
1998-09-30,87200
1998-08-31,87000
1998-07-31,86900
1998-06-30,86900
1998-05-31,86800
1998-04-30,86600
1998-03-31,86400
1998-02-28,86000
1998-01-31,85600
1997-12-31,85400
1997-11-30,85400
1997-10-31,85400
1997-09-30,85500
1997-08-31,85700
1997-07-31,86000
1997-06-30,86300
1997-05-31,86500
1997-04-30,86400
1997-03-31,86400
1997-02-28,86400
1997-01-31,86500
1996-12-31,86400
1996-11-30,86300
1996-10-31,86300
1996-09-30,86400
1996-08-31,86400
1996-07-31,86100
1996-06-30,85700
1996-05-31,85500
1996-04-30,85400
