"Date","Value"
2016-05-31,130300
2016-03-31,133800
2016-02-29,134100
2016-01-31,133500
2015-12-31,132400
2015-11-30,131800
2015-10-31,131700
2015-09-30,130900
2015-08-31,128800
2015-07-31,126800
2015-06-30,123900
2015-05-31,124800
2015-04-30,123400
2015-03-31,122600
2015-02-28,121800
2015-01-31,119900
2014-12-31,119100
2014-11-30,119100
2014-10-31,120200
2014-09-30,121600
2014-08-31,121800
2014-07-31,121100
2014-06-30,121300
2014-05-31,122200
2014-04-30,120800
2014-03-31,118300
2014-02-28,116400
2014-01-31,116300
2013-12-31,118900
2013-11-30,120800
2013-10-31,119700
2013-09-30,120400
2013-08-31,121900
2013-07-31,121300
2013-06-30,121600
2013-05-31,122800
2013-04-30,123100
2013-03-31,124400
2013-02-28,126000
2013-01-31,125500
2012-12-31,123900
2012-11-30,122400
2012-10-31,123000
2012-09-30,124200
2012-08-31,124700
2012-07-31,125800
2012-06-30,126600
2012-05-31,125500
2012-04-30,125700
2012-03-31,126000
2012-02-29,127300
2012-01-31,129800
2011-12-31,131800
2011-11-30,131500
2011-10-31,131200
2011-09-30,130900
2011-08-31,134600
2011-07-31,138100
2011-06-30,138900
2011-05-31,141700
2011-04-30,146300
2011-03-31,145800
2011-02-28,143600
2011-01-31,143500
2010-12-31,145400
2010-11-30,148700
2010-10-31,149900
2010-09-30,147100
2010-08-31,141500
2010-07-31,137100
2010-06-30,135500
2010-05-31,136300
2010-04-30,135900
2010-03-31,135700
2010-02-28,135700
2010-01-31,135900
2009-12-31,135100
2009-11-30,134000
2009-10-31,134300
2009-09-30,136100
2009-08-31,137200
2009-07-31,137100
2009-06-30,136700
2009-05-31,136000
2009-04-30,135600
2009-03-31,136600
2009-02-28,137700
2009-01-31,137700
2008-12-31,137200
2008-11-30,137300
2008-10-31,137900
2008-09-30,138300
2008-08-31,138700
2008-07-31,139600
2008-06-30,139900
2008-05-31,138900
2008-04-30,139100
2008-03-31,141200
2008-02-29,142400
2008-01-31,142600
2007-12-31,143400
2007-11-30,143900
2007-10-31,143000
2007-09-30,141600
2007-08-31,141800
2007-07-31,144200
2007-06-30,145600
2007-05-31,144900
2007-04-30,143700
2007-03-31,142000
2007-02-28,139400
2007-01-31,136900
2006-12-31,135400
2006-11-30,134800
2006-10-31,134200
2006-09-30,133400
2006-08-31,131900
2006-07-31,129300
2006-06-30,126900
2006-05-31,124800
2006-04-30,122500
2006-03-31,119800
2006-02-28,117800
2006-01-31,116300
2005-12-31,114200
2005-11-30,110500
2005-10-31,107300
2005-09-30,106100
2005-08-31,105000
2005-07-31,103300
2005-06-30,102600
2005-05-31,103700
2005-04-30,103800
2005-03-31,103400
2005-02-28,103200
2005-01-31,103100
2004-12-31,102300
2004-11-30,102200
2004-10-31,102800
2004-09-30,102800
2004-08-31,102300
2004-07-31,101700
2004-06-30,100500
2004-05-31,99000
2004-04-30,98100
2004-03-31,97700
2004-02-29,97600
2004-01-31,97600
2003-12-31,97800
2003-11-30,97800
2003-10-31,97700
2003-09-30,97800
2003-08-31,98200
2003-07-31,98400
2003-06-30,97800
2003-05-31,97000
2003-04-30,96000
2003-03-31,95000
2003-02-28,94000
2003-01-31,93200
2002-12-31,92000
2002-11-30,91100
2002-10-31,90600
2002-09-30,90700
2002-08-31,91300
2002-07-31,91700
2002-06-30,91800
2002-05-31,91700
2002-04-30,91800
2002-03-31,92700
2002-02-28,93700
2002-01-31,94100
2001-12-31,94900
2001-11-30,95700
2001-10-31,95100
2001-09-30,93400
2001-08-31,93100
2001-07-31,94600
2001-06-30,97000
2001-05-31,98400
2001-04-30,98400
2001-03-31,98000
2001-02-28,97800
2001-01-31,96700
2000-12-31,94800
2000-11-30,94100
2000-10-31,94200
2000-09-30,93900
2000-08-31,91600
2000-07-31,88300
2000-06-30,85600
2000-05-31,83900
2000-04-30,83400
2000-03-31,83000
2000-02-29,82100
2000-01-31,82300
1999-12-31,83700
1999-11-30,83900
1999-10-31,83800
1999-09-30,83700
1999-08-31,83800
1999-07-31,84100
1999-06-30,84900
1999-05-31,85800
1999-04-30,86600
1999-03-31,86600
1999-02-28,85200
1999-01-31,83700
1998-12-31,83300
1998-11-30,83900
1998-10-31,84800
1998-09-30,84300
1998-08-31,82000
1998-07-31,80400
1998-06-30,79800
1998-05-31,78700
1998-04-30,76800
1998-03-31,74700
1998-02-28,73200
1998-01-31,72400
1997-12-31,71300
1997-11-30,69700
1997-10-31,68400
1997-09-30,67700
1997-08-31,68100
1997-07-31,68500
1997-06-30,68200
1997-05-31,67900
1997-04-30,68100
1997-03-31,68200
1997-02-28,69100
1997-01-31,70600
1996-12-31,71300
1996-11-30,71300
1996-10-31,71100
1996-09-30,70900
1996-08-31,70900
1996-07-31,70400
1996-06-30,68800
1996-05-31,67300
1996-04-30,67500
