"Date","Value"
2016-05-31,164900
2016-03-31,167200
2016-02-29,162800
2016-01-31,162200
2015-12-31,165600
2015-11-30,165100
2015-10-31,166200
2015-09-30,166300
2015-08-31,169300
2015-07-31,167000
2015-06-30,166500
2015-05-31,167400
2015-04-30,167800
2015-03-31,167300
2015-01-31,163200
2014-12-31,163700
2014-11-30,163800
2014-10-31,162900
2014-09-30,162300
2014-08-31,162400
2014-07-31,162000
2014-06-30,162200
2014-05-31,162600
2014-04-30,162000
2014-03-31,161500
2014-02-28,162300
2014-01-31,162700
2013-12-31,162300
2013-11-30,162400
2013-10-31,161500
2013-09-30,159500
2013-08-31,157300
2013-07-31,155100
2013-06-30,153500
2013-05-31,154800
2013-04-30,157000
2013-03-31,158500
2013-02-28,159000
2013-01-31,159100
2012-12-31,158400
2012-11-30,157300
2012-10-31,156000
2012-09-30,154700
2012-08-31,153500
2012-07-31,152800
2012-06-30,152700
2012-05-31,153000
2012-04-30,152900
2012-03-31,152500
2012-02-29,152400
2012-01-31,152700
2011-12-31,153200
2011-11-30,153900
2011-10-31,154600
2011-09-30,155700
2011-08-31,158100
2011-07-31,161900
2011-06-30,165000
2011-05-31,165900
2011-04-30,167500
2011-03-31,168700
2011-02-28,167100
2011-01-31,165300
2010-12-31,165200
2010-11-30,166300
2010-10-31,169300
2010-09-30,172900
2010-08-31,176800
2010-07-31,179700
2010-06-30,181300
2010-05-31,184400
2010-04-30,189500
2010-03-31,194100
2010-02-28,197800
2010-01-31,198900
2009-12-31,196600
2009-11-30,192300
2009-10-31,188300
2009-09-30,185400
2009-08-31,183700
2009-07-31,181900
2009-06-30,179700
2009-05-31,178400
2009-04-30,178200
2009-03-31,175900
2009-02-28,172800
2009-01-31,171900
2008-12-31,171800
2008-11-30,173400
2008-10-31,177200
2008-09-30,179900
2008-08-31,179800
2008-07-31,179600
2008-06-30,181100
2008-05-31,182000
2008-04-30,179900
2008-03-31,178800
2008-02-29,179100
2008-01-31,179300
2007-12-31,180400
2007-11-30,182100
2007-10-31,182800
2007-09-30,182800
2007-08-31,181500
2007-07-31,180500
2007-06-30,178900
2007-05-31,176300
2007-04-30,174700
2007-03-31,175900
2007-02-28,177900
2007-01-31,180100
2006-12-31,181400
2006-11-30,181400
2006-10-31,180000
2006-09-30,178600
2006-08-31,178300
2006-07-31,179700
2006-06-30,181700
2006-05-31,183500
2006-04-30,183400
2006-03-31,180000
2006-02-28,176300
2006-01-31,176100
2005-12-31,177400
2005-11-30,177100
2005-10-31,174600
2005-09-30,172100
2005-08-31,170700
2005-07-31,170300
2005-06-30,169600
2005-05-31,165500
2005-04-30,161600
2005-03-31,162800
2005-02-28,165800
2005-01-31,164500
2004-12-31,161300
2004-11-30,159600
2004-10-31,158900
2004-09-30,159000
2004-08-31,160900
2004-07-31,163400
2004-06-30,163400
2004-05-31,162600
2004-04-30,160800
2004-03-31,157800
2004-02-29,155900
2004-01-31,156000
2003-12-31,155700
2003-11-30,154300
2003-10-31,152200
2003-09-30,150700
2003-08-31,151400
2003-07-31,151600
2003-06-30,150500
2003-05-31,149200
2003-04-30,148400
2003-03-31,146500
2003-02-28,143500
