"Date","Value"
2016-05-31,126000
2016-03-31,128800
2016-02-29,129000
2016-01-31,130100
2015-12-31,131300
2015-11-30,132200
2015-10-31,130500
2015-09-30,128300
2015-08-31,133000
2015-07-31,131700
2015-06-30,125300
2015-05-31,127300
2015-04-30,128200
2015-03-31,126600
2015-02-28,126600
2015-01-31,130100
2014-12-31,130100
2014-11-30,130000
2014-10-31,129600
2014-09-30,129000
2014-08-31,128900
2014-07-31,128900
2014-06-30,129100
2014-05-31,129500
2014-04-30,129500
2014-03-31,128900
2014-02-28,128500
2014-01-31,128900
2013-12-31,129200
2013-11-30,129900
2013-10-31,130800
2013-09-30,132100
2013-08-31,133000
2013-07-31,133600
2013-06-30,133700
2013-05-31,133700
2013-04-30,133800
2013-03-31,134200
2013-02-28,134400
2013-01-31,134600
2012-12-31,135200
2012-11-30,135500
2012-10-31,135000
2012-09-30,134500
2012-08-31,134500
2012-07-31,134300
2012-06-30,134000
2012-05-31,133700
2012-04-30,133300
2012-03-31,132900
2012-02-29,132300
2012-01-31,131900
2011-12-31,131700
2011-11-30,131500
2011-10-31,131200
2011-09-30,131200
2011-08-31,131000
2011-07-31,130500
2011-06-30,129800
2011-05-31,129100
2011-04-30,129000
2011-03-31,129300
2011-02-28,129400
2011-01-31,129000
2010-12-31,128600
2010-11-30,128500
2010-10-31,128400
2010-09-30,128000
2010-08-31,127800
2010-07-31,127900
2010-06-30,128100
2010-05-31,128300
2010-04-30,128700
2010-03-31,128500
2010-02-28,128000
2010-01-31,127400
2009-12-31,126900
2009-11-30,126500
2009-10-31,126400
2009-09-30,126500
2009-08-31,126500
2009-07-31,126200
2009-06-30,125700
2009-05-31,125000
2009-04-30,124200
2009-03-31,123900
2009-02-28,124100
2009-01-31,124200
2008-12-31,123900
2008-11-30,123800
2008-10-31,123400
2008-09-30,122500
2008-08-31,121600
2008-07-31,121000
2008-06-30,120700
2008-05-31,120600
2008-04-30,120300
2008-03-31,120000
2008-02-29,119900
2008-01-31,119600
2007-12-31,119000
2007-11-30,118200
2007-10-31,117800
2007-09-30,117800
2007-08-31,117900
2007-07-31,118000
2007-06-30,117400
2007-05-31,116300
2007-04-30,114900
2007-03-31,113200
2007-02-28,111200
2007-01-31,109400
2006-12-31,107700
2006-11-30,106300
2006-10-31,104800
2006-09-30,103600
2006-08-31,102200
2006-07-31,100600
2006-06-30,99400
2006-05-31,99000
2006-04-30,98600
2006-03-31,98300
2006-02-28,98000
2006-01-31,97800
2005-12-31,97500
2005-11-30,96900
2005-10-31,96000
2005-09-30,94700
2005-08-31,93400
2005-07-31,92600
2005-06-30,91800
2005-05-31,90000
2005-04-30,88100
2005-03-31,86600
2005-02-28,85200
2005-01-31,83800
2004-12-31,82300
2004-11-30,80700
2004-10-31,79400
2004-09-30,78300
2004-08-31,77400
2004-07-31,76700
2004-06-30,76100
2004-05-31,75800
2004-04-30,75600
2004-03-31,75400
2004-02-29,74500
2004-01-31,73800
2003-12-31,73600
2003-11-30,73400
2003-10-31,73000
2003-09-30,72600
2003-08-31,71800
2003-07-31,70900
2003-06-30,70500
2003-05-31,70000
2003-04-30,68900
2003-03-31,67800
2003-02-28,67600
2003-01-31,67600
2002-12-31,67300
2002-11-30,67200
2002-10-31,67100
2002-09-30,67100
2002-08-31,67200
2002-07-31,66700
2002-06-30,65800
2002-05-31,65300
2002-04-30,65600
2002-03-31,65700
2002-02-28,65300
2002-01-31,64500
2001-12-31,64000
2001-11-30,63500
2001-10-31,62700
2001-09-30,62000
2001-08-31,61500
2001-07-31,60800
2001-06-30,60300
2001-05-31,60400
2001-04-30,60300
2001-03-31,60100
2001-02-28,60100
2001-01-31,60200
2000-12-31,59900
2000-11-30,59300
2000-10-31,59100
2000-09-30,59200
2000-08-31,59300
2000-07-31,59600
2000-06-30,59800
2000-05-31,59400
2000-04-30,59100
2000-03-31,59100
2000-02-29,58900
2000-01-31,58600
1999-12-31,58400
1999-11-30,58400
1999-10-31,58300
1999-09-30,58000
1999-08-31,57800
1999-07-31,57600
1999-06-30,57500
1999-05-31,57600
1999-04-30,57300
1999-03-31,57000
1999-02-28,56800
1999-01-31,56600
1998-12-31,56500
1998-11-30,56900
1998-10-31,57300
1998-09-30,57500
1998-08-31,57400
1998-07-31,57200
1998-06-30,57000
1998-05-31,57200
1998-04-30,57100
1998-03-31,56500
1998-02-28,56100
1998-01-31,56300
1997-12-31,56500
1997-11-30,56300
1997-10-31,56100
1997-09-30,55900
1997-08-31,55800
1997-07-31,55800
1997-06-30,55900
1997-05-31,55700
1997-04-30,55600
1997-03-31,55400
1997-02-28,55200
1997-01-31,55200
1996-12-31,55200
1996-11-30,55400
1996-10-31,55700
1996-09-30,55900
1996-08-31,56300
1996-07-31,56600
1996-06-30,56500
1996-05-31,56200
1996-04-30,56500
