"Date","Value"
2016-05-31,110200
2016-03-31,110300
2016-02-29,110000
2016-01-31,109800
2015-12-31,109700
2015-11-30,109800
2015-10-31,110100
2015-09-30,110300
2015-08-31,108800
2015-07-31,108900
2015-06-30,109100
2015-05-31,108900
2015-04-30,108500
2015-03-31,108800
2015-01-31,109900
2014-12-31,109300
2014-11-30,109000
2014-10-31,109100
2014-09-30,109300
2014-08-31,109300
2014-07-31,109300
2014-06-30,109700
2014-05-31,110800
2014-04-30,110500
2014-03-31,109100
2014-02-28,108700
2014-01-31,109100
2013-12-31,108600
2013-11-30,108700
2013-10-31,109200
2013-09-30,109300
2013-08-31,109200
2013-07-31,109000
2013-06-30,108600
2013-05-31,108000
2013-04-30,107200
2013-03-31,107200
2013-02-28,107000
2013-01-31,105700
2012-12-31,104900
2012-11-30,105100
2012-10-31,105200
2012-09-30,105200
2012-08-31,106000
2012-07-31,106500
2012-06-30,106500
2012-05-31,106400
2012-04-30,106900
2012-03-31,106400
2012-02-29,105700
2012-01-31,105400
2011-12-31,106000
2011-11-30,106000
2011-10-31,105700
2011-09-30,105300
2011-08-31,105700
2011-07-31,106500
2011-06-30,107000
2011-05-31,107500
2011-04-30,108100
2011-03-31,108600
2011-02-28,108400
2011-01-31,108100
2010-12-31,107700
2010-11-30,107600
2010-10-31,108000
2010-09-30,108500
2010-08-31,108400
2010-07-31,108600
2010-06-30,108900
2010-05-31,109200
2010-04-30,109600
2010-03-31,110400
2010-02-28,110100
2010-01-31,111700
2009-12-31,115000
2009-11-30,116900
2009-10-31,116300
2009-09-30,116700
2009-08-31,117200
2009-07-31,117500
2009-06-30,117400
2009-05-31,117200
2009-04-30,116800
2009-03-31,116400
2009-02-28,116200
2009-01-31,115500
2008-12-31,114400
2008-11-30,113800
2008-10-31,113800
2008-09-30,113700
2008-08-31,113600
2008-07-31,113600
2008-06-30,113900
2008-05-31,114600
2008-04-30,115600
2008-03-31,116900
2008-02-29,118500
2008-01-31,119400
2007-12-31,119400
2007-11-30,119000
2007-10-31,118900
2007-09-30,118900
2007-08-31,118700
2007-07-31,118000
2007-06-30,117000
2007-05-31,116200
2007-04-30,115600
2007-03-31,115100
2007-02-28,114900
2007-01-31,114300
2006-12-31,112900
2006-11-30,111400
2006-10-31,110100
2006-09-30,108500
2006-08-31,106600
2006-07-31,105000
2006-06-30,103800
2006-05-31,102400
2006-04-30,100600
2006-03-31,98900
2006-02-28,97800
2006-01-31,96900
2005-12-31,96100
2005-11-30,95500
2005-10-31,95000
2005-09-30,94500
2005-08-31,93700
2005-07-31,92900
2005-06-30,92200
2005-05-31,91800
2005-04-30,91400
2005-03-31,90800
2005-02-28,90200
2005-01-31,89500
2004-12-31,88800
2004-11-30,88200
2004-10-31,87500
2004-09-30,86600
2004-08-31,85800
2004-07-31,85300
2004-06-30,84600
2004-05-31,83600
2004-04-30,82300
2004-03-31,81400
2004-02-29,80400
2004-01-31,79100
2003-12-31,78000
2003-11-30,77600
2003-10-31,77300
2003-09-30,77200
2003-08-31,77200
2003-07-31,76900
2003-06-30,76500
2003-05-31,76000
2003-04-30,75700
2003-03-31,75600
2003-02-28,75700
2003-01-31,76000
2002-12-31,76100
2002-11-30,75900
2002-10-31,75800
2002-09-30,75800
2002-08-31,75700
2002-07-31,75500
2002-06-30,75200
2002-05-31,75200
2002-04-30,75500
2002-03-31,75500
2002-02-28,75200
2002-01-31,75100
2001-12-31,75400
2001-11-30,75400
2001-10-31,75300
2001-09-30,75500
2001-08-31,75700
2001-07-31,76000
2001-06-30,76200
2001-05-31,76600
2001-04-30,76800
2001-03-31,76800
2001-02-28,76400
2001-01-31,76200
2000-12-31,76000
2000-11-30,75800
2000-10-31,75600
2000-09-30,75300
2000-08-31,75000
2000-07-31,74800
2000-06-30,74900
2000-05-31,75000
2000-04-30,74900
2000-03-31,74700
2000-02-29,74500
2000-01-31,74100
1999-12-31,73500
1999-11-30,73400
1999-10-31,73400
1999-09-30,73500
1999-08-31,73300
1999-07-31,73000
1999-06-30,72800
1999-05-31,72300
1999-04-30,71700
1999-03-31,71500
1999-02-28,71600
1999-01-31,71500
1998-12-31,71500
1998-11-30,71300
1998-10-31,71000
1998-09-30,71000
1998-08-31,71300
1998-07-31,71300
1998-06-30,71000
1998-05-31,70800
1998-04-30,71100
1998-03-31,71400
1998-02-28,71500
1998-01-31,71200
1997-12-31,71000
1997-11-30,70800
1997-10-31,70600
1997-09-30,70300
1997-08-31,70100
1997-07-31,69700
1997-06-30,69500
1997-05-31,69200
1997-04-30,69100
1997-03-31,68900
1997-02-28,68700
1997-01-31,68500
1996-12-31,68300
1996-11-30,68100
1996-10-31,67700
1996-09-30,67200
1996-08-31,66800
1996-07-31,67000
1996-06-30,67300
1996-05-31,67500
1996-04-30,67300
