"Date","Value"
2016-05-31,163000
2016-03-31,154400
2016-02-29,153100
2016-01-31,152500
2015-12-31,151700
2015-11-30,149800
2015-10-31,148500
2015-09-30,148800
2015-08-31,138400
2015-07-31,137800
2015-06-30,137500
2015-05-31,137600
2015-04-30,137400
2015-03-31,136700
2015-02-28,136300
2015-01-31,136400
2014-12-31,136300
2014-11-30,135900
2014-10-31,135900
2014-09-30,135900
2014-08-31,136000
2014-07-31,136700
2014-06-30,137700
2014-05-31,138600
2014-04-30,140100
2014-03-31,140900
2014-02-28,140400
2014-01-31,139400
2013-12-31,139200
2013-11-30,138900
2013-10-31,137500
2013-09-30,135100
2013-08-31,133900
2013-07-31,133900
2013-06-30,134000
2013-05-31,133700
2013-04-30,132800
2013-03-31,132100
2013-02-28,131300
2013-01-31,131900
2012-12-31,132600
2012-11-30,132700
2012-10-31,132300
2012-09-30,132700
2012-08-31,132700
2012-07-31,132200
2012-06-30,131000
2012-05-31,130200
2012-04-30,129400
2012-03-31,129100
2012-02-29,128900
2012-01-31,128800
2011-12-31,128200
2011-11-30,128100
2011-10-31,128700
2011-09-30,129500
2011-08-31,129200
2011-07-31,128800
2011-06-30,128400
2011-05-31,128100
2011-04-30,128400
2011-03-31,128900
2011-02-28,129000
2011-01-31,128900
2010-12-31,129300
2010-11-30,130000
2010-10-31,130200
2010-09-30,130400
2010-08-31,131000
2010-07-31,130700
2010-06-30,130000
2010-05-31,128900
2010-04-30,127600
2010-03-31,127100
2010-02-28,127700
2010-01-31,127400
2009-12-31,126700
2009-11-30,126500
2009-10-31,126700
2009-09-30,127000
2009-08-31,127000
2009-07-31,127000
2009-06-30,127100
2009-05-31,127200
2009-04-30,127300
2009-03-31,127100
2009-02-28,127000
2009-01-31,127000
2008-12-31,127100
2008-11-30,127100
2008-10-31,127200
2008-09-30,127300
2008-08-31,127400
2008-07-31,127500
2008-06-30,127600
2008-05-31,128000
2008-04-30,128600
2008-03-31,128500
2008-02-29,127400
2008-01-31,126700
2007-12-31,126600
2007-11-30,126600
2007-10-31,126800
2007-09-30,127500
2007-08-31,128200
2007-07-31,128500
2007-06-30,128300
2007-05-31,127700
2007-04-30,127400
2007-03-31,127600
2007-02-28,127600
2007-01-31,126400
2006-12-31,124700
2006-11-30,123700
2006-10-31,123300
2006-09-30,122800
2006-08-31,122700
2006-07-31,123100
2006-06-30,123800
2006-05-31,124500
2006-04-30,125400
2006-03-31,126200
2006-02-28,127500
2006-01-31,129800
2005-12-31,131000
2005-11-30,130800
2005-10-31,131000
2005-09-30,131400
2005-08-31,131300
2005-07-31,131200
2005-06-30,131400
2005-05-31,131500
2005-04-30,130900
2005-03-31,129200
2005-02-28,127900
2005-01-31,127800
2004-12-31,128500
2004-11-30,128700
2004-10-31,127300
2004-09-30,125000
2004-08-31,122700
2004-07-31,120500
2004-06-30,118900
2004-05-31,118200
2004-04-30,117600
2004-03-31,117300
2004-02-29,117600
2004-01-31,118000
2003-12-31,118100
2003-11-30,117700
2003-10-31,116600
2003-09-30,115600
2003-08-31,114800
2003-07-31,113900
2003-06-30,113600
2003-05-31,113300
2003-04-30,112500
2003-03-31,112100
2003-02-28,112000
2003-01-31,111300
2002-12-31,110400
2002-11-30,110300
2002-10-31,110600
2002-09-30,111300
2002-08-31,112500
2002-07-31,114000
2002-06-30,114500
2002-05-31,114200
2002-04-30,114500
2002-03-31,114600
2002-02-28,113900
2002-01-31,112700
2001-12-31,112100
2001-11-30,112000
2001-10-31,111900
2001-09-30,111400
2001-08-31,111000
2001-07-31,111100
2001-06-30,110800
2001-05-31,109900
2001-04-30,109300
2001-03-31,109200
2001-02-28,108600
2001-01-31,107400
2000-12-31,106400
2000-11-30,106200
2000-10-31,106300
2000-09-30,106500
2000-08-31,106400
2000-07-31,106500
2000-06-30,106700
2000-05-31,107000
2000-04-30,106600
2000-03-31,106100
2000-02-29,105600
2000-01-31,104800
1999-12-31,104100
1999-11-30,103900
1999-10-31,104100
1999-09-30,104000
1999-08-31,103200
1999-07-31,102400
1999-06-30,101400
1999-05-31,100400
1999-04-30,1e+05
1999-03-31,99800
1999-02-28,99000
1999-01-31,98300
1998-12-31,98000
1998-11-30,97300
1998-10-31,96700
1998-09-30,96700
1998-08-31,96900
1998-07-31,96600
1998-06-30,96500
1998-05-31,96700
1998-04-30,96900
1998-03-31,96800
1998-02-28,96600
1998-01-31,96400
1997-12-31,95600
1997-11-30,94300
1997-10-31,93400
1997-09-30,93300
1997-08-31,93200
1997-07-31,92800
1997-06-30,92700
1997-05-31,93500
1997-04-30,94900
1997-03-31,95600
1997-02-28,95000
1997-01-31,94600
1996-12-31,95400
1996-11-30,96100
1996-10-31,95900
1996-09-30,95300
1996-08-31,94000
1996-07-31,92500
1996-06-30,91400
1996-05-31,89500
1996-04-30,86500
