"Date","Value"
2016-05-31,125700
2016-03-31,124800
2016-02-29,124200
2016-01-31,123700
2015-12-31,124500
2015-11-30,123700
2015-10-31,125200
2015-09-30,124200
2015-08-31,122100
2015-07-31,122200
2015-06-30,120700
2015-05-31,120200
2015-04-30,120200
2015-03-31,120300
2015-02-28,120400
2015-01-31,120200
2014-12-31,119900
2014-11-30,119500
2014-10-31,119400
2014-09-30,119500
2014-08-31,119600
2014-07-31,119600
2014-06-30,119400
2014-05-31,119100
2014-04-30,118600
2014-03-31,118000
2014-02-28,117400
2014-01-31,117100
2013-12-31,116800
2013-11-30,116400
2013-10-31,116000
2013-09-30,115800
2013-08-31,115400
2013-07-31,114900
2013-06-30,114500
2013-05-31,114200
2013-04-30,114100
2013-03-31,114000
2013-02-28,113600
2013-01-31,113200
2012-12-31,113000
2012-11-30,112800
2012-10-31,112400
2012-09-30,112000
2012-08-31,112000
2012-07-31,112100
2012-06-30,112200
2012-05-31,112100
2012-04-30,111900
2012-03-31,111700
2012-02-29,111800
2012-01-31,111900
2011-12-31,112100
2011-11-30,112400
2011-10-31,112800
2011-09-30,113100
2011-08-31,113500
2011-07-31,113900
2011-06-30,114300
2011-05-31,114800
2011-04-30,115300
2011-03-31,115700
2011-02-28,116300
2011-01-31,116900
2010-12-31,117600
2010-11-30,118300
2010-10-31,119000
2010-09-30,119400
2010-08-31,119600
2010-07-31,119700
2010-06-30,120000
2010-05-31,120200
2010-04-30,120100
2010-03-31,120000
2010-02-28,119800
2010-01-31,119800
2009-12-31,120100
2009-11-30,120300
2009-10-31,120000
2009-09-30,119800
2009-08-31,120100
2009-07-31,120600
2009-06-30,120900
2009-05-31,121200
2009-04-30,121600
2009-03-31,122000
2009-02-28,122600
2009-01-31,123200
2008-12-31,123500
2008-11-30,123900
2008-10-31,124500
2008-09-30,125000
2008-08-31,125300
2008-07-31,125200
2008-06-30,125200
2008-05-31,125500
2008-04-30,126000
2008-03-31,126800
2008-02-29,127900
2008-01-31,128800
2007-12-31,129400
2007-11-30,129800
2007-10-31,130300
2007-09-30,130800
2007-08-31,131300
2007-07-31,131700
2007-06-30,132100
2007-05-31,132600
2007-04-30,133100
2007-03-31,133200
2007-02-28,133100
2007-01-31,132700
2006-12-31,132000
2006-11-30,131700
2006-10-31,131900
2006-09-30,131800
2006-08-31,131400
2006-07-31,131200
2006-06-30,130900
2006-05-31,130400
2006-04-30,130200
2006-03-31,130200
2006-02-28,130300
2006-01-31,130600
2005-12-31,130900
2005-11-30,130900
2005-10-31,130800
2005-09-30,130900
2005-08-31,131000
2005-07-31,131100
2005-06-30,131200
2005-05-31,130900
2005-04-30,130600
2005-03-31,130400
2005-02-28,130300
2005-01-31,130100
2004-12-31,130000
2004-11-30,129900
2004-10-31,129700
2004-09-30,129600
2004-08-31,129800
2004-07-31,130100
2004-06-30,130200
2004-05-31,130200
2004-04-30,130300
2004-03-31,130200
2004-02-29,129800
2004-01-31,129200
2003-12-31,129000
2003-11-30,128900
2003-10-31,128500
2003-09-30,128300
2003-08-31,127900
2003-07-31,126700
2003-06-30,125700
2003-05-31,125300
2003-04-30,124900
2003-03-31,124500
2003-02-28,124200
2003-01-31,123900
2002-12-31,123600
2002-11-30,123300
2002-10-31,122800
2002-09-30,122200
2002-08-31,121700
2002-07-31,121600
2002-06-30,121600
2002-05-31,121600
2002-04-30,121200
2002-03-31,120500
2002-02-28,120100
2002-01-31,119700
2001-12-31,119100
2001-11-30,118400
2001-10-31,117800
2001-09-30,117600
2001-08-31,117500
2001-07-31,117100
2001-06-30,116700
2001-05-31,116400
2001-04-30,115900
2001-03-31,115700
2001-02-28,115400
2001-01-31,114900
2000-12-31,114600
2000-11-30,114400
2000-10-31,114200
2000-09-30,113800
2000-08-31,113400
2000-07-31,113200
2000-06-30,113200
2000-05-31,113000
2000-04-30,112300
2000-03-31,111600
2000-02-29,111100
2000-01-31,110600
1999-12-31,110300
1999-11-30,110100
1999-10-31,110000
1999-09-30,109600
1999-08-31,109000
1999-07-31,108500
1999-06-30,107900
1999-05-31,107500
1999-04-30,107100
1999-03-31,106800
1999-02-28,106300
1999-01-31,105900
1998-12-31,105500
1998-11-30,105000
1998-10-31,104500
1998-09-30,104000
1998-08-31,103500
1998-07-31,103100
1998-06-30,102900
1998-05-31,102700
1998-04-30,102400
1998-03-31,102000
1998-02-28,101800
1998-01-31,101600
1997-12-31,101000
1997-11-30,100400
1997-10-31,100100
1997-09-30,99900
1997-08-31,99500
1997-07-31,99100
1997-06-30,98600
1997-05-31,98200
1997-04-30,98000
1997-03-31,97700
1997-02-28,97300
1997-01-31,96800
1996-12-31,96400
1996-11-30,96200
1996-10-31,95900
1996-09-30,95400
1996-08-31,95100
1996-07-31,95000
1996-06-30,94700
1996-05-31,94300
1996-04-30,94400
