"Date","Value"
1996-04-01,NA
1996-05-01,NA
1996-06-01,NA
1996-07-01,NA
1996-08-01,NA
1996-09-01,NA
1996-10-01,NA
1996-11-01,NA
1996-12-01,NA
1997-01-01,NA
1997-02-01,NA
1997-03-01,NA
1997-04-01,NA
1997-05-01,NA
1997-06-01,NA
1997-07-01,NA
1997-08-01,NA
1997-09-01,NA
1997-10-01,NA
1997-11-01,NA
1997-12-01,NA
1998-01-01,NA
1998-02-01,1030700
1998-03-01,1037100
1998-04-01,1050100
1998-05-01,NA
1998-06-01,NA
1998-07-01,1088600
1998-08-01,1116700
1998-09-01,1120500
1998-10-01,1122400
1998-11-01,1128700
1998-12-01,1139300
1999-01-01,1151000
1999-02-01,1159500
1999-03-01,1185300
1999-04-01,1210700
1999-05-01,1218800
1999-06-01,1218800
1999-07-01,1236100
1999-08-01,1253500
1999-09-01,1265300
1999-10-01,1286100
1999-11-01,1326400
1999-12-01,1371400
2000-01-01,1401900
2000-02-01,1425000
2000-03-01,1462500
2000-04-01,1502800
2000-05-01,1518600
2000-06-01,1522700
2000-07-01,1541200
2000-08-01,1561100
2000-09-01,1585700
2000-10-01,1618300
2000-11-01,1648400
2000-12-01,1661500
2001-01-01,1669600
2001-02-01,1682000
2001-03-01,1707800
2001-04-01,1742300
2001-05-01,1762300
2001-06-01,1761600
2001-07-01,1762900
2001-08-01,1763700
2001-09-01,1771100
2001-10-01,1781200
2001-11-01,1789600
2001-12-01,1794200
2002-01-01,1806300
2002-02-01,1811700
2002-03-01,1817500
2002-04-01,1828100
2002-05-01,1844600
2002-06-01,1857500
2002-07-01,1868400
2002-08-01,1884100
2002-09-01,1908100
2002-10-01,1928900
2002-11-01,1937800
2002-12-01,1945300
2003-01-01,1955200
2003-02-01,1965600
2003-03-01,1977500
2003-04-01,1994700
2003-05-01,2004800
2003-06-01,2009600
2003-07-01,2007900
2003-08-01,2008400
2003-09-01,2019700
2003-10-01,2039400
2003-11-01,2053100
2003-12-01,2068000
2004-01-01,2085200
2004-02-01,2108900
2004-03-01,2141100
2004-04-01,2168200
2004-05-01,2197300
2004-06-01,2223700
2004-07-01,2234700
2004-08-01,2242200
2004-09-01,2264400
2004-10-01,2288800
2004-11-01,2308400
2004-12-01,2324100
2005-01-01,2340600
2005-02-01,2355400
2005-03-01,2373500
2005-04-01,2404700
2005-05-01,2437600
2005-06-01,2454900
2005-07-01,2474700
2005-08-01,2501700
2005-09-01,2508300
2005-10-01,2504900
2005-11-01,2509500
2005-12-01,2517600
2006-01-01,2536500
2006-02-01,2566800
2006-03-01,2583100
2006-04-01,2578100
2006-05-01,2558200
2006-06-01,2548700
2006-07-01,2561200
2006-08-01,2568300
2006-09-01,2563500
2006-10-01,2565400
2006-11-01,2586200
2006-12-01,2603900
2007-01-01,2602900
2007-02-01,2600100
2007-03-01,2599800
2007-04-01,2587300
2007-05-01,2574200
2007-06-01,2564300
2007-07-01,2557800
2007-08-01,2567100
2007-09-01,2577500
2007-10-01,2576500
2007-11-01,2549200
2007-12-01,2547900
2008-01-01,2589500
2008-02-01,2631100
2008-03-01,2620000
2008-04-01,2596700
2008-05-01,2580500
2008-06-01,2559800
2008-07-01,2529000
2008-08-01,2506100
2008-09-01,2494200
2008-10-01,2462600
2008-11-01,2408700
2008-12-01,2333300
2009-01-01,2270900
2009-02-01,2227300
2009-03-01,2191600
2009-04-01,2146600
2009-05-01,2107100
2009-06-01,2076700
2009-07-01,2064700
2009-08-01,2058700
2009-09-01,2051600
2009-10-01,2044200
2009-11-01,2045100
2009-12-01,2028200
2010-01-01,1981800
2010-02-01,1942100
2010-03-01,1944500
2010-04-01,1964900
2010-05-01,1969000
2010-06-01,1965100
2010-07-01,1948800
2010-08-01,1922900
2010-09-01,1878400
2010-10-01,1825000
2010-11-01,1800700
2010-12-01,1831300
2011-01-01,1827300
2011-02-01,1748500
2011-03-01,1670200
2011-04-01,1648100
2011-05-01,1665700
2011-06-01,1695300
2011-07-01,1724500
2011-08-01,1743400
2011-09-01,1764600
2011-10-01,1790500
2011-11-01,1798800
2011-12-01,1788400
2012-01-01,1799300
2012-02-01,1836200
2012-03-01,1875900
2012-04-01,1900300
2012-05-01,1904300
2012-06-01,1904100
2012-07-01,1890100
2012-08-01,1862900
2012-09-01,1854200
2012-10-01,1872700
2012-11-01,1916200
2012-12-01,1965900
2013-01-01,2017100
2013-02-01,2092400
2013-03-01,2164300
2013-04-01,2197400
2013-05-01,2217100
2013-06-01,2243300
2013-07-01,2255300
2013-08-01,2250700
2013-09-01,2237200
2013-10-01,2226800
2013-11-01,2206600
2013-12-01,2180800
2014-01-01,2160800
2014-02-01,2143100
2014-03-01,2150400
2014-04-01,2212700
2014-05-01,2300400
2014-06-01,2355900
2014-07-01,2396200
2014-08-01,2449000
2014-09-01,2491400
2014-10-01,2517900
2014-11-01,2529500
2014-12-01,2508400
2015-01-01,2507100
2015-02-01,2554500
2015-03-01,2590700
2015-04-01,2575200
2015-05-01,2555700
2015-06-01,2556500
2015-07-01,2571800
2015-08-01,2610000
2015-09-01,2655600
2015-10-01,2713900
2015-11-01,2786800
2015-12-01,2862400
2016-01-01,2907700
2016-02-01,2921600
2016-03-01,2910800
2016-04-01,2876300
2016-05-01,2817500
2016-06-01,2759700
2016-07-01,2740900
2016-08-01,2736500
2016-09-01,2771900
2016-10-01,2825400
