"Date","Value"
2016-05-31,110400
2016-03-31,109900
2016-02-29,107800
2016-01-31,107900
2015-12-31,110400
2015-11-30,112700
2015-10-31,119000
2015-09-30,117200
2015-08-31,100100
2015-07-31,102600
2015-06-30,98200
2015-05-31,98000
2015-04-30,97700
2015-03-31,100100
2015-02-28,99500
2015-01-31,99000
2014-12-31,98200
2014-11-30,97100
2014-10-31,95900
2014-09-30,94800
2014-08-31,93900
2014-07-31,93200
2014-06-30,93100
2014-05-31,93900
2014-04-30,95400
2014-03-31,97200
2014-02-28,98200
2014-01-31,97600
2013-12-31,97400
2013-11-30,98300
2013-10-31,99000
2013-09-30,99300
2013-08-31,101200
2013-07-31,102000
2013-06-30,101000
2013-05-31,100800
2013-04-30,102400
2013-03-31,104000
2013-02-28,105600
2013-01-31,108100
2012-12-31,111000
2012-11-30,112300
2012-10-31,112300
2012-09-30,111700
2012-08-31,111200
2012-07-31,111700
2012-06-30,112800
2012-05-31,113400
2012-04-30,114200
2012-03-31,115100
2012-02-29,115600
2012-01-31,115900
2011-12-31,116100
2011-11-30,116100
2011-10-31,116000
2011-09-30,115900
2011-08-31,116000
2011-07-31,116300
2011-06-30,116400
2011-05-31,115600
2011-04-30,114400
2011-03-31,113700
2011-02-28,113900
2011-01-31,114800
2010-12-31,116700
2010-11-30,119300
2010-10-31,122400
2010-09-30,125700
2010-08-31,127500
2010-07-31,127900
2010-06-30,128100
2010-05-31,128200
2010-04-30,127000
2010-03-31,125700
2010-02-28,124900
2010-01-31,124500
2009-12-31,123900
2009-11-30,123400
2009-10-31,122600
2009-09-30,122400
2009-08-31,123300
2009-07-31,125100
2009-06-30,127200
2009-05-31,127600
2009-04-30,126100
2009-03-31,124100
2009-02-28,122800
2009-01-31,119400
2008-12-31,114400
2008-11-30,110400
2008-10-31,108600
2008-09-30,108000
2008-08-31,107900
2008-07-31,107900
2008-06-30,107500
2008-05-31,108100
2008-04-30,109700
2008-03-31,111200
2008-02-29,111600
2008-01-31,111900
2007-12-31,112000
2007-11-30,111600
2007-10-31,112100
2007-09-30,112300
2007-08-31,110800
2007-07-31,109000
2007-06-30,107700
2007-05-31,106000
2007-04-30,104500
2007-03-31,103900
2007-02-28,103900
2007-01-31,104400
2006-12-31,105100
2006-11-30,106700
2006-10-31,107500
2006-09-30,107000
2006-08-31,105700
2006-07-31,104600
2006-06-30,103700
2006-05-31,103600
2006-04-30,103100
2006-03-31,102600
2006-02-28,102500
2006-01-31,103300
2005-12-31,105300
2005-11-30,106300
2005-10-31,105100
2005-09-30,103700
2005-08-31,103400
2005-07-31,102800
2005-06-30,101200
2005-05-31,1e+05
2005-04-30,99700
2005-03-31,98800
2005-02-28,97200
2005-01-31,96300
2004-12-31,96000
2004-11-30,95800
2004-10-31,95700
2004-09-30,95700
2004-08-31,95600
2004-07-31,95000
2004-06-30,95000
2004-05-31,94000
2004-04-30,92200
2004-03-31,90600
2004-02-29,90400
2004-01-31,90500
2003-12-31,90300
2003-11-30,89300
2003-10-31,88100
2003-09-30,87000
2003-08-31,85800
2003-07-31,84900
2003-06-30,85000
2003-05-31,86500
2003-04-30,89200
2003-03-31,90800
2003-02-28,89500
2003-01-31,87100
2002-12-31,84600
2002-11-30,82700
2002-10-31,81900
2002-09-30,82100
2002-08-31,82900
2002-07-31,84200
2002-06-30,85800
2002-05-31,86700
2002-04-30,86100
2002-03-31,84200
2002-02-28,82400
2002-01-31,81400
2001-12-31,81300
2001-11-30,82200
2001-10-31,83300
2001-09-30,83900
2001-08-31,83800
2001-07-31,83500
2001-06-30,81700
2001-05-31,79800
2001-04-30,79500
2001-03-31,81300
2001-02-28,83300
2001-01-31,83700
2000-12-31,81900
2000-11-30,80100
2000-10-31,78700
2000-09-30,77800
2000-08-31,77500
2000-07-31,77800
2000-06-30,78700
2000-05-31,79100
2000-04-30,78500
2000-03-31,78200
2000-02-29,78800
2000-01-31,79300
1999-12-31,80600
1999-11-30,82600
1999-10-31,84000
1999-09-30,84600
1999-08-31,85500
1999-07-31,86200
1999-06-30,86100
1999-05-31,85300
1999-04-30,84600
1999-03-31,83400
1999-02-28,82200
1999-01-31,81300
1998-12-31,80800
1998-11-30,79800
1998-10-31,79100
1998-09-30,78700
1998-08-31,78200
1998-07-31,77300
1998-06-30,76400
1998-05-31,75700
1998-04-30,75500
1998-03-31,75800
1998-02-28,77000
1998-01-31,78700
1997-12-31,80400
1997-11-30,81200
1997-10-31,81300
1997-09-30,81700
1997-08-31,82800
1997-07-31,84200
1997-06-30,86200
1997-05-31,88500
1997-04-30,90900
1997-03-31,93500
1997-02-28,95700
1997-01-31,97500
1996-12-31,98600
1996-11-30,98900
1996-10-31,98600
1996-09-30,97900
1996-08-31,96400
1996-07-31,93900
1996-06-30,91800
1996-05-31,90800
1996-04-30,89800
