"Date","Value"
2016-05-31,296800
2016-03-31,294200
2016-02-29,296000
2016-01-31,293700
2015-12-31,290600
2015-11-30,286400
2015-10-31,287800
2015-09-30,286200
2015-08-31,282800
2015-07-31,277800
2015-06-30,279100
2015-05-31,278600
2015-04-30,278900
2015-03-31,280300
2015-02-28,279300
2015-01-31,278700
2014-12-31,277200
2014-11-30,275600
2014-10-31,274500
2014-09-30,273900
2014-08-31,273200
2014-07-31,272400
2014-06-30,271600
2014-05-31,270500
2014-04-30,268900
2014-03-31,267300
2014-02-28,266200
2014-01-31,265100
2013-12-31,263600
2013-11-30,261800
2013-10-31,260100
2013-09-30,259100
2013-08-31,258700
2013-07-31,258000
2013-06-30,256800
2013-05-31,254900
2013-04-30,252900
2013-03-31,251900
2013-02-28,251400
2013-01-31,250500
2012-12-31,249600
2012-11-30,249100
2012-10-31,248600
2012-09-30,247800
2012-08-31,246900
2012-07-31,245900
2012-06-30,244400
2012-05-31,243000
2012-04-30,242100
2012-03-31,241400
2012-02-29,240200
2012-01-31,238900
2011-12-31,238500
2011-11-30,238900
2011-10-31,239500
2011-09-30,239800
2011-08-31,239900
2011-07-31,239900
2011-06-30,240800
2011-05-31,242200
2011-04-30,243700
2011-03-31,244900
2011-02-28,245900
2011-01-31,247200
2010-12-31,248700
2010-11-30,249500
2010-10-31,249900
2010-09-30,250600
2010-08-31,251600
2010-07-31,252400
2010-06-30,252900
2010-05-31,253500
2010-04-30,254200
2010-03-31,255000
2010-02-28,256100
2010-01-31,256700
2009-12-31,255800
2009-11-30,254100
2009-10-31,253200
2009-09-30,252800
2009-08-31,253000
2009-07-31,254100
2009-06-30,255900
2009-05-31,258200
2009-04-30,260200
2009-03-31,261100
2009-02-28,260600
2009-01-31,260100
2008-12-31,259900
2008-11-30,260700
2008-10-31,261800
2008-09-30,262800
2008-08-31,263100
2008-07-31,263200
2008-06-30,262900
2008-05-31,262400
2008-04-30,261800
2008-03-31,261500
2008-02-29,261700
2008-01-31,262700
2007-12-31,265700
2007-11-30,269300
2007-10-31,271000
2007-09-30,270700
2007-08-31,270200
2007-07-31,269500
2007-06-30,267900
2007-05-31,266400
2007-04-30,265000
2007-03-31,263500
2007-02-28,262000
2007-01-31,261000
2006-12-31,259500
2006-11-30,257200
2006-10-31,254600
2006-09-30,252000
2006-08-31,249400
2006-07-31,246900
2006-06-30,244700
2006-05-31,242000
2006-04-30,238800
2006-03-31,235800
2006-02-28,233100
2006-01-31,230400
2005-12-31,226900
2005-11-30,223100
2005-10-31,219800
2005-09-30,217700
2005-08-31,215800
2005-07-31,213700
2005-06-30,211500
2005-05-31,209900
2005-04-30,208400
2005-03-31,207000
2005-02-28,205900
2005-01-31,204400
2004-12-31,202500
2004-11-30,200800
2004-10-31,199600
2004-09-30,198200
2004-08-31,196600
2004-07-31,194900
2004-06-30,193000
2004-05-31,191100
2004-04-30,190000
2004-03-31,189100
2004-02-29,188000
2004-01-31,186900
2003-12-31,186000
2003-11-30,185200
2003-10-31,184500
2003-09-30,183700
2003-08-31,182400
2003-07-31,180900
2003-06-30,180000
2003-05-31,179600
2003-04-30,179200
2003-03-31,178500
2003-02-28,177700
2003-01-31,176800
2002-12-31,176100
2002-11-30,175400
2002-10-31,174400
2002-09-30,173300
2002-08-31,172800
2002-07-31,172700
2002-06-30,172000
2002-05-31,170800
2002-04-30,169800
2002-03-31,169100
2002-02-28,168600
2002-01-31,168100
2001-12-31,167400
2001-11-30,167000
2001-10-31,166600
2001-09-30,166300
2001-08-31,166000
2001-07-31,166000
2001-06-30,166200
2001-05-31,166200
2001-04-30,165600
2001-03-31,164700
2001-02-28,163600
2001-01-31,162500
2000-12-31,161600
2000-11-30,160900
2000-10-31,160700
2000-09-30,160900
2000-08-31,161300
2000-07-31,161700
2000-06-30,162300
2000-05-31,162800
2000-04-30,163100
2000-03-31,163400
2000-02-29,163600
2000-01-31,163700
1999-12-31,164000
1999-11-30,164200
1999-10-31,164100
1999-09-30,163600
1999-08-31,163100
1999-07-31,162600
1999-06-30,162300
1999-05-31,162100
1999-04-30,162100
1999-03-31,162000
1999-02-28,161800
1999-01-31,161400
1998-12-31,161200
1998-11-30,161000
1998-10-31,161200
1998-09-30,161700
1998-08-31,162200
1998-07-31,162600
1998-06-30,163100
1998-05-31,163200
1998-04-30,163300
1998-03-31,163500
1998-02-28,163100
1998-01-31,162300
1997-12-31,161500
1997-11-30,161200
1997-10-31,160800
1997-09-30,160200
1997-08-31,159300
1997-07-31,158200
1997-06-30,157400
1997-05-31,157000
1997-04-30,156700
1997-03-31,157000
1997-02-28,157300
1997-01-31,156900
1996-12-31,156100
1996-11-30,155500
1996-10-31,154900
1996-09-30,154400
1996-08-31,154200
1996-07-31,153900
1996-06-30,152700
1996-05-31,151400
1996-04-30,150300
