"Date","Value"
2016-05-31,213900
2016-03-31,209800
2016-02-29,210800
2016-01-31,207600
2015-12-31,204600
2015-11-30,202300
2015-10-31,201400
2015-09-30,202300
2015-08-31,196900
2015-07-31,197100
2015-06-30,193800
2015-05-31,191100
2015-04-30,189400
2015-03-31,190900
2015-02-28,192400
2015-01-31,192200
2014-12-31,191700
2014-11-30,190900
2014-10-31,190400
2014-09-30,189800
2014-08-31,188700
2014-07-31,187300
2014-06-30,185900
2014-05-31,184400
2014-04-30,182400
2014-03-31,180300
2014-02-28,178700
2014-01-31,177800
2013-12-31,176900
2013-11-30,175600
2013-10-31,173800
2013-09-30,172300
2013-08-31,171100
2013-07-31,169800
2013-06-30,168200
2013-05-31,166600
2013-04-30,165300
2013-03-31,164000
2013-02-28,162600
2013-01-31,161800
2012-12-31,161400
2012-11-30,160800
2012-10-31,160100
2012-09-30,159100
2012-08-31,158200
2012-07-31,158100
2012-06-30,158300
2012-05-31,158100
2012-04-30,158000
2012-03-31,158200
2012-02-29,158800
2012-01-31,159700
2011-12-31,160400
2011-11-30,160700
2011-10-31,160900
2011-09-30,161400
2011-08-31,161800
2011-07-31,161400
2011-06-30,161300
2011-05-31,162700
2011-04-30,165100
2011-03-31,167200
2011-02-28,168900
2011-01-31,170600
2010-12-31,172600
2010-11-30,174500
2010-10-31,175800
2010-09-30,176500
2010-08-31,177400
2010-07-31,179000
2010-06-30,181000
2010-05-31,182800
2010-04-30,184400
2010-03-31,185800
2010-02-28,187200
2010-01-31,189000
2009-12-31,190800
2009-11-30,192300
2009-10-31,194200
2009-09-30,196500
2009-08-31,198500
2009-07-31,200100
2009-06-30,201100
2009-05-31,201900
2009-04-30,202800
2009-03-31,203200
2009-02-28,201900
2009-01-31,198900
2008-12-31,197200
2008-11-30,198100
2008-10-31,200800
2008-09-30,202900
2008-08-31,204300
2008-07-31,206400
2008-06-30,209000
2008-05-31,210700
2008-04-30,211600
2008-03-31,214900
2008-02-29,221300
2008-01-31,227700
2007-12-31,231100
2007-11-30,232400
2007-10-31,233100
2007-09-30,234200
2007-08-31,235400
2007-07-31,236500
2007-06-30,237800
2007-05-31,239200
2007-04-30,239600
2007-03-31,239200
2007-02-28,239800
2007-01-31,243200
2006-12-31,246400
2006-11-30,247700
2006-10-31,248000
2006-09-30,249300
2006-08-31,251000
2006-07-31,252200
2006-06-30,252700
2006-05-31,253900
2006-04-30,255100
2006-03-31,255400
2006-02-28,254600
2006-01-31,253900
2005-12-31,253900
2005-11-30,253800
2005-10-31,252100
2005-09-30,249200
2005-08-31,246400
2005-07-31,243600
2005-06-30,240200
2005-05-31,235700
2005-04-30,230900
2005-03-31,225500
2005-02-28,218800
2005-01-31,210500
2004-12-31,203900
2004-11-30,199900
2004-10-31,196900
2004-09-30,193900
2004-08-31,191300
2004-07-31,188200
2004-06-30,185300
2004-05-31,182900
2004-04-30,180800
2004-03-31,178900
2004-02-29,176800
2004-01-31,173900
2003-12-31,169700
2003-11-30,165400
2003-10-31,161900
2003-09-30,159200
2003-08-31,156900
2003-07-31,154500
2003-06-30,152000
2003-05-31,149700
2003-04-30,147900
2003-03-31,146600
2003-02-28,145300
2003-01-31,144100
2002-12-31,143000
2002-11-30,141500
2002-10-31,139900
2002-09-30,138200
2002-08-31,136400
2002-07-31,134700
2002-06-30,133200
2002-05-31,131900
2002-04-30,130800
2002-03-31,130000
2002-02-28,129300
2002-01-31,128800
2001-12-31,128300
2001-11-30,127800
2001-10-31,127200
2001-09-30,126500
2001-08-31,125600
2001-07-31,124500
2001-06-30,123700
2001-05-31,122900
2001-04-30,121900
2001-03-31,120600
2001-02-28,119600
2001-01-31,119100
2000-12-31,118900
2000-11-30,118700
2000-10-31,118400
2000-09-30,117700
2000-08-31,116800
2000-07-31,116700
2000-06-30,116400
2000-05-31,115900
2000-04-30,115100
2000-03-31,114200
2000-02-29,113200
2000-01-31,112500
1999-12-31,111800
1999-11-30,111200
1999-10-31,111000
1999-09-30,111200
1999-08-31,111100
1999-07-31,110300
1999-06-30,109600
1999-05-31,108800
1999-04-30,108100
1999-03-31,107900
1999-02-28,107700
1999-01-31,107000
1998-12-31,106200
1998-11-30,105700
1998-10-31,105200
1998-09-30,104600
1998-08-31,104200
1998-07-31,103800
1998-06-30,102900
1998-05-31,102000
1998-04-30,101600
1998-03-31,101500
1998-02-28,101300
1998-01-31,101400
1997-12-31,101600
1997-11-30,101800
1997-10-31,101500
1997-09-30,100700
1997-08-31,99900
1997-07-31,99300
1997-06-30,98800
1997-05-31,98900
1997-04-30,99200
1997-03-31,99500
1997-02-28,99600
1997-01-31,99400
1996-12-31,99000
1996-11-30,98700
1996-10-31,98400
1996-09-30,98300
1996-08-31,98700
1996-07-31,99500
1996-06-30,100700
1996-05-31,101600
1996-04-30,101900
