"Date","Value"
2016-05-31,89600
2016-03-31,85500
2016-02-29,83500
2016-01-31,84500
2015-12-31,85200
2015-11-30,84800
2015-10-31,84400
2015-09-30,86000
2015-08-31,86000
2015-07-31,84600
2015-06-30,82700
2015-05-31,81600
2015-04-30,82200
2015-03-31,82200
2015-02-28,81700
2015-01-31,81700
2014-12-31,82400
2014-11-30,83000
2014-10-31,83100
2014-09-30,82900
2014-08-31,82900
2014-07-31,82500
2014-06-30,81500
2014-05-31,80000
2014-04-30,77900
2014-03-31,76300
2014-02-28,75900
2014-01-31,76300
2013-12-31,76100
2013-11-30,75400
2013-10-31,74800
2013-09-30,74000
2013-08-31,72700
2013-07-31,71800
2013-06-30,71800
2013-05-31,72200
2013-04-30,72200
2013-03-31,72000
2013-02-28,71900
2013-01-31,72200
2012-12-31,72600
2012-11-30,72500
2012-10-31,72200
2012-09-30,72300
2012-08-31,72900
2012-07-31,73700
2012-06-30,74000
2012-05-31,74000
2012-04-30,74300
2012-03-31,74900
2012-02-29,75200
2012-01-31,75500
2011-12-31,75800
2011-11-30,75600
2011-10-31,75300
2011-09-30,75300
2011-08-31,75500
2011-07-31,75600
2011-06-30,75900
2011-05-31,76600
2011-04-30,77400
2011-03-31,77800
2011-02-28,78000
2011-01-31,78400
2010-12-31,78900
2010-11-30,79200
2010-10-31,79500
2010-09-30,79600
2010-08-31,79400
2010-07-31,79100
2010-06-30,79100
2010-05-31,79000
2010-04-30,78800
2010-03-31,78900
2010-02-28,78900
2010-01-31,78600
2009-12-31,78700
2009-11-30,78900
2009-10-31,79000
2009-09-30,79600
2009-08-31,80300
2009-07-31,79900
2009-06-30,78800
2009-05-31,78300
2009-04-30,78400
2009-03-31,78300
2009-02-28,78600
2009-01-31,77300
2008-12-31,75100
2008-11-30,74100
2008-10-31,74400
2008-09-30,74300
2008-08-31,74500
2008-07-31,75100
2008-06-30,75800
2008-05-31,76200
2008-04-30,76200
2008-03-31,76400
2008-02-29,76600
2008-01-31,76600
2007-12-31,76700
2007-11-30,76900
2007-10-31,76700
2007-09-30,76700
2007-08-31,76500
2007-07-31,76700
2007-06-30,76900
2007-05-31,77100
2007-04-30,76900
2007-03-31,76400
2007-02-28,75800
2007-01-31,75800
2006-12-31,76200
2006-11-30,76300
2006-10-31,76000
2006-09-30,75700
2006-08-31,75200
2006-07-31,74900
2006-06-30,75000
2006-05-31,74800
2006-04-30,74400
2006-03-31,74000
2006-02-28,73700
2006-01-31,73300
2005-12-31,73000
2005-11-30,72700
2005-10-31,72400
2005-09-30,71900
2005-08-31,71200
2005-07-31,70600
2005-06-30,70100
2005-05-31,69900
2005-04-30,70000
2005-03-31,70200
2005-02-28,70000
2005-01-31,69800
2004-12-31,69900
2004-11-30,69800
2004-10-31,69500
2004-09-30,69300
2004-08-31,69000
2004-07-31,68200
2004-06-30,66800
2004-05-31,65500
2004-04-30,64400
2004-03-31,63400
2004-02-29,62800
2004-01-31,62900
2003-12-31,62800
2003-11-30,62500
2003-10-31,62200
2003-09-30,62300
2003-08-31,62400
2003-07-31,62300
2003-06-30,62000
2003-05-31,61900
2003-04-30,62400
2003-03-31,62600
2003-02-28,62400
2003-01-31,61900
2002-12-31,61500
2002-11-30,61000
2002-10-31,60400
2002-09-30,59600
2002-08-31,59000
2002-07-31,58800
2002-06-30,59000
2002-05-31,59300
2002-04-30,59200
2002-03-31,59100
2002-02-28,58900
2002-01-31,58900
2001-12-31,58900
2001-11-30,58800
2001-10-31,58800
2001-09-30,58500
2001-08-31,58400
2001-07-31,58700
2001-06-30,58900
2001-05-31,58500
2001-04-30,58100
2001-03-31,57800
2001-02-28,57400
2001-01-31,57100
2000-12-31,56600
2000-11-30,55900
2000-10-31,56000
2000-09-30,56300
2000-08-31,56300
2000-07-31,56200
2000-06-30,56700
2000-05-31,57100
2000-04-30,57500
2000-03-31,58100
2000-02-29,58900
2000-01-31,59300
1999-12-31,59900
1999-11-30,60800
1999-10-31,61100
1999-09-30,60800
1999-08-31,60400
1999-07-31,60200
1999-06-30,60200
1999-05-31,60100
1999-04-30,59300
1999-03-31,58300
1999-02-28,57000
1999-01-31,55800
1998-12-31,54600
1998-11-30,53600
1998-10-31,52600
1998-09-30,52200
1998-08-31,52400
1998-07-31,52600
1998-06-30,52400
1998-05-31,52300
1998-04-30,52400
1998-03-31,52700
1998-02-28,52900
1998-01-31,53000
1997-12-31,53600
1997-11-30,54300
1997-10-31,54700
1997-09-30,54800
1997-08-31,54500
1997-07-31,53400
1997-06-30,52400
1997-05-31,51800
1997-04-30,52100
1997-03-31,52800
1997-02-28,53100
