"Date","Value"
2016-05-31,72300
2016-03-31,72400
2016-01-31,73400
2015-12-31,72000
2015-11-30,72400
2015-10-31,70600
2015-09-30,72700
2015-08-31,78900
2015-07-31,83800
2015-06-30,81300
2015-05-31,79500
2015-04-30,78000
2015-03-31,76700
2015-02-28,75600
2015-01-31,74400
2014-12-31,74200
2014-11-30,74000
2014-10-31,73400
2014-09-30,72700
2014-08-31,72200
2014-07-31,72100
2014-06-30,72300
2014-05-31,73100
2014-04-30,74400
2014-03-31,75400
2014-02-28,75200
2014-01-31,74700
2013-12-31,74900
2013-11-30,75500
2013-10-31,76600
2013-09-30,77900
2013-08-31,78400
2013-07-31,78300
2013-06-30,78100
2013-05-31,77900
2013-04-30,77800
2013-03-31,78000
2013-02-28,78200
2013-01-31,78200
2012-12-31,78100
2012-11-30,77900
2012-10-31,77300
2012-09-30,76800
2012-08-31,76300
2012-07-31,75900
2012-06-30,75700
2012-05-31,75700
2012-04-30,75400
2012-03-31,75000
2012-02-29,74700
2012-01-31,74600
2011-12-31,74400
2011-11-30,74100
2011-10-31,74000
2011-09-30,74300
2011-08-31,75000
2011-07-31,75700
2011-06-30,76200
2011-05-31,76200
2011-04-30,76100
2011-03-31,75800
2011-02-28,75700
2011-01-31,75600
2010-12-31,75900
2010-11-30,76200
2010-10-31,76400
2010-09-30,76200
2010-08-31,76100
2010-07-31,75900
2010-06-30,75600
2010-05-31,75300
2010-04-30,75000
2010-03-31,74600
2010-02-28,74400
2010-01-31,74400
2009-12-31,74300
2009-11-30,74300
2009-10-31,74500
2009-09-30,74800
2009-08-31,74900
2009-07-31,74800
2009-06-30,74500
2009-05-31,74300
2009-04-30,74000
2009-03-31,73800
2009-02-28,73800
2009-01-31,73800
2008-12-31,73800
2008-11-30,73800
2008-10-31,73600
2008-09-30,73200
2008-08-31,72800
2008-07-31,72600
2008-06-30,72500
2008-05-31,72500
2008-04-30,72800
2008-03-31,73100
2008-02-29,73300
2008-01-31,73400
2007-12-31,73500
2007-11-30,73900
2007-10-31,74600
2007-09-30,75200
2007-08-31,75500
2007-07-31,75300
2007-06-30,75100
2007-05-31,74900
2007-04-30,74900
2007-03-31,74800
2007-02-28,74700
2007-01-31,74500
2006-12-31,73900
2006-11-30,73000
2006-10-31,71900
2006-09-30,70900
2006-08-31,70300
2006-07-31,70600
2006-06-30,71000
2006-05-31,71000
2006-04-30,70600
2006-03-31,70600
2006-02-28,70700
2006-01-31,70700
2005-12-31,70900
2005-11-30,71000
2005-10-31,71500
2005-09-30,71900
2005-08-31,71600
2005-07-31,70900
2005-06-30,70500
2005-05-31,70400
2005-04-30,70000
2005-03-31,69300
2005-02-28,68700
2005-01-31,68200
2004-12-31,67800
2004-11-30,67300
2004-10-31,66900
2004-09-30,66500
2004-08-31,66300
2004-07-31,66500
2004-06-30,66600
2004-05-31,67100
2004-04-30,67600
2004-03-31,67700
2004-02-29,67400
2004-01-31,67400
2003-12-31,67300
2003-11-30,66800
2003-10-31,65900
2003-09-30,65300
2003-08-31,65200
2003-07-31,65100
2003-06-30,64500
2003-05-31,63800
2003-04-30,63700
2003-03-31,63600
2003-02-28,63300
2003-01-31,63100
2002-12-31,63000
2002-11-30,63100
2002-10-31,63200
2002-09-30,63000
2002-08-31,62800
2002-07-31,62700
2002-06-30,62500
2002-05-31,61800
2002-04-30,61200
2002-03-31,61000
2002-02-28,61000
2002-01-31,60800
2001-12-31,60600
2001-11-30,60600
2001-10-31,60600
2001-09-30,60800
2001-08-31,60900
2001-07-31,60700
2001-06-30,60700
2001-05-31,60900
2001-04-30,61300
2001-03-31,61600
2001-02-28,61500
2001-01-31,61000
2000-12-31,60600
2000-11-30,60400
2000-10-31,60500
2000-09-30,60700
2000-08-31,60500
2000-07-31,60200
2000-06-30,59900
2000-05-31,59700
2000-04-30,59500
2000-03-31,59200
2000-02-29,59100
2000-01-31,58900
1999-12-31,58700
1999-11-30,58700
1999-10-31,58500
1999-09-30,58300
1999-08-31,58100
1999-07-31,57400
1999-06-30,56800
1999-05-31,56300
1999-04-30,56000
1999-03-31,55700
1999-02-28,55100
1999-01-31,54500
1998-12-31,54300
1998-11-30,54400
1998-10-31,54500
1998-09-30,54500
1998-08-31,54300
1998-07-31,54700
1998-06-30,55300
1998-05-31,54700
1998-04-30,53300
1998-03-31,53000
1998-02-28,53700
1998-01-31,54100
1997-12-31,54200
1997-11-30,54000
1997-10-31,53800
1997-09-30,53400
1997-08-31,53200
1997-07-31,53000
1997-06-30,52900
1997-05-31,53200
1997-04-30,53700
1997-03-31,54000
1997-02-28,54000
1997-01-31,53900
1996-12-31,53800
1996-11-30,53900
1996-10-31,53800
1996-09-30,53600
1996-08-31,53600
1996-07-31,53900
1996-06-30,54100
1996-05-31,54400
1996-04-30,54300
