"Date","Value"
1996-04-01,251400
1996-05-01,251300
1996-06-01,252300
1996-07-01,254200
1996-08-01,255000
1996-09-01,255300
1996-10-01,255800
1996-11-01,255500
1996-12-01,255500
1997-01-01,257100
1997-02-01,259000
1997-03-01,260400
1997-04-01,262000
1997-05-01,263900
1997-06-01,266300
1997-07-01,269400
1997-08-01,272800
1997-09-01,275400
1997-10-01,277700
1997-11-01,281600
1997-12-01,286000
1998-01-01,289200
1998-02-01,292100
1998-03-01,294600
1998-04-01,299300
1998-05-01,NA
1998-06-01,NA
1998-07-01,306100
1998-08-01,310900
1998-09-01,312400
1998-10-01,314100
1998-11-01,316000
1998-12-01,319100
1999-01-01,323300
1999-02-01,326800
1999-03-01,329800
1999-04-01,334100
1999-05-01,339100
1999-06-01,342200
1999-07-01,344300
1999-08-01,347800
1999-09-01,352100
1999-10-01,358400
1999-11-01,367600
1999-12-01,377000
2000-01-01,384100
2000-02-01,390400
2000-03-01,396900
2000-04-01,401400
2000-05-01,404700
2000-06-01,409800
2000-07-01,416500
2000-08-01,422900
2000-09-01,429200
2000-10-01,435100
2000-11-01,440500
2000-12-01,445200
2001-01-01,450300
2001-02-01,456700
2001-03-01,462000
2001-04-01,465600
2001-05-01,470100
2001-06-01,475000
2001-07-01,477500
2001-08-01,476000
2001-09-01,473100
2001-10-01,471700
2001-11-01,472300
2001-12-01,473800
2002-01-01,475900
2002-02-01,477700
2002-03-01,479600
2002-04-01,482800
2002-05-01,486000
2002-06-01,488100
2002-07-01,491600
2002-08-01,498200
2002-09-01,506100
2002-10-01,513300
2002-11-01,518500
2002-12-01,522300
2003-01-01,526300
2003-02-01,530100
2003-03-01,533800
2003-04-01,537400
2003-05-01,541000
2003-06-01,544300
2003-07-01,547500
2003-08-01,551400
2003-09-01,556500
2003-10-01,561200
2003-11-01,566300
2003-12-01,571800
2004-01-01,575700
2004-02-01,580500
2004-03-01,589800
2004-04-01,601800
2004-05-01,613600
2004-06-01,624000
2004-07-01,632500
2004-08-01,639400
2004-09-01,647500
2004-10-01,656900
2004-11-01,665100
2004-12-01,671900
2005-01-01,679500
2005-02-01,686300
2005-03-01,692200
2005-04-01,697600
2005-05-01,702800
2005-06-01,709700
2005-07-01,720300
2005-08-01,732200
2005-09-01,743400
2005-10-01,751700
2005-11-01,757700
2005-12-01,762000
2006-01-01,764900
2006-02-01,765300
2006-03-01,764300
2006-04-01,763400
2006-05-01,761900
2006-06-01,757600
2006-07-01,751200
2006-08-01,743900
2006-09-01,734600
2006-10-01,726200
2006-11-01,721200
2006-12-01,715600
2007-01-01,707200
2007-02-01,699800
2007-03-01,696300
2007-04-01,693300
2007-05-01,689300
2007-06-01,686000
2007-07-01,686700
2007-08-01,689500
2007-09-01,692700
2007-10-01,692600
2007-11-01,689100
2007-12-01,681300
2008-01-01,673800
2008-02-01,669500
2008-03-01,664700
2008-04-01,653600
2008-05-01,640500
2008-06-01,627300
2008-07-01,614300
2008-08-01,603100
2008-09-01,592000
2008-10-01,581800
2008-11-01,570700
2008-12-01,561800
2009-01-01,561800
2009-02-01,567700
2009-03-01,568400
2009-04-01,563200
2009-05-01,553700
2009-06-01,542600
2009-07-01,536600
2009-08-01,536300
2009-09-01,535500
2009-10-01,533600
2009-11-01,533200
2009-12-01,536100
2010-01-01,536900
2010-02-01,537900
2010-03-01,542100
2010-04-01,548600
2010-05-01,550300
2010-06-01,552200
2010-07-01,549100
2010-08-01,539600
2010-09-01,527100
2010-10-01,515500
2010-11-01,508000
2010-12-01,509800
2011-01-01,507500
2011-02-01,488700
2011-03-01,466200
2011-04-01,457600
2011-05-01,465500
2011-06-01,480100
2011-07-01,488200
2011-08-01,489300
2011-09-01,496300
2011-10-01,507800
2011-11-01,511900
2011-12-01,508000
2012-01-01,507300
2012-02-01,511500
2012-03-01,516900
2012-04-01,520400
2012-05-01,522200
2012-06-01,520500
2012-07-01,513200
2012-08-01,502000
2012-09-01,494000
2012-10-01,492200
2012-11-01,497800
2012-12-01,508200
2013-01-01,518500
2013-02-01,527800
2013-03-01,538300
2013-04-01,551800
2013-05-01,566800
2013-06-01,577500
2013-07-01,588800
2013-08-01,608900
2013-09-01,625000
2013-10-01,626300
2013-11-01,622500
2013-12-01,620300
2014-01-01,617600
2014-02-01,616200
2014-03-01,616400
2014-04-01,616700
2014-05-01,619100
2014-06-01,626300
2014-07-01,639900
2014-08-01,655100
2014-09-01,667700
2014-10-01,681000
2014-11-01,693500
2014-12-01,693800
2015-01-01,692000
2015-02-01,701800
2015-03-01,715600
2015-04-01,717400
2015-05-01,709800
2015-06-01,704400
2015-07-01,709900
2015-08-01,719300
2015-09-01,724900
2015-10-01,729500
2015-11-01,734800
2015-12-01,740200
2016-01-01,745900
2016-02-01,749800
2016-03-01,752200
2016-04-01,752800
2016-05-01,749900
2016-06-01,742900
2016-07-01,736800
2016-08-01,733400
2016-09-01,735800
2016-10-01,739800
