"Date","Value"
2016-05-31,573400
2016-03-31,577000
2016-02-29,571800
2016-01-31,570600
2015-12-31,569300
2015-11-30,564500
2015-10-31,560800
2015-09-30,551800
2015-08-31,550100
2015-07-31,548900
2015-06-30,545400
2015-05-31,546200
2015-04-30,547400
2015-03-31,547700
2015-02-28,545900
2015-01-31,541500
2014-12-31,539600
2014-11-30,536900
2014-10-31,535100
2014-09-30,534100
2014-08-31,532600
2014-07-31,530100
2014-06-30,527400
2014-05-31,524000
2014-04-30,519500
2014-03-31,514900
2014-02-28,512300
2014-01-31,511800
2013-12-31,510600
2013-11-30,506600
2013-10-31,500600
2013-09-30,494800
2013-08-31,489100
2013-07-31,482500
2013-06-30,474900
2013-05-31,466800
2013-04-30,459000
2013-03-31,452100
2013-02-28,445800
2013-01-31,440200
2012-12-31,435500
2012-11-30,431100
2012-10-31,426500
2012-09-30,422700
2012-08-31,419700
2012-07-31,416800
2012-06-30,413500
2012-05-31,411200
2012-04-30,410000
2012-03-31,409700
2012-02-29,409900
2012-01-31,411200
2011-12-31,412400
2011-11-30,412700
2011-10-31,412900
2011-09-30,414000
2011-08-31,416100
2011-07-31,419400
2011-06-30,422400
2011-05-31,425000
2011-04-30,428600
2011-03-31,432700
2011-02-28,435800
2011-01-31,439100
2010-12-31,442000
2010-11-30,443300
2010-10-31,444000
2010-09-30,445100
2010-08-31,445900
2010-07-31,446800
2010-06-30,449200
2010-05-31,451500
2010-04-30,452600
2010-03-31,452300
2010-02-28,452400
2010-01-31,453600
2009-12-31,453800
2009-11-30,452300
2009-10-31,451600
2009-09-30,452000
2009-08-31,451900
2009-07-31,451800
2009-06-30,452300
2009-05-31,454100
2009-04-30,457000
2009-03-31,460100
2009-02-28,462800
2009-01-31,460700
2008-12-31,459000
2008-11-30,464800
2008-10-31,475800
2008-09-30,483300
2008-08-31,488900
2008-07-31,494400
2008-06-30,501700
2008-05-31,509900
2008-04-30,519000
2008-03-31,529100
2008-02-29,539300
2008-01-31,548900
2007-12-31,558800
2007-11-30,567700
2007-10-31,573600
2007-09-30,579700
2007-08-31,587500
2007-07-31,595500
2007-06-30,603000
2007-05-31,610400
2007-04-30,618000
2007-03-31,626000
2007-02-28,632500
2007-01-31,638700
2006-12-31,645000
2006-11-30,650500
2006-10-31,655300
2006-09-30,660700
2006-08-31,665800
2006-07-31,669200
2006-06-30,670600
2006-05-31,671100
2006-04-30,669700
2006-03-31,666200
2006-02-28,661900
2006-01-31,658100
2005-12-31,653500
2005-11-30,648500
2005-10-31,643200
2005-09-30,638300
2005-08-31,633300
2005-07-31,630400
2005-06-30,627000
2005-05-31,620000
2005-04-30,610900
2005-03-31,602700
2005-02-28,596200
2005-01-31,591700
2004-12-31,587400
2004-11-30,581100
2004-10-31,573700
2004-09-30,566400
2004-08-31,557600
2004-07-31,546000
2004-06-30,533800
2004-05-31,521700
2004-04-30,509700
2004-03-31,497500
2004-02-29,486800
2004-01-31,476600
2003-12-31,467700
2003-11-30,460000
2003-10-31,452400
2003-09-30,443600
2003-08-31,435800
2003-07-31,429200
2003-06-30,423400
2003-05-31,418000
2003-04-30,412300
2003-03-31,405600
2003-02-28,397900
2003-01-31,390200
2002-12-31,383400
2002-11-30,376600
2002-10-31,368600
2002-09-30,360700
2002-08-31,353400
2002-07-31,346600
2002-06-30,340800
2002-05-31,335700
2002-04-30,330600
2002-03-31,326200
2002-02-28,322400
2002-01-31,318800
2001-12-31,314900
2001-11-30,311000
2001-10-31,307400
2001-09-30,304300
2001-08-31,301800
2001-07-31,299200
2001-06-30,296500
2001-05-31,294400
2001-04-30,293100
2001-03-31,291600
2001-02-28,290100
2001-01-31,288200
2000-12-31,285900
2000-11-30,283400
2000-10-31,281100
2000-09-30,279200
2000-08-31,277400
2000-07-31,274500
2000-06-30,271000
2000-05-31,267800
2000-04-30,265400
2000-03-31,263200
2000-02-29,260700
2000-01-31,257800
1999-12-31,255200
1999-11-30,253100
1999-10-31,251200
1999-09-30,249200
1999-08-31,246800
1999-07-31,244900
1999-06-30,242600
1999-05-31,239700
1999-04-30,237800
1999-03-31,236700
1999-02-28,234900
1999-01-31,232700
1998-12-31,230600
1998-11-30,228600
1998-10-31,226500
1998-09-30,224900
1998-08-31,223200
1998-07-31,221200
1998-06-30,219500
1998-05-31,218200
1998-04-30,216400
1998-03-31,214400
1998-02-28,212300
1998-01-31,210100
1997-12-31,207800
1997-11-30,205700
1997-10-31,203900
1997-09-30,202300
1997-08-31,200700
1997-07-31,199600
1997-06-30,199200
1997-05-31,198900
1997-04-30,198900
1997-03-31,199400
1997-02-28,199600
1997-01-31,199000
1996-12-31,198400
1996-11-30,198100
1996-10-31,198400
1996-09-30,199200
1996-08-31,199900
1996-07-31,200500
1996-06-30,200900
1996-05-31,201000
1996-04-30,200700
