"Date","Value"
2016-03-31,105000
2016-02-29,105300
2016-01-31,105800
2015-12-31,106300
2015-11-30,106500
2015-10-31,106300
2015-09-30,104800
2015-08-31,103500
2015-07-31,103200
2015-06-30,102900
2015-05-31,102000
2015-04-30,99500
2015-03-31,96800
2015-01-31,92200
2014-12-31,93000
2014-11-30,93700
2014-10-31,94000
2014-09-30,93900
2014-08-31,93700
2014-07-31,93300
2014-06-30,92500
2014-05-31,92500
2014-04-30,92000
2014-03-31,90000
2014-02-28,88200
2014-01-31,88900
2013-12-31,89200
2013-11-30,88600
2013-10-31,87600
2013-09-30,87200
2013-08-31,86100
2013-07-31,85400
2013-06-30,84800
2013-05-31,83500
2013-04-30,82000
2013-03-31,82500
2013-02-28,83200
2013-01-31,83000
2012-12-31,83100
2012-11-30,83300
2012-10-31,83400
2012-09-30,82500
2012-08-31,81400
2012-07-31,81000
2012-06-30,81600
2012-05-31,81200
2012-04-30,80800
2012-03-31,80200
2012-02-29,79200
2012-01-31,79500
2011-12-31,80900
2011-11-30,81600
2011-10-31,81500
2011-09-30,81900
2011-08-31,82700
2011-07-31,83500
2011-06-30,83300
2011-05-31,83500
2011-04-30,83300
2011-03-31,82600
2011-02-28,82400
2011-01-31,83200
2010-12-31,83600
2010-11-30,83300
2010-10-31,82900
2010-09-30,83300
2010-08-31,83800
