"Date","Value"
1996-04-01,272400
1996-05-01,274200
1996-06-01,275000
1996-07-01,275400
1996-08-01,275900
1996-09-01,276900
1996-10-01,278900
1996-11-01,281800
1996-12-01,283700
1997-01-01,285000
1997-02-01,287400
1997-03-01,290500
1997-04-01,293100
1997-05-01,295500
1997-06-01,297600
1997-07-01,300600
1997-08-01,305100
1997-09-01,309300
1997-10-01,312200
1997-11-01,315000
1997-12-01,319200
1998-01-01,324800
1998-02-01,330000
1998-03-01,333900
1998-04-01,336900
1998-05-01,339600
1998-06-01,342200
1998-07-01,345300
1998-08-01,348600
1998-09-01,351700
1998-10-01,355000
1998-11-01,357200
1998-12-01,357800
1999-01-01,358400
1999-02-01,358100
1999-03-01,356100
1999-04-01,355600
1999-05-01,357400
1999-06-01,360400
1999-07-01,364400
1999-08-01,369000
1999-09-01,374200
1999-10-01,380700
1999-11-01,389400
1999-12-01,399700
2000-01-01,411300
2000-02-01,422200
2000-03-01,434400
2000-04-01,447400
2000-05-01,459300
2000-06-01,466900
2000-07-01,471000
2000-08-01,472400
2000-09-01,474500
2000-10-01,477500
2000-11-01,480600
2000-12-01,484000
2001-01-01,484700
2001-02-01,482100
2001-03-01,480200
2001-04-01,477500
2001-05-01,475200
2001-06-01,477800
2001-07-01,483400
2001-08-01,489900
2001-09-01,496100
2001-10-01,499200
2001-11-01,500100
2001-12-01,502500
2002-01-01,507400
2002-02-01,513000
2002-03-01,517700
2002-04-01,525800
2002-05-01,540100
2002-06-01,554200
2002-07-01,563400
2002-08-01,571300
2002-09-01,579300
2002-10-01,584200
2002-11-01,588100
2002-12-01,591700
2003-01-01,593200
2003-02-01,593700
2003-03-01,593800
2003-04-01,592600
2003-05-01,591400
2003-06-01,593700
2003-07-01,598700
2003-08-01,604300
2003-09-01,608800
2003-10-01,615900
2003-11-01,626000
2003-12-01,637200
2004-01-01,647700
2004-02-01,659600
2004-03-01,674300
2004-04-01,687800
2004-05-01,695400
2004-06-01,698100
2004-07-01,701600
2004-08-01,706100
2004-09-01,711400
2004-10-01,720600
2004-11-01,732400
2004-12-01,743000
2005-01-01,757000
2005-02-01,774600
2005-03-01,789700
2005-04-01,797600
2005-05-01,799100
2005-06-01,800800
2005-07-01,805700
2005-08-01,809400
2005-09-01,812700
2005-10-01,815000
2005-11-01,811300
2005-12-01,804600
2006-01-01,799000
2006-02-01,791200
2006-03-01,782400
2006-04-01,779900
2006-05-01,782700
2006-06-01,783600
2006-07-01,781600
2006-08-01,781000
2006-09-01,779900
2006-10-01,776100
2006-11-01,772600
2006-12-01,771900
2007-01-01,775200
2007-02-01,783700
2007-03-01,794600
2007-04-01,805500
2007-05-01,818200
2007-06-01,830500
2007-07-01,839400
2007-08-01,843800
2007-09-01,846000
2007-10-01,847100
2007-11-01,846900
2007-12-01,840600
2008-01-01,832300
2008-02-01,824600
2008-03-01,816800
2008-04-01,806600
2008-05-01,795900
2008-06-01,783400
2008-07-01,771700
2008-08-01,763100
2008-09-01,755900
2008-10-01,751500
2008-11-01,753200
2008-12-01,753300
2009-01-01,745700
2009-02-01,737500
2009-03-01,732200
2009-04-01,726500
2009-05-01,720300
2009-06-01,717600
2009-07-01,718600
2009-08-01,719400
2009-09-01,717300
2009-10-01,715200
2009-11-01,713800
2009-12-01,722800
2010-01-01,737400
2010-02-01,745500
2010-03-01,744100
2010-04-01,740300
2010-05-01,734500
2010-06-01,730900
2010-07-01,728400
2010-08-01,728700
2010-09-01,732400
2010-10-01,733200
2010-11-01,728400
2010-12-01,720400
2011-01-01,714300
2011-02-01,710400
2011-03-01,707100
2011-04-01,703700
2011-05-01,702600
2011-06-01,700200
2011-07-01,694000
2011-08-01,686600
2011-09-01,680900
2011-10-01,678300
2011-11-01,678400
2011-12-01,678000
2012-01-01,675600
2012-02-01,670700
2012-03-01,668400
2012-04-01,673600
2012-05-01,684300
2012-06-01,694100
2012-07-01,704800
2012-08-01,714300
2012-09-01,724400
2012-10-01,735700
2012-11-01,748700
2012-12-01,758800
2013-01-01,765200
2013-02-01,770900
2013-03-01,780600
2013-04-01,791900
2013-05-01,804000
2013-06-01,818300
2013-07-01,832200
2013-08-01,848200
2013-09-01,865700
2013-10-01,878300
2013-11-01,882100
2013-12-01,884500
2014-01-01,889000
2014-02-01,898100
2014-03-01,910200
2014-04-01,921100
2014-05-01,924000
2014-06-01,927400
2014-07-01,934600
2014-08-01,943500
2014-09-01,953500
2014-10-01,962400
2014-11-01,968600
2014-12-01,976900
2015-01-01,990500
2015-02-01,1010300
2015-03-01,1034400
2015-04-01,1053900
2015-05-01,1070100
2015-06-01,1086300
2015-07-01,1100800
2015-08-01,1106400
2015-09-01,1104800
2015-10-01,1109100
2015-11-01,1122800
2015-12-01,1134600
2016-01-01,1143200
2016-02-01,1152900
2016-03-01,1157900
2016-04-01,1160400
2016-05-01,1162400
2016-06-01,1161900
2016-07-01,1161400
2016-08-01,1163600
2016-09-01,1162800
2016-10-01,1160000
