"Date","Value"
2016-05-31,210000
2016-03-31,208300
2016-02-29,206100
2016-01-31,204600
2015-12-31,203700
2015-11-30,202600
2015-10-31,201500
2015-09-30,199800
2015-08-31,202700
2015-07-31,201300
2015-06-30,199500
2015-05-31,197600
2015-04-30,195100
2015-03-31,194000
2015-02-28,193200
2015-01-31,192100
2014-12-31,191900
2014-11-30,191000
2014-10-31,190000
2014-09-30,189900
2014-08-31,190400
2014-07-31,191100
2014-06-30,192900
2014-05-31,197000
2014-04-30,197900
2014-03-31,194600
2014-02-28,191500
2014-01-31,190400
2013-12-31,188900
2013-11-30,188200
2013-10-31,187200
2013-09-30,186100
2013-08-31,186400
2013-07-31,186100
2013-06-30,184000
2013-05-31,181300
2013-04-30,180600
2013-03-31,180400
2013-02-28,180000
2013-01-31,178700
2012-12-31,177400
2012-11-30,177100
2012-10-31,178300
2012-09-30,178900
2012-08-31,178100
2012-07-31,177500
2012-06-30,177500
2012-05-31,177400
2012-04-30,177400
2012-03-31,177900
2012-02-29,178500
2012-01-31,178500
2011-12-31,178500
2011-11-30,179300
2011-10-31,180100
2011-09-30,180400
2011-08-31,180400
2011-07-31,180800
2011-06-30,181900
2011-05-31,183400
2011-04-30,184600
2011-03-31,186500
2011-02-28,188700
2011-01-31,189600
2010-12-31,190100
2010-11-30,190800
2010-10-31,191600
2010-09-30,192500
2010-08-31,193900
2010-07-31,194900
2010-06-30,196100
2010-05-31,197700
2010-04-30,199000
2010-03-31,199500
2010-02-28,199600
2010-01-31,203700
2009-12-31,210100
2009-11-30,213300
2009-10-31,213300
2009-09-30,214000
2009-08-31,215100
2009-07-31,216700
2009-06-30,218500
2009-05-31,220000
2009-04-30,221600
2009-03-31,223600
2009-02-28,225700
2009-01-31,226900
2008-12-31,227600
2008-11-30,228900
2008-10-31,230600
2008-09-30,232300
2008-08-31,234100
2008-07-31,235800
2008-06-30,236300
2008-05-31,235700
2008-04-30,235200
2008-03-31,234900
2008-02-29,234400
2008-01-31,233300
2007-12-31,231600
2007-11-30,229600
2007-10-31,228000
2007-09-30,226700
2007-08-31,224900
2007-07-31,222600
2007-06-30,220300
2007-05-31,218000
2007-04-30,215800
2007-03-31,213400
2007-02-28,211000
2007-01-31,207900
2006-12-31,204300
2006-11-30,201100
2006-10-31,198400
2006-09-30,195300
2006-08-31,192300
2006-07-31,189600
2006-06-30,187000
2006-05-31,184500
2006-04-30,182400
2006-03-31,180800
2006-02-28,179300
2006-01-31,177500
2005-12-31,175800
2005-11-30,174400
2005-10-31,172900
2005-09-30,171400
2005-08-31,170300
2005-07-31,169400
2005-06-30,168800
2005-05-31,168400
2005-04-30,167700
2005-03-31,166800
2005-02-28,166100
2005-01-31,165600
2004-12-31,164900
2004-11-30,164100
2004-10-31,163700
2004-09-30,163600
2004-08-31,163400
2004-07-31,162800
2004-06-30,162300
2004-05-31,161800
2004-04-30,161400
2004-03-31,161200
2004-02-29,160900
2004-01-31,160100
2003-12-31,159400
2003-11-30,159200
2003-10-31,158800
2003-09-30,158200
2003-08-31,157900
2003-07-31,158000
2003-06-30,157700
2003-05-31,156900
2003-04-30,155500
2003-03-31,154300
2003-02-28,153800
2003-01-31,154000
2002-12-31,155000
2002-11-30,156700
2002-10-31,158700
2002-09-30,159800
2002-08-31,159600
2002-07-31,158500
2002-06-30,157400
2002-05-31,156900
2002-04-30,157000
2002-03-31,157100
2002-02-28,156700
2002-01-31,156500
2001-12-31,156100
2001-11-30,155400
2001-10-31,154500
2001-09-30,153800
2001-08-31,153600
2001-07-31,154000
2001-06-30,154400
2001-05-31,154800
2001-04-30,155000
2001-03-31,155100
2001-02-28,154900
2001-01-31,154400
2000-12-31,153800
2000-11-30,153100
2000-10-31,152400
2000-09-30,151700
2000-08-31,151100
2000-07-31,150400
2000-06-30,149900
2000-05-31,149300
2000-04-30,148700
2000-03-31,148100
2000-02-29,147600
2000-01-31,147000
1999-12-31,146300
1999-11-30,145200
1999-10-31,144400
1999-09-30,143800
1999-08-31,143200
1999-07-31,142900
1999-06-30,142700
1999-05-31,142600
1999-04-30,142400
1999-03-31,141900
1999-02-28,141400
1999-01-31,141000
1998-12-31,140500
1998-11-30,140000
1998-10-31,139500
1998-09-30,139300
1998-08-31,139400
1998-07-31,139300
1998-06-30,139000
1998-05-31,138400
1998-04-30,138100
1998-03-31,137700
1998-02-28,137300
1998-01-31,137100
1997-12-31,136600
1997-11-30,135900
1997-10-31,135200
1997-09-30,134400
1997-08-31,133500
1997-07-31,132700
1997-06-30,132100
1997-05-31,131400
1997-04-30,130500
1997-03-31,129400
1997-02-28,128700
1997-01-31,128000
1996-12-31,127300
1996-11-30,126400
1996-10-31,125700
1996-09-30,125200
1996-08-31,125000
1996-07-31,124800
1996-06-30,124500
1996-05-31,124500
1996-04-30,124800
