"Date","Value"
2016-05-31,178400
2016-03-31,175600
2016-02-29,175000
2016-01-31,173600
2015-12-31,172200
2015-11-30,170900
2015-10-31,169300
2015-09-30,168200
2015-08-31,164300
2015-07-31,163500
2015-06-30,163000
2015-05-31,161600
2015-04-30,160700
2015-03-31,160500
2015-02-28,159500
2015-01-31,159000
2014-12-31,158300
2014-11-30,157300
2014-10-31,156400
2014-09-30,155700
2014-08-31,155000
2014-07-31,154200
2014-06-30,153300
2014-05-31,152300
2014-04-30,150300
2014-03-31,148000
2014-02-28,146700
2014-01-31,146100
2013-12-31,144900
2013-11-30,143400
2013-10-31,141400
2013-09-30,139500
2013-08-31,137600
2013-07-31,135700
2013-06-30,133800
2013-05-31,132200
2013-04-30,130700
2013-03-31,129200
2013-02-28,127800
2013-01-31,126800
2012-12-31,125900
2012-11-30,124900
2012-10-31,124100
2012-09-30,123300
2012-08-31,122600
2012-07-31,121800
2012-06-30,120900
2012-05-31,119900
2012-04-30,118800
2012-03-31,117900
2012-02-29,117600
2012-01-31,117400
2011-12-31,117400
2011-11-30,117500
2011-10-31,117700
2011-09-30,118300
2011-08-31,119000
2011-07-31,120000
2011-06-30,121200
2011-05-31,122600
2011-04-30,124200
2011-03-31,125700
2011-02-28,126800
2011-01-31,128000
2010-12-31,129500
2010-11-30,131100
2010-10-31,132400
2010-09-30,133400
2010-08-31,134300
2010-07-31,135200
2010-06-30,135800
2010-05-31,136100
2010-04-30,136500
2010-03-31,137100
2010-02-28,137600
2010-01-31,137600
2009-12-31,137500
2009-11-30,137600
2009-10-31,138100
2009-09-30,138900
2009-08-31,139800
2009-07-31,140800
2009-06-30,142000
2009-05-31,143600
2009-04-30,145600
2009-03-31,147900
2009-02-28,150200
2009-01-31,151900
2008-12-31,153400
2008-11-30,155800
2008-10-31,158900
2008-09-30,162000
2008-08-31,165300
2008-07-31,168700
2008-06-30,171800
2008-05-31,174700
2008-04-30,177900
2008-03-31,181300
2008-02-29,184800
2008-01-31,188400
2007-12-31,191700
2007-11-30,194500
2007-10-31,197000
2007-09-30,199300
2007-08-31,201700
2007-07-31,204100
2007-06-30,206900
2007-05-31,209400
2007-04-30,211500
2007-03-31,213500
2007-02-28,215500
2007-01-31,217700
2006-12-31,220400
2006-11-30,222900
2006-10-31,224600
2006-09-30,226100
2006-08-31,227300
2006-07-31,227800
2006-06-30,227600
2006-05-31,227100
2006-04-30,226200
2006-03-31,224400
2006-02-28,222000
2006-01-31,219300
2005-12-31,216200
2005-11-30,212800
2005-10-31,209200
2005-09-30,205100
2005-08-31,200600
2005-07-31,196100
2005-06-30,192000
2005-05-31,188300
2005-04-30,184600
2005-03-31,180900
2005-02-28,177300
2005-01-31,174000
2004-12-31,170800
2004-11-30,167500
2004-10-31,164100
2004-09-30,161000
2004-08-31,157900
2004-07-31,155100
2004-06-30,152500
2004-05-31,150200
2004-04-30,148000
2004-03-31,146100
2004-02-29,144400
2004-01-31,143100
2003-12-31,141800
2003-11-30,140400
2003-10-31,139200
2003-09-30,138200
2003-08-31,137400
2003-07-31,136400
2003-06-30,135400
2003-05-31,134100
2003-04-30,132700
2003-03-31,131500
2003-02-28,130400
2003-01-31,129300
2002-12-31,128100
2002-11-30,126900
2002-10-31,125900
2002-09-30,124900
2002-08-31,123800
2002-07-31,122800
2002-06-30,121900
2002-05-31,121100
2002-04-30,120300
2002-03-31,119400
2002-02-28,118300
2002-01-31,117300
2001-12-31,116300
2001-11-30,115400
2001-10-31,114500
2001-09-30,113700
2001-08-31,112900
2001-07-31,112000
2001-06-30,111000
2001-05-31,109900
2001-04-30,109000
2001-03-31,108300
2001-02-28,107500
2001-01-31,106600
2000-12-31,105800
2000-11-30,104900
2000-10-31,104000
2000-09-30,103200
2000-08-31,102500
2000-07-31,101500
2000-06-30,100600
2000-05-31,99700
2000-04-30,98700
2000-03-31,97800
2000-02-29,96900
2000-01-31,96100
1999-12-31,95300
1999-11-30,94800
1999-10-31,94300
1999-09-30,93500
1999-08-31,92600
1999-07-31,92100
1999-06-30,91900
1999-05-31,91500
1999-04-30,90900
1999-03-31,90400
1999-02-28,89800
1999-01-31,89300
1998-12-31,88700
1998-11-30,88300
1998-10-31,87600
1998-09-30,87100
1998-08-31,86800
1998-07-31,86600
1998-06-30,86300
1998-05-31,86000
1998-04-30,85700
1998-03-31,85400
1998-02-28,84900
1998-01-31,84200
1997-12-31,83500
1997-11-30,83200
1997-10-31,82900
1997-09-30,82500
1997-08-31,82200
1997-07-31,81900
1997-06-30,81500
1997-05-31,81000
1997-04-30,80900
1997-03-31,80900
1997-02-28,80500
1997-01-31,80000
1996-12-31,79700
1996-11-30,79500
1996-10-31,79400
1996-09-30,79500
1996-08-31,79600
1996-07-31,79700
1996-06-30,79700
1996-05-31,79700
1996-04-30,79800
