"Date","Value"
2016-05-31,320600
2016-03-31,311500
2016-02-29,311200
2016-01-31,309100
2015-12-31,315400
2015-11-30,310200
2015-10-31,312100
2015-09-30,310600
2015-08-31,310400
2015-07-31,310500
2015-06-30,297400
2015-05-31,298600
2015-04-30,301600
2015-03-31,307800
2015-02-28,310700
2015-01-31,310300
2014-12-31,310700
2014-11-30,310100
2014-10-31,308100
2014-09-30,305400
2014-08-31,302600
2014-07-31,300200
2014-06-30,297700
2014-05-31,296900
2014-04-30,289500
2014-03-31,276500
2014-02-28,268900
2014-01-31,268300
2013-12-31,265300
2013-11-30,261000
2013-10-31,256600
2013-09-30,252200
2013-08-31,248800
2013-07-31,246100
2013-06-30,244700
2013-05-31,244400
2013-04-30,245500
2013-03-31,245900
2013-02-28,244200
2013-01-31,241700
2012-12-31,240600
2012-11-30,240300
2012-10-31,240100
2012-09-30,239400
2012-08-31,237900
2012-07-31,236300
2012-06-30,234900
2012-05-31,233800
2012-04-30,233900
2012-03-31,234500
2012-02-29,234300
2012-01-31,233600
2011-12-31,233800
2011-11-30,233900
2011-10-31,233600
2011-09-30,234000
2011-08-31,234300
2011-07-31,234100
2011-06-30,233900
2011-05-31,233800
2011-04-30,234700
2011-03-31,235900
2011-02-28,236500
2011-01-31,237100
2010-12-31,239200
2010-11-30,241100
2010-10-31,242400
2010-09-30,242900
2010-08-31,243900
2010-07-31,246200
2010-06-30,248900
2010-05-31,251400
2010-04-30,253800
2010-03-31,255400
2010-02-28,256200
2010-01-31,257400
2009-12-31,258200
2009-11-30,259000
2009-10-31,260600
2009-09-30,262800
2009-08-31,264000
2009-07-31,264300
2009-06-30,264400
2009-05-31,265500
2009-04-30,268600
2009-03-31,273300
2009-02-28,278100
2009-01-31,277800
2008-12-31,275300
2008-11-30,276100
2008-10-31,280500
2008-09-30,284300
2008-08-31,289300
2008-07-31,294600
2008-06-30,299600
2008-05-31,303000
2008-04-30,305000
2008-03-31,307600
2008-02-29,312400
2008-01-31,317400
2007-12-31,321100
2007-11-30,323300
2007-10-31,324900
2007-09-30,327300
2007-08-31,329300
2007-07-31,330300
2007-06-30,330900
2007-05-31,331800
2007-04-30,333400
2007-03-31,336700
2007-02-28,339400
2007-01-31,341900
2006-12-31,345000
2006-11-30,346100
2006-10-31,345700
2006-09-30,347100
2006-08-31,349900
2006-07-31,351400
2006-06-30,350600
2006-05-31,347300
2006-04-30,342800
2006-03-31,338200
2006-02-28,334200
2006-01-31,331000
2005-12-31,326500
2005-11-30,320500
2005-10-31,315800
2005-09-30,311200
2005-08-31,304700
2005-07-31,298500
2005-06-30,292900
2005-05-31,287600
2005-04-30,282000
2005-03-31,275400
2005-02-28,268000
2005-01-31,261400
2004-12-31,254500
2004-11-30,248300
2004-10-31,243000
2004-09-30,237200
2004-08-31,230000
2004-07-31,222400
2004-06-30,215600
2004-05-31,209600
2004-04-30,202500
2004-03-31,195100
2004-02-29,190300
2004-01-31,186900
2003-12-31,182700
2003-11-30,177800
2003-10-31,172800
2003-09-30,168900
2003-08-31,165800
2003-07-31,163200
2003-06-30,161100
2003-05-31,158800
2003-04-30,155200
2003-03-31,152000
2003-02-28,150400
2003-01-31,149300
2002-12-31,147800
2002-11-30,146000
2002-10-31,143100
2002-09-30,139900
2002-08-31,138300
2002-07-31,138100
2002-06-30,138600
2002-05-31,139800
2002-04-30,142400
2002-03-31,145600
2002-02-28,144600
2002-01-31,140000
2001-12-31,137200
2001-11-30,136500
2001-10-31,136000
2001-09-30,136000
2001-08-31,135900
2001-07-31,135100
2001-06-30,133600
2001-05-31,131600
2001-04-30,130100
2001-03-31,129800
2001-02-28,131100
2001-01-31,133800
2000-12-31,137000
2000-11-30,139600
2000-10-31,139100
2000-09-30,135200
2000-08-31,130800
2000-07-31,127800
2000-06-30,124500
2000-05-31,121900
2000-04-30,120300
2000-03-31,117800
2000-02-29,114900
2000-01-31,113600
1999-12-31,113800
1999-11-30,114400
1999-10-31,115900
1999-09-30,118100
1999-08-31,120500
1999-07-31,122200
1999-06-30,123000
1999-05-31,123200
1999-04-30,123800
1999-03-31,123100
1999-02-28,121100
1999-01-31,119500
1998-12-31,118700
1998-11-30,118500
1998-10-31,119800
1998-09-30,121200
1998-08-31,121900
1998-07-31,122300
1998-06-30,123200
1998-05-31,124400
1998-04-30,125400
1998-03-31,126600
1998-02-28,129300
1998-01-31,132200
1997-12-31,133000
1997-11-30,132900
1997-10-31,133700
1997-09-30,135000
1997-08-31,135300
1997-07-31,135000
1997-06-30,134400
1997-05-31,133600
1997-04-30,131800
1997-03-31,130100
1997-02-28,129400
1997-01-31,129400
1996-12-31,128900
1996-11-30,127600
1996-10-31,126600
1996-09-30,126600
1996-08-31,127200
1996-07-31,128200
1996-06-30,130400
1996-05-31,133800
1996-04-30,137900
