"Date","Value"
2016-05-31,129900
2016-03-31,126400
2016-02-29,125200
2016-01-31,125400
2015-12-31,126200
2015-11-30,125800
2015-10-31,126300
2015-09-30,124900
2015-08-31,124800
2015-07-31,124200
2015-06-30,124300
2015-05-31,124000
2015-04-30,124100
2015-03-31,124500
2015-02-28,125200
2015-01-31,125500
2014-12-31,125100
2014-11-30,124600
2014-10-31,124200
2014-09-30,123900
2014-08-31,123300
2014-07-31,122800
2014-06-30,122200
2014-05-31,121500
2014-04-30,121400
2014-03-31,121600
2014-02-28,121200
2014-01-31,120100
2013-12-31,119000
2013-11-30,118000
2013-10-31,116900
2013-09-30,115900
2013-08-31,115200
2013-07-31,114500
2013-06-30,113500
2013-05-31,112700
2013-04-30,112300
2013-03-31,111900
2013-02-28,111400
2013-01-31,111100
2012-12-31,111100
2012-11-30,111300
2012-10-31,111300
2012-09-30,111400
2012-08-31,111500
2012-07-31,111500
2012-06-30,111500
2012-05-31,111500
2012-04-30,111500
2012-03-31,111300
2012-02-29,111100
2012-01-31,111200
2011-12-31,111300
2011-11-30,111300
2011-10-31,111300
2011-09-30,111300
2011-08-31,111200
2011-07-31,111100
2011-06-30,111100
2011-05-31,111300
2011-04-30,111600
2011-03-31,111900
2011-02-28,111900
2011-01-31,111700
2010-12-31,111400
2010-11-30,111200
2010-10-31,111200
2010-09-30,111500
2010-08-31,112000
2010-07-31,112100
2010-06-30,111900
2010-05-31,111600
2010-04-30,111000
2010-03-31,110200
2010-02-28,109700
2010-01-31,109700
2009-12-31,109700
2009-11-30,109600
2009-10-31,109200
2009-09-30,108900
2009-08-31,108500
2009-07-31,108300
2009-06-30,108300
2009-05-31,108200
2009-04-30,108200
2009-03-31,108300
2009-02-28,108500
2009-01-31,108400
2008-12-31,108100
2008-11-30,108000
2008-10-31,108300
2008-09-30,108200
2008-08-31,107900
2008-07-31,107900
2008-06-30,108000
2008-05-31,107900
2008-04-30,107800
2008-03-31,107700
2008-02-29,107700
2008-01-31,107700
2007-12-31,107600
2007-11-30,107600
2007-10-31,107600
2007-09-30,107600
2007-08-31,107400
2007-07-31,107200
2007-06-30,107100
2007-05-31,107000
2007-04-30,106700
2007-03-31,106500
2007-02-28,106300
2007-01-31,106000
2006-12-31,106000
2006-11-30,105900
2006-10-31,105600
2006-09-30,105200
2006-08-31,105000
2006-07-31,105000
2006-06-30,105000
2006-05-31,104700
2006-04-30,104100
2006-03-31,103800
2006-02-28,103700
2006-01-31,103700
2005-12-31,103400
2005-11-30,103000
2005-10-31,102600
2005-09-30,102400
2005-08-31,102200
2005-07-31,101800
2005-06-30,101300
2005-05-31,101100
2005-04-30,101300
2005-03-31,101000
2005-02-28,100400
2005-01-31,1e+05
2004-12-31,99900
2004-11-30,99800
2004-10-31,99500
2004-09-30,99100
2004-08-31,98700
2004-07-31,98300
2004-06-30,97900
2004-05-31,97400
2004-04-30,96800
2004-03-31,96400
2004-02-29,96200
2004-01-31,95800
2003-12-31,95200
2003-11-30,94700
2003-10-31,94300
2003-09-30,93900
2003-08-31,93500
2003-07-31,93100
2003-06-30,92600
2003-05-31,92400
2003-04-30,92300
2003-03-31,92100
2003-02-28,91500
2003-01-31,91200
2002-12-31,91000
2002-11-30,90800
2002-10-31,90400
2002-09-30,90100
2002-08-31,89600
2002-07-31,89100
2002-06-30,88600
2002-05-31,88100
2002-04-30,87600
2002-03-31,87200
2002-02-28,86900
2002-01-31,86600
2001-12-31,86200
2001-11-30,86100
2001-10-31,86100
2001-09-30,86000
2001-08-31,85700
2001-07-31,85400
2001-06-30,85100
2001-05-31,84800
2001-04-30,84300
2001-03-31,83900
2001-02-28,83700
2001-01-31,83400
2000-12-31,83200
2000-11-30,82700
2000-10-31,82000
2000-09-30,81300
2000-08-31,80800
2000-07-31,80600
2000-06-30,80300
2000-05-31,79900
2000-04-30,80100
2000-03-31,80200
2000-02-29,80000
2000-01-31,79600
1999-12-31,79200
1999-11-30,78900
1999-10-31,78800
1999-09-30,78800
1999-08-31,78800
1999-07-31,78700
1999-06-30,78600
1999-05-31,78400
1999-04-30,78300
1999-03-31,78100
1999-02-28,77600
1999-01-31,77300
1998-12-31,77100
1998-11-30,76500
1998-10-31,75600
1998-09-30,75200
1998-08-31,75200
1998-07-31,75300
1998-06-30,75100
1998-05-31,74800
1998-04-30,74500
1998-03-31,74200
1998-02-28,74000
1998-01-31,73700
1997-12-31,73100
1997-11-30,72700
1997-10-31,72500
1997-09-30,72400
1997-08-31,72400
1997-07-31,72200
1997-06-30,72000
1997-05-31,71600
1997-04-30,71300
1997-03-31,70900
1997-02-28,70700
1997-01-31,70500
1996-12-31,70400
1996-11-30,70400
1996-10-31,70600
1996-09-30,70800
1996-08-31,70500
1996-07-31,70300
1996-06-30,70500
1996-05-31,70700
1996-04-30,70700
