"Date","Value"
2016-05-31,1034000
2016-03-31,1034800
2016-02-29,1015300
2016-01-31,1016500
2015-12-31,1007700
2015-11-30,997300
2015-10-31,996000
2015-09-30,984800
2015-08-31,977600
2015-07-31,962500
2015-06-30,965000
2015-05-31,952600
2015-04-30,942500
2015-03-31,931900
2015-02-28,919700
2015-01-31,908400
2014-12-31,899300
2014-11-30,888700
2014-10-31,881300
2014-09-30,874600
2014-08-31,867200
2014-07-31,861500
2014-06-30,857000
2014-05-31,850100
2014-04-30,840900
2014-03-31,831400
2014-02-28,823800
2014-01-31,819300
2013-12-31,815200
2013-11-30,812400
2013-10-31,809400
2013-09-30,804200
2013-08-31,797000
2013-07-31,788800
2013-06-30,778300
2013-05-31,765500
2013-04-30,752200
2013-03-31,739000
2013-02-28,727300
2013-01-31,716600
2012-12-31,707400
2012-11-30,698900
2012-10-31,690700
2012-09-30,682100
2012-08-31,672300
2012-07-31,661200
2012-06-30,650500
2012-05-31,642100
2012-04-30,635300
2012-03-31,629500
2012-02-29,623500
2012-01-31,619000
2011-12-31,616600
2011-11-30,614900
2011-10-31,612300
2011-09-30,610800
2011-08-31,610300
2011-07-31,610500
2011-06-30,612000
2011-05-31,615000
2011-04-30,618800
2011-03-31,623900
2011-02-28,629600
2011-01-31,635100
2010-12-31,639300
2010-11-30,642700
2010-10-31,645700
2010-09-30,648700
2010-08-31,651400
2010-07-31,653300
2010-06-30,653200
2010-05-31,650400
2010-04-30,646900
2010-03-31,644200
2010-02-28,642500
2010-01-31,640000
2009-12-31,636900
2009-11-30,632800
2009-10-31,628800
2009-09-30,625600
2009-08-31,623400
2009-07-31,622100
2009-06-30,623300
2009-05-31,627900
2009-04-30,635400
2009-03-31,644300
2009-02-28,652900
2009-01-31,659700
2008-12-31,666500
2008-11-30,676300
2008-10-31,686700
2008-09-30,695900
2008-08-31,706200
2008-07-31,717200
2008-06-30,727300
2008-05-31,736300
2008-04-30,743900
2008-03-31,750600
2008-02-29,756900
2008-01-31,764300
2007-12-31,771500
2007-11-30,775500
2007-10-31,777400
2007-09-30,779900
2007-08-31,783100
2007-07-31,787000
2007-06-30,790100
2007-05-31,791200
2007-04-30,791200
2007-03-31,790500
2007-02-28,788700
2007-01-31,786200
2006-12-31,783700
2006-11-30,781800
2006-10-31,780200
2006-09-30,779100
2006-08-31,778700
2006-07-31,779100
2006-06-30,779900
2006-05-31,782200
2006-04-30,784400
2006-03-31,784600
2006-02-28,782900
2006-01-31,781500
2005-12-31,779700
2005-11-30,776500
2005-10-31,771400
2005-09-30,765900
2005-08-31,759800
2005-07-31,752500
2005-06-30,744500
2005-05-31,735800
2005-04-30,726200
2005-03-31,716000
2005-02-28,705900
2005-01-31,695600
2004-12-31,685000
2004-11-30,674500
2004-10-31,665500
2004-09-30,657400
2004-08-31,648100
2004-07-31,636700
2004-06-30,625600
2004-05-31,615800
2004-04-30,607500
2004-03-31,600300
2004-02-29,592500
2004-01-31,582900
2003-12-31,572900
2003-11-30,565200
2003-10-31,560400
2003-09-30,557000
2003-08-31,553300
2003-07-31,550100
2003-06-30,549200
2003-05-31,551000
2003-04-30,554000
2003-03-31,556600
2003-02-28,558500
2003-01-31,560500
2002-12-31,562500
2002-11-30,563600
2002-10-31,563100
2002-09-30,562100
2002-08-31,560400
2002-07-31,556500
2002-06-30,549300
2002-05-31,539600
2002-04-30,528800
2002-03-31,519400
2002-02-28,513600
2002-01-31,511600
2001-12-31,513800
2001-11-30,519700
2001-10-31,526600
2001-09-30,531500
2001-08-31,535600
2001-07-31,541400
2001-06-30,548500
2001-05-31,554900
2001-04-30,560200
2001-03-31,564200
2001-02-28,565800
2001-01-31,564600
2000-12-31,560700
2000-11-30,554400
2000-10-31,546600
2000-09-30,538500
2000-08-31,531000
2000-07-31,523200
2000-06-30,513700
2000-05-31,501400
2000-04-30,487800
2000-03-31,473300
2000-02-29,458700
2000-01-31,445400
1999-12-31,434400
1999-11-30,424400
1999-10-31,414400
1999-09-30,404600
1999-08-31,395800
1999-07-31,387700
1999-06-30,380500
1999-05-31,376000
1999-04-30,373500
1999-03-31,372000
1999-02-28,370800
1999-01-31,369500
1998-12-31,367300
1998-11-30,364300
1998-10-31,361000
1998-09-30,358400
1998-08-31,355900
1998-07-31,354700
1998-06-30,354400
1998-05-31,351200
1998-04-30,345300
1998-03-31,340900
1998-02-28,337700
1998-01-31,333700
1997-12-31,329300
1997-11-30,324400
1997-10-31,319100
1997-09-30,313700
1997-08-31,308100
1997-07-31,302300
1997-06-30,297500
1997-05-31,294100
1997-04-30,291800
1997-03-31,289500
1997-02-28,286900
1997-01-31,283800
1996-12-31,280600
1996-11-30,277400
1996-10-31,274700
1996-09-30,272800
1996-08-31,271600
1996-07-31,270100
1996-06-30,268500
1996-05-31,267500
1996-04-30,267100
