"Date","Value"
1996-04-01,245800
1996-05-01,244200
1996-06-01,244500
1996-07-01,244600
1996-08-01,243500
1996-09-01,243800
1996-10-01,245900
1996-11-01,245500
1996-12-01,244800
1997-01-01,247400
1997-02-01,252300
1997-03-01,256100
1997-04-01,257800
1997-05-01,258600
1997-06-01,258800
1997-07-01,258900
1997-08-01,261400
1997-09-01,264000
1997-10-01,267000
1997-11-01,273300
1997-12-01,280000
1998-01-01,282900
1998-02-01,284600
1998-03-01,287400
1998-04-01,288800
1998-05-01,287500
1998-06-01,287600
1998-07-01,289300
1998-08-01,290300
1998-09-01,290900
1998-10-01,292600
1998-11-01,294300
1998-12-01,294600
1999-01-01,293100
1999-02-01,291900
1999-03-01,293700
1999-04-01,296800
1999-05-01,300400
1999-06-01,306600
1999-07-01,313900
1999-08-01,320300
1999-09-01,326700
1999-10-01,332200
1999-11-01,337300
1999-12-01,344800
2000-01-01,353400
2000-02-01,363000
2000-03-01,374700
2000-04-01,390400
2000-05-01,408100
2000-06-01,422100
2000-07-01,431600
2000-08-01,441300
2000-09-01,448400
2000-10-01,449200
2000-11-01,447600
2000-12-01,447900
2001-01-01,449500
2001-02-01,451300
2001-03-01,449900
2001-04-01,442300
2001-05-01,432000
2001-06-01,422500
2001-07-01,413500
2001-08-01,406700
2001-09-01,403400
2001-10-01,401700
2001-11-01,402300
2001-12-01,404400
2002-01-01,404300
2002-02-01,404700
2002-03-01,409500
2002-04-01,416800
2002-05-01,423700
2002-06-01,431800
2002-07-01,442100
2002-08-01,452000
2002-09-01,462200
2002-10-01,472200
2002-11-01,476200
2002-12-01,474800
2003-01-01,474900
2003-02-01,474900
2003-03-01,473000
2003-04-01,473000
2003-05-01,477700
2003-06-01,484200
2003-07-01,490400
2003-08-01,494600
2003-09-01,497100
2003-10-01,501700
2003-11-01,511000
2003-12-01,522700
2004-01-01,536600
2004-02-01,553100
2004-03-01,572600
2004-04-01,592500
2004-05-01,604400
2004-06-01,610300
2004-07-01,618900
2004-08-01,629200
2004-09-01,637100
2004-10-01,643800
2004-11-01,656000
2004-12-01,668500
2005-01-01,674200
2005-02-01,674700
2005-03-01,676500
2005-04-01,678900
2005-05-01,683400
2005-06-01,689000
2005-07-01,693400
2005-08-01,696500
2005-09-01,699500
2005-10-01,704600
2005-11-01,711000
2005-12-01,717200
2006-01-01,723800
2006-02-01,731000
2006-03-01,736000
2006-04-01,737000
2006-05-01,737100
2006-06-01,738800
2006-07-01,741100
2006-08-01,743500
2006-09-01,748600
2006-10-01,756900
2006-11-01,764900
2006-12-01,768100
2007-01-01,766300
2007-02-01,763800
2007-03-01,763700
2007-04-01,765300
2007-05-01,767400
2007-06-01,769300
2007-07-01,771400
2007-08-01,773700
2007-09-01,772900
2007-10-01,770200
2007-11-01,763400
2007-12-01,749300
2008-01-01,731400
2008-02-01,716800
2008-03-01,702900
2008-04-01,690000
2008-05-01,677700
2008-06-01,661700
2008-07-01,641800
2008-08-01,624400
2008-09-01,609800
2008-10-01,594800
2008-11-01,579000
2008-12-01,576900
2009-01-01,589100
2009-02-01,596100
2009-03-01,592300
2009-04-01,595000
2009-05-01,604900
2009-06-01,615300
2009-07-01,622300
2009-08-01,626100
2009-09-01,627700
2009-10-01,623200
2009-11-01,610100
2009-12-01,594700
2010-01-01,581400
2010-02-01,573500
2010-03-01,570600
2010-04-01,561200
2010-05-01,545600
2010-06-01,535100
2010-07-01,532400
2010-08-01,532000
2010-09-01,530200
2010-10-01,526900
2010-11-01,526900
2010-12-01,530200
2011-01-01,536000
2011-02-01,540200
2011-03-01,538200
2011-04-01,535700
2011-05-01,534900
2011-06-01,528200
2011-07-01,517900
2011-08-01,512900
2011-09-01,514300
2011-10-01,519100
2011-11-01,523100
2011-12-01,523700
2012-01-01,519600
2012-02-01,513900
2012-03-01,510800
2012-04-01,511100
2012-05-01,514800
2012-06-01,523800
2012-07-01,532100
2012-08-01,534000
2012-09-01,531700
2012-10-01,533600
2012-11-01,541700
2012-12-01,547600
2013-01-01,548500
2013-02-01,554200
2013-03-01,566600
2013-04-01,577400
2013-05-01,586200
2013-06-01,599200
2013-07-01,615300
2013-08-01,627800
2013-09-01,634300
2013-10-01,639300
2013-11-01,648700
2013-12-01,658100
2014-01-01,662200
2014-02-01,662500
2014-03-01,663700
2014-04-01,664200
2014-05-01,663500
2014-06-01,660800
2014-07-01,657300
2014-08-01,655800
2014-09-01,662100
2014-10-01,674100
2014-11-01,685700
2014-12-01,693300
2015-01-01,702400
2015-02-01,716500
2015-03-01,732900
2015-04-01,746200
2015-05-01,758100
2015-06-01,768600
2015-07-01,776800
2015-08-01,784900
2015-09-01,792600
2015-10-01,796100
2015-11-01,798900
2015-12-01,805300
2016-01-01,814900
2016-02-01,823000
2016-03-01,829900
2016-04-01,835900
2016-05-01,837300
2016-06-01,834200
2016-07-01,834100
2016-08-01,838400
2016-09-01,845500
2016-10-01,852700
