"Date","Value"
2015-10-31,168400
2015-09-30,168300
2015-08-31,169000
2015-07-31,170800
2015-05-31,172000
2015-04-30,171300
2015-03-31,167300
2014-12-31,164300
2014-11-30,164800
2014-10-31,165300
2014-09-30,166500
2014-08-31,167800
2014-07-31,168200
2014-06-30,167900
2014-05-31,169100
2014-04-30,171400
2014-03-31,172600
2014-02-28,172200
2014-01-31,171900
2013-12-31,170600
2013-11-30,167600
2013-10-31,165300
2013-09-30,164900
2013-08-31,165000
2013-07-31,164200
2013-06-30,163200
2013-05-31,163000
2013-04-30,163400
2013-03-31,163600
2013-02-28,163500
2013-01-31,163500
2012-12-31,163700
2012-11-30,164200
2012-10-31,164500
2012-09-30,165000
2012-08-31,165700
2012-07-31,166400
2012-06-30,166400
2012-05-31,166000
2012-04-30,165700
2012-03-31,165500
2012-02-29,164800
2012-01-31,164500
2011-12-31,165000
2011-11-30,165900
2011-10-31,166800
2011-09-30,167700
2011-08-31,168300
2011-07-31,169100
2011-06-30,170900
2011-05-31,173100
2011-04-30,174300
2011-03-31,175000
2011-02-28,175500
2011-01-31,176200
2010-12-31,177500
2010-11-30,179500
2010-10-31,180700
2010-09-30,181900
2010-08-31,183300
2010-07-31,184300
2010-06-30,184900
2010-05-31,185400
2010-04-30,185700
2010-03-31,186100
2010-02-28,186700
2010-01-31,186900
2009-12-31,187200
2009-11-30,188700
2009-10-31,190900
2009-09-30,193200
2009-08-31,195700
2009-07-31,198400
2009-06-30,200100
2009-05-31,200500
2009-04-30,200100
2009-03-31,200600
2009-02-28,202600
2009-01-31,205600
2008-12-31,207000
2008-11-30,206300
2008-10-31,205300
2008-09-30,204400
2008-08-31,202800
2008-07-31,202300
2008-06-30,203000
2008-05-31,202600
2008-04-30,201900
2008-03-31,203100
2008-02-29,205300
2008-01-31,206700
2007-12-31,208500
2007-11-30,211500
2007-10-31,213900
2007-09-30,213000
2007-08-31,210700
2007-07-31,209900
2007-06-30,211700
2007-05-31,213900
2007-04-30,214800
2007-03-31,214000
2007-02-28,213900
2007-01-31,214900
2006-12-31,216300
2006-11-30,216400
2006-10-31,216300
2006-09-30,217500
2006-08-31,219600
2006-07-31,218600
2006-06-30,215100
2006-05-31,212700
2006-04-30,212500
2006-03-31,211600
2006-02-28,209500
2006-01-31,207000
2005-12-31,203900
2005-11-30,199900
2005-10-31,196700
2005-09-30,194700
2005-08-31,192000
2005-07-31,189000
2005-06-30,186200
2005-05-31,183900
2005-04-30,181500
2005-03-31,178900
2005-02-28,175900
2005-01-31,173700
2004-12-31,172100
2004-11-30,170300
2004-10-31,167200
2004-09-30,164100
2004-08-31,162000
2004-07-31,160600
2004-06-30,159500
2004-05-31,158800
2004-04-30,157800
2004-03-31,156100
2004-02-29,154200
2004-01-31,151200
2003-12-31,147800
2003-11-30,145300
2003-10-31,144100
2003-09-30,142900
2003-08-31,140900
2003-07-31,139200
2003-06-30,138100
2003-05-31,136600
2003-04-30,134600
2003-03-31,133300
2003-02-28,132500
2003-01-31,131100
2002-12-31,130200
2002-11-30,130400
2002-10-31,130600
2002-09-30,130200
2002-08-31,129500
2002-07-31,128600
2002-06-30,126900
2002-05-31,124700
2002-04-30,123100
2002-03-31,122200
2002-02-28,121900
2002-01-31,121900
2001-12-31,121500
2001-11-30,121400
2001-10-31,121200
2001-09-30,120500
2001-08-31,120200
2001-07-31,120500
2001-06-30,120700
2001-05-31,121000
2001-04-30,121500
2001-03-31,121600
2001-02-28,120700
2001-01-31,119500
2000-12-31,119600
2000-11-30,119200
2000-10-31,118100
2000-09-30,117200
2000-08-31,117300
2000-07-31,117400
2000-06-30,117200
2000-05-31,116700
2000-04-30,115700
2000-03-31,114000
2000-02-29,112400
2000-01-31,111800
1999-12-31,112000
1999-11-30,111600
1999-10-31,110200
1999-09-30,109400
1999-08-31,108900
1999-07-31,109000
1999-06-30,109600
1999-05-31,109900
1999-04-30,109500
1999-03-31,110000
1999-02-28,110900
1999-01-31,111000
1998-12-31,108700
1998-11-30,106500
1998-10-31,105700
1998-09-30,105400
1998-08-31,104600
1998-07-31,103400
1998-06-30,102400
1998-05-31,102400
1998-04-30,102900
1998-03-31,102700
1998-02-28,101700
1998-01-31,101200
1997-12-31,101600
1997-11-30,101900
1997-10-31,102000
1997-09-30,102000
1997-08-31,102000
1997-07-31,102000
1997-06-30,100700
1997-05-31,98700
1997-04-30,97900
1997-03-31,97700
1997-02-28,97700
1997-01-31,98400
1996-12-31,98700
1996-11-30,98400
1996-10-31,98500
1996-09-30,99300
1996-08-31,99800
1996-07-31,99600
1996-06-30,99300
1996-05-31,99800
1996-04-30,100500
