"Date","Value"
2016-05-31,254600
2016-03-31,251300
2016-02-29,249000
2016-01-31,247400
2015-12-31,246100
2015-11-30,244800
2015-10-31,243500
2015-09-30,246300
2015-08-31,239100
2015-07-31,236800
2015-06-30,234300
2015-05-31,232600
2015-04-30,231300
2015-03-31,230200
2015-01-31,226300
2014-12-31,224400
2014-11-30,223200
2014-10-31,221900
2014-09-30,220800
2014-08-31,219400
2014-07-31,218400
2014-06-30,218500
2014-05-31,216100
2014-04-30,212800
2014-03-31,208500
2014-02-28,206000
2014-01-31,203800
2013-12-31,201700
2013-11-30,200700
2013-10-31,199600
2013-09-30,198400
2013-08-31,196700
2013-07-31,194400
2013-06-30,191500
2013-05-31,189100
2013-04-30,187000
2013-03-31,185500
2013-02-28,183100
2013-01-31,181700
2012-12-31,180500
2012-11-30,180200
2012-10-31,179600
2012-09-30,179300
2012-08-31,178900
2012-07-31,178300
2012-06-30,177400
2012-05-31,176800
2012-04-30,176500
2012-03-31,176300
2012-02-29,175200
2012-01-31,174200
2011-12-31,173500
2011-11-30,173300
2011-10-31,173600
2011-09-30,174100
2011-08-31,175000
2011-07-31,175500
2011-06-30,175800
2011-05-31,176200
2011-04-30,176600
2011-03-31,177200
2011-02-28,176800
2011-01-31,176300
2010-12-31,175900
2010-11-30,176100
2010-10-31,176400
2010-09-30,177200
2010-08-31,178700
2010-07-31,180100
2010-06-30,181100
2010-05-31,181600
2010-04-30,182100
2010-03-31,182600
