"Date","Value"
2016-05-31,148800
2016-03-31,144600
2016-02-29,146000
2016-01-31,145500
2015-12-31,145000
2015-11-30,144700
2015-10-31,147200
2015-09-30,146900
2015-08-31,146000
2015-07-31,147800
2015-06-30,146900
2015-05-31,143700
2015-04-30,144800
2015-03-31,147400
2015-02-28,147800
2015-01-31,147300
2014-12-31,148200
2014-11-30,148900
2014-10-31,148800
2014-09-30,148900
2014-08-31,149200
2014-07-31,149400
2014-06-30,149700
2014-05-31,150300
2014-04-30,151300
2014-03-31,152300
2014-02-28,152100
2014-01-31,150400
2013-12-31,148500
2013-11-30,146900
2013-10-31,145100
2013-09-30,142400
2013-08-31,139900
2013-07-31,138700
2013-06-30,138400
2013-05-31,137800
2013-04-30,137200
2013-03-31,137000
2013-02-28,137200
2013-01-31,137600
2012-12-31,138100
2012-11-30,138200
2012-10-31,138300
2012-09-30,138700
2012-08-31,139500
2012-07-31,140100
2012-06-30,140300
2012-05-31,140000
2012-04-30,139800
2012-03-31,139800
2012-02-29,139900
2012-01-31,140100
2011-12-31,140200
2011-11-30,140100
2011-10-31,140400
2011-09-30,141000
2011-08-31,141300
2011-07-31,141600
2011-06-30,142200
2011-05-31,143000
2011-04-30,143600
2011-03-31,144000
2011-02-28,144600
2011-01-31,145300
2010-12-31,146600
2010-11-30,147600
2010-10-31,148300
2010-09-30,149200
2010-08-31,150100
2010-07-31,150800
2010-06-30,151500
2010-05-31,152300
2010-04-30,152600
2010-03-31,152700
2010-02-28,152800
2010-01-31,153100
2009-12-31,153300
2009-11-30,153400
2009-10-31,153400
2009-09-30,153600
2009-08-31,153700
2009-07-31,153300
2009-06-30,153100
2009-05-31,153400
2009-04-30,154100
2009-03-31,154800
2009-02-28,155300
2009-01-31,155300
2008-12-31,155100
2008-11-30,155000
2008-10-31,155000
2008-09-30,154700
2008-08-31,154700
2008-07-31,154900
2008-06-30,154700
2008-05-31,154300
2008-04-30,154300
2008-03-31,154200
2008-02-29,154000
2008-01-31,153600
2007-12-31,153400
2007-11-30,153500
2007-10-31,153900
2007-09-30,154000
2007-08-31,154000
2007-07-31,154000
2007-06-30,153500
2007-05-31,153000
2007-04-30,152400
2007-03-31,151900
2007-02-28,151800
2007-01-31,151700
2006-12-31,151300
2006-11-30,150700
2006-10-31,150200
2006-09-30,149900
2006-08-31,149400
2006-07-31,148900
2006-06-30,148600
2006-05-31,148300
2006-04-30,147500
2006-03-31,146400
2006-02-28,145800
2006-01-31,145300
2005-12-31,144600
2005-11-30,143600
2005-10-31,142900
2005-09-30,142100
2005-08-31,141000
2005-07-31,140000
2005-06-30,139100
2005-05-31,138600
2005-04-30,137700
2005-03-31,136400
2005-02-28,134900
2005-01-31,133800
2004-12-31,132700
2004-11-30,132000
2004-10-31,131300
2004-09-30,130100
2004-08-31,128700
2004-07-31,127700
2004-06-30,126600
2004-05-31,125300
2004-04-30,123900
2004-03-31,123000
2004-02-29,122500
2004-01-31,122300
2003-12-31,121900
2003-11-30,120800
2003-10-31,119000
2003-09-30,117800
2003-08-31,117300
2003-07-31,116700
2003-06-30,115900
2003-05-31,115400
2003-04-30,115200
2003-03-31,115100
2003-02-28,114500
2003-01-31,114000
2002-12-31,113700
2002-11-30,113600
2002-10-31,113300
2002-09-30,113200
2002-08-31,112800
2002-07-31,112300
2002-06-30,111700
2002-05-31,111200
2002-04-30,110700
2002-03-31,110200
2002-02-28,109500
2002-01-31,108200
2001-12-31,107000
2001-11-30,106600
2001-10-31,106400
2001-09-30,106000
2001-08-31,105500
2001-07-31,105100
2001-06-30,104700
2001-05-31,104000
2001-04-30,103300
2001-03-31,102900
2001-02-28,102500
2001-01-31,102100
2000-12-31,101600
2000-11-30,101200
2000-10-31,101000
2000-09-30,101000
2000-08-31,100700
2000-07-31,100100
2000-06-30,99900
2000-05-31,99600
2000-04-30,99400
2000-03-31,99400
2000-02-29,98800
2000-01-31,97900
1999-12-31,97600
1999-11-30,97300
1999-10-31,96500
1999-09-30,96000
1999-08-31,96000
1999-07-31,95900
1999-06-30,95600
1999-05-31,95200
1999-04-30,94700
1999-03-31,94000
1999-02-28,93400
1999-01-31,92800
1998-12-31,92300
1998-11-30,91900
1998-10-31,91600
1998-09-30,91400
1998-08-31,91500
1998-07-31,91300
1998-06-30,91300
1998-05-31,91300
1998-04-30,91200
1998-03-31,91100
1998-02-28,91100
1998-01-31,91000
1997-12-31,90800
1997-11-30,90700
1997-10-31,90500
1997-09-30,90100
1997-08-31,89600
1997-07-31,89000
1997-06-30,88100
1997-05-31,87600
1997-04-30,87600
1997-03-31,87700
1997-02-28,87700
1997-01-31,87500
1996-12-31,87000
1996-11-30,86700
1996-10-31,86400
1996-09-30,86000
1996-08-31,85400
1996-07-31,85000
1996-06-30,84700
1996-05-31,84200
1996-04-30,83400
