"Date","Value"
2016-05-31,228800
2016-03-31,227800
2016-02-29,228700
2016-01-31,228100
2015-12-31,226900
2015-11-30,227400
2015-10-31,228100
2015-09-30,228300
2015-08-31,228200
2015-07-31,227500
2015-06-30,227500
2015-05-31,226500
2015-04-30,226600
2015-03-31,230100
2015-02-28,226500
2015-01-31,230500
2014-12-31,230400
2014-11-30,230100
2014-10-31,229900
2014-09-30,229800
2014-08-31,230100
2014-07-31,230500
2014-06-30,230900
2014-05-31,231200
2014-04-30,231300
2014-03-31,231100
2014-02-28,230900
2014-01-31,231300
2013-12-31,231600
2013-11-30,231300
2013-10-31,230500
2013-09-30,229800
2013-08-31,229200
2013-07-31,228700
2013-06-30,228200
2013-05-31,227800
2013-04-30,227600
2013-03-31,227400
2013-02-28,227300
2013-01-31,227000
2012-12-31,226500
2012-11-30,226300
2012-10-31,226600
2012-09-30,227200
2012-08-31,227600
2012-07-31,228000
2012-06-30,228400
2012-05-31,228700
2012-04-30,228800
2012-03-31,228700
2012-02-29,228500
2012-01-31,228400
2011-12-31,228700
2011-11-30,229200
2011-10-31,229900
2011-09-30,230800
2011-08-31,231600
2011-07-31,232400
2011-06-30,233300
2011-05-31,234300
2011-04-30,235600
2011-03-31,237000
2011-02-28,238100
2011-01-31,239100
2010-12-31,239700
2010-11-30,240400
2010-10-31,241300
2010-09-30,242500
2010-08-31,244000
2010-07-31,245100
2010-06-30,245500
2010-05-31,245800
2010-04-30,246000
2010-03-31,246300
2010-02-28,246600
2010-01-31,246800
2009-12-31,246700
2009-11-30,246500
2009-10-31,246200
2009-09-30,245900
2009-08-31,246000
2009-07-31,246700
2009-06-30,247500
2009-05-31,248600
2009-04-30,249800
2009-03-31,251000
2009-02-28,252100
2009-01-31,253100
2008-12-31,253900
2008-11-30,254600
2008-10-31,255200
2008-09-30,255900
2008-08-31,256500
2008-07-31,256800
2008-06-30,257200
2008-05-31,257800
2008-04-30,258500
2008-03-31,259300
2008-02-29,260400
2008-01-31,262200
2007-12-31,263800
2007-11-30,265400
2007-10-31,266700
2007-09-30,267800
2007-08-31,268200
2007-07-31,268400
2007-06-30,268800
2007-05-31,268900
2007-04-30,268900
2007-03-31,268600
2007-02-28,267900
2007-01-31,267400
2006-12-31,267400
2006-11-30,267900
2006-10-31,268400
2006-09-30,268900
2006-08-31,269300
2006-07-31,269800
2006-06-30,270000
2006-05-31,269500
2006-04-30,268400
2006-03-31,267600
2006-02-28,267000
2006-01-31,266000
2005-12-31,265300
2005-11-30,264400
2005-10-31,262700
2005-09-30,260900
2005-08-31,259200
2005-07-31,257600
2005-06-30,255900
2005-05-31,254100
2005-04-30,252300
2005-03-31,250700
2005-02-28,248800
2005-01-31,246800
2004-12-31,244600
2004-11-30,242200
2004-10-31,240000
2004-09-30,237600
2004-08-31,234900
2004-07-31,232000
2004-06-30,229300
2004-05-31,226800
2004-04-30,224600
2004-03-31,222600
2004-02-29,220900
2004-01-31,219300
2003-12-31,217500
2003-11-30,215900
2003-10-31,214300
2003-09-30,212500
2003-08-31,210700
2003-07-31,209100
2003-06-30,207700
2003-05-31,206700
2003-04-30,205500
2003-03-31,203900
2003-02-28,202300
2003-01-31,200300
2002-12-31,198100
2002-11-30,196100
2002-10-31,194200
2002-09-30,192500
2002-08-31,190800
2002-07-31,188900
2002-06-30,186700
2002-05-31,184600
2002-04-30,182700
2002-03-31,181200
2002-02-28,180000
2002-01-31,179200
2001-12-31,178000
2001-11-30,176500
2001-10-31,175200
2001-09-30,173800
2001-08-31,172600
2001-07-31,171600
2001-06-30,170900
2001-05-31,169900
2001-04-30,168800
2001-03-31,167500
2001-02-28,166300
2001-01-31,165200
2000-12-31,164400
2000-11-30,163300
2000-10-31,162200
2000-09-30,161200
2000-08-31,160200
2000-07-31,159000
2000-06-30,157500
2000-05-31,156400
2000-04-30,155700
2000-03-31,155100
2000-02-29,153900
2000-01-31,152400
1999-12-31,151300
1999-11-30,150800
1999-10-31,150200
1999-09-30,149300
1999-08-31,148700
1999-07-31,148100
1999-06-30,147400
1999-05-31,146400
1999-04-30,145500
1999-03-31,144500
1999-02-28,143400
1999-01-31,142300
1998-12-31,141300
1998-11-30,140100
1998-10-31,139200
1998-09-30,138700
1998-08-31,138400
1998-07-31,138100
1998-06-30,138000
1998-05-31,137900
1998-04-30,137600
1998-03-31,137100
1998-02-28,136200
1998-01-31,135100
1997-12-31,134500
1997-11-30,134100
1997-10-31,133900
1997-09-30,133700
1997-08-31,133500
1997-07-31,133300
1997-06-30,133300
1997-05-31,133500
1997-04-30,133300
1997-03-31,133200
1997-02-28,133200
1997-01-31,132800
1996-12-31,132400
1996-11-30,132300
1996-10-31,132200
1996-09-30,132200
1996-08-31,132300
1996-07-31,132200
1996-06-30,132000
1996-05-31,131800
1996-04-30,131700
