"Date","Value"
1996-04-01,155200
1996-05-01,154300
1996-06-01,153600
1996-07-01,153500
1996-08-01,153400
1996-09-01,153100
1996-10-01,152900
1996-11-01,153000
1996-12-01,153100
1997-01-01,153400
1997-02-01,154000
1997-03-01,154600
1997-04-01,155100
1997-05-01,155200
1997-06-01,155100
1997-07-01,154900
1997-08-01,154900
1997-09-01,155100
1997-10-01,156200
1997-11-01,157600
1997-12-01,159200
1998-01-01,160800
1998-02-01,162800
1998-03-01,164400
1998-04-01,165400
1998-05-01,165900
1998-06-01,166200
1998-07-01,166800
1998-08-01,168000
1998-09-01,169400
1998-10-01,170300
1998-11-01,171100
1998-12-01,172400
1999-01-01,174100
1999-02-01,174800
1999-03-01,175000
1999-04-01,176100
1999-05-01,178800
1999-06-01,181500
1999-07-01,183500
1999-08-01,185600
1999-09-01,188600
1999-10-01,191900
1999-11-01,194500
1999-12-01,196100
2000-01-01,197600
2000-02-01,199900
2000-03-01,202900
2000-04-01,206800
2000-05-01,210900
2000-06-01,214400
2000-07-01,217800
2000-08-01,221100
2000-09-01,224400
2000-10-01,227600
2000-11-01,231700
2000-12-01,235800
2001-01-01,239600
2001-02-01,243000
2001-03-01,246200
2001-04-01,248800
2001-05-01,252100
2001-06-01,256200
2001-07-01,260000
2001-08-01,263200
2001-09-01,265500
2001-10-01,266300
2001-11-01,267000
2001-12-01,268700
2002-01-01,271100
2002-02-01,273500
2002-03-01,275700
2002-04-01,277500
2002-05-01,279000
2002-06-01,281200
2002-07-01,284200
2002-08-01,287200
2002-09-01,289900
2002-10-01,292900
2002-11-01,295700
2002-12-01,298300
2003-01-01,301500
2003-02-01,305400
2003-03-01,308900
2003-04-01,311800
2003-05-01,314400
2003-06-01,317000
2003-07-01,318900
2003-08-01,320300
2003-09-01,322200
2003-10-01,325700
2003-11-01,330500
2003-12-01,336100
2004-01-01,341700
2004-02-01,346500
2004-03-01,351500
2004-04-01,357500
2004-05-01,364600
2004-06-01,372100
2004-07-01,380100
2004-08-01,389200
2004-09-01,398700
2004-10-01,407900
2004-11-01,416800
2004-12-01,424400
2005-01-01,431200
2005-02-01,439400
2005-03-01,449300
2005-04-01,459000
2005-05-01,466400
2005-06-01,472400
2005-07-01,478000
2005-08-01,483900
2005-09-01,489900
2005-10-01,495600
2005-11-01,499300
2005-12-01,501100
2006-01-01,502600
2006-02-01,503900
2006-03-01,504600
2006-04-01,504500
2006-05-01,504200
2006-06-01,504200
2006-07-01,504200
2006-08-01,502600
2006-09-01,499500
2006-10-01,495900
2006-11-01,492400
2006-12-01,488300
2007-01-01,484800
2007-02-01,482300
2007-03-01,480400
2007-04-01,478400
2007-05-01,474700
2007-06-01,468400
2007-07-01,461300
2007-08-01,453600
2007-09-01,443900
2007-10-01,433500
2007-11-01,424000
2007-12-01,415400
2008-01-01,406300
2008-02-01,394700
2008-03-01,380600
2008-04-01,365500
2008-05-01,349900
2008-06-01,335600
2008-07-01,324900
2008-08-01,315500
2008-09-01,305000
2008-10-01,295700
2008-11-01,287000
2008-12-01,279600
2009-01-01,273400
2009-02-01,266800
2009-03-01,257800
2009-04-01,250200
2009-05-01,245300
2009-06-01,241000
2009-07-01,236200
2009-08-01,232900
2009-09-01,231300
2009-10-01,230000
2009-11-01,228600
2009-12-01,226000
2010-01-01,223300
2010-02-01,221200
2010-03-01,219900
2010-04-01,218700
2010-05-01,218500
2010-06-01,219100
2010-07-01,218300
2010-08-01,216200
2010-09-01,214600
2010-10-01,212500
2010-11-01,210200
2010-12-01,210800
2011-01-01,211200
2011-02-01,209800
2011-03-01,209000
2011-04-01,207600
2011-05-01,205300
2011-06-01,203200
2011-07-01,201600
2011-08-01,200200
2011-09-01,199400
2011-10-01,198700
2011-11-01,198300
2011-12-01,196500
2012-01-01,194900
2012-02-01,196500
2012-03-01,200300
2012-04-01,203700
2012-05-01,206700
2012-06-01,209700
2012-07-01,212000
2012-08-01,214500
2012-09-01,217200
2012-10-01,220100
2012-11-01,222900
2012-12-01,225900
2013-01-01,230100
2013-02-01,236100
2013-03-01,242800
2013-04-01,249700
2013-05-01,257800
2013-06-01,266000
2013-07-01,273200
2013-08-01,280500
2013-09-01,287100
2013-10-01,293700
2013-11-01,300200
2013-12-01,306300
2014-01-01,310200
2014-02-01,311800
2014-03-01,313200
2014-04-01,315800
2014-05-01,318200
2014-06-01,320900
2014-07-01,324000
2014-08-01,326400
2014-09-01,327900
2014-10-01,329400
2014-11-01,331500
2014-12-01,333100
2015-01-01,333800
2015-02-01,335100
2015-03-01,339000
2015-04-01,344600
2015-05-01,348600
2015-06-01,351000
2015-07-01,354900
2015-08-01,359000
2015-09-01,362400
2015-10-01,366900
2015-11-01,371800
2015-12-01,375600
2016-01-01,379300
2016-02-01,382200
2016-03-01,383900
2016-04-01,385500
2016-05-01,386900
2016-06-01,388400
2016-07-01,391300
2016-08-01,395300
2016-09-01,399700
2016-10-01,403600
