"Date","Value"
2016-05-31,161800
2016-03-31,160500
2016-02-29,161000
2016-01-31,160800
2015-12-31,161800
2015-11-30,160000
2015-10-31,158300
2015-09-30,158000
2015-08-31,156700
2015-07-31,161600
2015-06-30,150900
2015-05-31,149900
2015-04-30,146500
2015-03-31,145100
2015-02-28,144300
2015-01-31,147700
2014-12-31,148400
2014-11-30,148400
2014-10-31,147900
2014-09-30,147600
2014-08-31,147000
2014-07-31,146200
2014-06-30,145600
2014-05-31,144700
2014-04-30,143700
2014-03-31,142900
2014-02-28,142400
2014-01-31,142000
2013-12-31,141300
2013-11-30,139900
2013-10-31,138000
2013-09-30,136600
2013-08-31,135100
2013-07-31,133300
2013-06-30,131300
2013-05-31,129500
2013-04-30,128200
2013-03-31,127100
2013-02-28,126300
2013-01-31,125800
2012-12-31,125700
2012-11-30,125900
2012-10-31,126100
2012-09-30,125900
2012-08-31,125700
2012-07-31,125400
2012-06-30,125300
2012-05-31,125800
2012-04-30,126400
2012-03-31,126500
2012-02-29,126300
2012-01-31,126800
2011-12-31,127500
2011-11-30,128300
2011-10-31,129500
2011-09-30,131000
2011-08-31,132200
2011-07-31,133400
2011-06-30,134300
2011-05-31,135100
2011-04-30,136700
2011-03-31,138800
2011-02-28,140100
2011-01-31,141800
2010-12-31,144200
2010-11-30,145600
2010-10-31,146200
2010-09-30,147000
2010-08-31,147900
2010-07-31,148900
2010-06-30,150100
2010-05-31,150700
2010-04-30,150400
2010-03-31,149900
2010-02-28,150200
2010-01-31,150900
2009-12-31,151700
2009-11-30,152000
2009-10-31,151900
2009-09-30,151600
2009-08-31,151700
2009-07-31,152100
2009-06-30,153000
2009-05-31,154200
2009-04-30,155400
2009-03-31,156800
2009-02-28,157900
2009-01-31,155000
2008-12-31,151100
2008-11-30,150200
2008-10-31,152100
2008-09-30,153800
2008-08-31,155900
2008-07-31,158200
2008-06-30,161400
2008-05-31,164900
2008-04-30,167200
2008-03-31,167900
2008-02-29,169300
2008-01-31,172000
2007-12-31,174100
2007-11-30,174500
2007-10-31,174100
2007-09-30,174000
2007-08-31,174400
2007-07-31,174400
2007-06-30,173000
2007-05-31,171100
2007-04-30,169700
2007-03-31,169100
2007-02-28,168800
2007-01-31,169000
2006-12-31,169300
2006-11-30,169400
2006-10-31,168900
2006-09-30,168200
2006-08-31,167600
2006-07-31,167100
2006-06-30,166400
2006-05-31,165700
2006-04-30,165000
2006-03-31,164000
2006-02-28,162800
2006-01-31,162200
2005-12-31,161800
2005-11-30,162100
2005-10-31,162800
2005-09-30,162400
2005-08-31,160800
2005-07-31,159600
2005-06-30,158800
2005-05-31,157900
2005-04-30,156900
2005-03-31,155600
2005-02-28,154400
2005-01-31,153700
2004-12-31,153400
2004-11-30,152600
2004-10-31,151500
2004-09-30,150500
2004-08-31,149600
2004-07-31,147900
2004-06-30,146100
2004-05-31,144600
2004-04-30,144600
2004-03-31,145700
2004-02-29,146000
2004-01-31,145200
2003-12-31,145100
2003-11-30,145200
2003-10-31,145300
2003-09-30,145400
2003-08-31,145600
2003-07-31,145900
2003-06-30,145900
2003-05-31,145800
2003-04-30,145200
2003-03-31,144400
2003-02-28,143900
2003-01-31,143700
2002-12-31,142900
2002-11-30,140900
2002-10-31,138900
2002-09-30,138200
2002-08-31,137800
2002-07-31,136900
2002-06-30,136000
2002-05-31,135400
2002-04-30,134400
2002-03-31,133500
2002-02-28,133000
2002-01-31,132500
2001-12-31,131800
2001-11-30,131200
2001-10-31,130600
2001-09-30,130000
2001-08-31,129600
2001-07-31,129300
2001-06-30,128900
2001-05-31,128600
2001-04-30,128600
2001-03-31,128400
2001-02-28,128100
2001-01-31,127600
2000-12-31,127200
2000-11-30,127100
2000-10-31,126800
2000-09-30,126200
2000-08-31,125500
2000-07-31,125400
2000-06-30,125300
2000-05-31,124900
2000-04-30,124500
2000-03-31,124100
2000-02-29,123500
2000-01-31,122900
1999-12-31,122400
1999-11-30,121800
1999-10-31,121100
1999-09-30,120400
1999-08-31,119500
1999-07-31,118700
1999-06-30,118300
1999-05-31,117900
1999-04-30,116700
1999-03-31,115100
1999-02-28,114000
1999-01-31,113000
1998-12-31,112200
1998-11-30,111600
1998-10-31,110900
1998-09-30,109900
1998-08-31,109200
1998-07-31,109200
1998-06-30,108900
1998-05-31,108200
1998-04-30,107600
1998-03-31,106800
1998-02-28,105600
1998-01-31,104700
1997-12-31,103900
1997-11-30,103000
1997-10-31,102300
1997-09-30,101800
1997-08-31,101800
1997-07-31,101800
1997-06-30,102000
1997-05-31,102400
1997-04-30,102400
1997-03-31,101500
1997-02-28,100900
1997-01-31,101400
1996-12-31,102100
1996-11-30,102400
1996-10-31,102700
1996-09-30,102900
1996-08-31,102100
1996-07-31,100700
1996-06-30,99700
1996-05-31,98800
1996-04-30,98600
