"Date","Value"
2015-08-31,119400
2015-07-31,119500
2015-06-30,118600
2015-05-31,117800
2015-04-30,117800
2015-03-31,118200
2015-02-28,119300
2015-01-31,119300
2014-12-31,117900
2014-11-30,117000
2014-10-31,116900
2014-09-30,116700
2014-08-31,116500
2014-07-31,116600
2014-06-30,117700
2014-05-31,118100
2014-04-30,116100
2014-03-31,113700
2014-02-28,113200
2014-01-31,113200
2013-12-31,112500
2013-11-30,112200
2013-10-31,112300
2013-09-30,112200
2013-08-31,112100
2013-07-31,111700
2013-06-30,112000
2013-05-31,112800
2013-04-30,113300
2013-03-31,113100
2013-02-28,113900
2013-01-31,114200
2012-12-31,113300
2012-11-30,112100
2012-10-31,111200
2012-09-30,110700
2012-08-31,110400
2012-07-31,109900
2012-06-30,109200
2012-05-31,108900
2012-04-30,109500
2012-03-31,109100
2012-02-29,108200
2012-01-31,108100
2011-12-31,108500
2011-11-30,107800
2011-10-31,107700
2011-09-30,108500
2011-08-31,109400
2011-07-31,109900
2011-06-30,110900
2011-05-31,112800
2011-04-30,114700
2011-03-31,116100
2011-02-28,116500
2011-01-31,115700
2010-12-31,115300
2010-11-30,116000
2010-10-31,116700
2010-09-30,116200
2010-08-31,116300
2010-07-31,116900
2010-06-30,116600
2010-05-31,115300
2010-04-30,114300
2010-03-31,113800
2010-02-28,112400
2010-01-31,113600
2009-12-31,117800
2009-11-30,121200
2009-10-31,121700
2009-09-30,122500
2009-08-31,122100
2009-07-31,121200
2009-06-30,120700
2009-05-31,120700
2009-04-30,120800
2009-03-31,121100
2009-02-28,121700
2009-01-31,121800
2008-12-31,121100
2008-11-30,120500
2008-10-31,120500
2008-09-30,120600
2008-08-31,120700
2008-07-31,121000
2008-06-30,121100
2008-05-31,121000
2008-04-30,120800
2008-03-31,120900
2008-02-29,121400
2008-01-31,121300
2007-12-31,120600
2007-11-30,120400
2007-10-31,120700
2007-09-30,120900
2007-08-31,121000
2007-07-31,121300
2007-06-30,121700
2007-05-31,121400
2007-04-30,121100
2007-03-31,121000
2007-02-28,121100
2007-01-31,121100
2006-12-31,121000
2006-11-30,120500
2006-10-31,120100
2006-09-30,119700
2006-08-31,119800
2006-07-31,120300
2006-06-30,121000
2006-05-31,121700
2006-04-30,122100
2006-03-31,122600
2006-02-28,123300
2006-01-31,123500
2005-12-31,123100
2005-11-30,122700
2005-10-31,122800
2005-09-30,123500
2005-08-31,123900
2005-07-31,123400
2005-06-30,122500
2005-05-31,122000
2005-04-30,121900
2005-03-31,122100
2005-02-28,121900
2005-01-31,121700
2004-12-31,121700
2004-11-30,121900
2004-10-31,121600
2004-09-30,120700
2004-08-31,120000
2004-07-31,119800
2004-06-30,119400
2004-05-31,119000
2004-04-30,118800
2004-03-31,118800
2004-02-29,119000
2004-01-31,118900
2003-12-31,118200
2003-11-30,117500
2003-10-31,116900
2003-09-30,116600
2003-08-31,116500
2003-07-31,116300
2003-06-30,115900
2003-05-31,115500
2003-04-30,115200
2003-03-31,114500
2003-02-28,113900
2003-01-31,113700
2002-12-31,113900
2002-11-30,114000
2002-10-31,114100
2002-09-30,114100
2002-08-31,113900
2002-07-31,113600
2002-06-30,113700
2002-05-31,114100
2002-04-30,114400
2002-03-31,114900
2002-02-28,115400
2002-01-31,115500
2001-12-31,115100
2001-11-30,114700
2001-10-31,114400
2001-09-30,114100
2001-08-31,113400
2001-07-31,112900
2001-06-30,112700
2001-05-31,112100
2001-04-30,110700
2001-03-31,108100
2001-02-28,105300
2001-01-31,103200
2000-12-31,102200
2000-11-30,101600
2000-10-31,101200
2000-09-30,100300
2000-08-31,99500
2000-07-31,98600
2000-06-30,97800
2000-05-31,97100
2000-04-30,97000
2000-03-31,96900
2000-02-29,96400
2000-01-31,95700
1999-12-31,95000
1999-11-30,94100
1999-10-31,93400
1999-09-30,93000
1999-08-31,92800
1999-07-31,92700
1999-06-30,92700
1999-05-31,92600
1999-04-30,92400
1999-03-31,92300
1999-02-28,92200
1999-01-31,91700
1998-12-31,91400
1998-11-30,91600
1998-10-31,91400
1998-09-30,91200
1998-08-31,91100
1998-07-31,90700
1998-06-30,90200
1998-05-31,90000
1998-04-30,90100
1998-03-31,90300
1998-02-28,90300
1998-01-31,89700
1997-12-31,88500
1997-11-30,87200
1997-10-31,86300
1997-09-30,85400
1997-08-31,84400
1997-07-31,83400
1997-06-30,82300
1997-05-31,81700
1997-04-30,82000
1997-03-31,82300
1997-02-28,81700
1997-01-31,80800
1996-12-31,80800
1996-11-30,81000
1996-10-31,80700
1996-09-30,80300
1996-08-31,80400
1996-07-31,80700
1996-06-30,80300
1996-05-31,78500
1996-04-30,75500
