"Date","Value"
1996-04-01,148500
1996-05-01,147300
1996-06-01,147500
1996-07-01,148100
1996-08-01,148300
1996-09-01,148700
1996-10-01,149000
1996-11-01,149200
1996-12-01,149300
1997-01-01,149800
1997-02-01,150500
1997-03-01,151600
1997-04-01,152700
1997-05-01,153600
1997-06-01,154200
1997-07-01,155200
1997-08-01,156500
1997-09-01,157600
1997-10-01,158300
1997-11-01,159100
1997-12-01,160200
1998-01-01,161500
1998-02-01,163000
1998-03-01,164400
1998-04-01,165600
1998-05-01,166400
1998-06-01,166800
1998-07-01,167300
1998-08-01,167800
1998-09-01,168200
1998-10-01,169000
1998-11-01,170000
1998-12-01,171000
1999-01-01,172600
1999-02-01,173700
1999-03-01,173500
1999-04-01,174400
1999-05-01,177500
1999-06-01,181300
1999-07-01,184400
1999-08-01,187400
1999-09-01,190900
1999-10-01,195200
1999-11-01,199300
1999-12-01,201900
2000-01-01,204400
2000-02-01,208100
2000-03-01,212700
2000-04-01,217500
2000-05-01,221800
2000-06-01,225300
2000-07-01,228700
2000-08-01,232900
2000-09-01,238100
2000-10-01,243900
2000-11-01,249900
2000-12-01,255600
2001-01-01,261200
2001-02-01,265900
2001-03-01,270400
2001-04-01,274700
2001-05-01,278900
2001-06-01,282100
2001-07-01,284300
2001-08-01,285600
2001-09-01,285700
2001-10-01,285100
2001-11-01,285200
2001-12-01,286100
2002-01-01,287700
2002-02-01,289400
2002-03-01,291300
2002-04-01,293400
2002-05-01,295900
2002-06-01,299500
2002-07-01,304000
2002-08-01,309100
2002-09-01,314000
2002-10-01,318500
2002-11-01,323300
2002-12-01,329300
2003-01-01,335400
2003-02-01,340500
2003-03-01,345200
2003-04-01,349200
2003-05-01,351900
2003-06-01,354100
2003-07-01,356400
2003-08-01,359200
2003-09-01,362400
2003-10-01,365900
2003-11-01,369600
2003-12-01,373300
2004-01-01,377200
2004-02-01,381400
2004-03-01,386500
2004-04-01,393700
2004-05-01,401900
2004-06-01,410600
2004-07-01,420400
2004-08-01,430700
2004-09-01,440400
2004-10-01,449400
2004-11-01,456800
2004-12-01,462300
2005-01-01,468100
2005-02-01,476800
2005-03-01,486900
2005-04-01,495600
2005-05-01,503400
2005-06-01,511100
2005-07-01,517700
2005-08-01,523400
2005-09-01,529400
2005-10-01,534200
2005-11-01,538800
2005-12-01,542400
2006-01-01,543900
2006-02-01,543800
2006-03-01,543500
2006-04-01,542500
2006-05-01,542000
2006-06-01,542300
2006-07-01,542200
2006-08-01,539700
2006-09-01,535700
2006-10-01,533400
2006-11-01,533600
2006-12-01,532500
2007-01-01,529400
2007-02-01,525900
2007-03-01,522700
2007-04-01,519800
2007-05-01,514700
2007-06-01,504800
2007-07-01,494400
2007-08-01,485800
2007-09-01,476900
2007-10-01,467900
2007-11-01,459200
2007-12-01,449300
2008-01-01,439600
2008-02-01,430400
2008-03-01,419300
2008-04-01,406300
2008-05-01,393700
2008-06-01,382600
2008-07-01,373300
2008-08-01,365800
2008-09-01,359400
2008-10-01,353400
2008-11-01,346300
2008-12-01,341600
2009-01-01,340700
2009-02-01,339600
2009-03-01,333700
2009-04-01,326600
2009-05-01,321400
2009-06-01,318500
2009-07-01,316000
2009-08-01,313500
2009-09-01,310500
2009-10-01,307500
2009-11-01,305100
2009-12-01,305400
2010-01-01,306700
2010-02-01,305500
2010-03-01,303300
2010-04-01,303500
2010-05-01,305100
2010-06-01,306600
2010-07-01,306300
2010-08-01,304800
2010-09-01,304000
2010-10-01,301100
2010-11-01,297300
2010-12-01,296000
2011-01-01,293600
2011-02-01,289400
2011-03-01,287400
2011-04-01,284700
2011-05-01,280500
2011-06-01,276900
2011-07-01,274500
2011-08-01,272700
2011-09-01,272500
2011-10-01,273000
2011-11-01,273600
2011-12-01,270700
2012-01-01,266600
2012-02-01,267400
2012-03-01,272400
2012-04-01,277100
2012-05-01,280300
2012-06-01,283500
2012-07-01,286300
2012-08-01,289400
2012-09-01,292200
2012-10-01,295600
2012-11-01,298200
2012-12-01,301300
2013-01-01,306600
2013-02-01,313500
2013-03-01,320200
2013-04-01,329500
2013-05-01,341100
2013-06-01,351500
2013-07-01,360400
2013-08-01,368600
2013-09-01,374200
2013-10-01,379900
2013-11-01,387900
2013-12-01,395900
2014-01-01,399700
2014-02-01,400500
2014-03-01,401400
2014-04-01,402200
2014-05-01,402300
2014-06-01,403500
2014-07-01,405800
2014-08-01,407300
2014-09-01,408300
2014-10-01,411400
2014-11-01,416100
2014-12-01,417600
2015-01-01,417100
2015-02-01,419300
2015-03-01,424900
2015-04-01,430900
2015-05-01,435300
2015-06-01,438000
2015-07-01,441500
2015-08-01,445300
2015-09-01,448300
2015-10-01,451600
2015-11-01,455400
2015-12-01,457900
2016-01-01,460500
2016-02-01,463300
2016-03-01,465200
2016-04-01,466900
2016-05-01,470600
2016-06-01,474400
2016-07-01,478100
2016-08-01,482300
2016-09-01,487600
2016-10-01,492000
