"Date","Value"
2016-05-31,103900
2016-03-31,101500
2016-02-29,102900
2016-01-31,102800
2015-12-31,103000
2015-11-30,103800
2015-10-31,104800
2015-09-30,105200
2015-08-31,107000
2015-07-31,105800
2015-06-30,106000
2015-05-31,105900
2015-04-30,104600
2015-03-31,107100
2015-02-28,106300
2015-01-31,106400
2014-12-31,106400
2014-11-30,106200
2014-10-31,106000
2014-09-30,106100
2014-08-31,106000
2014-07-31,105800
2014-06-30,106200
2014-05-31,106700
2014-04-30,108400
2014-03-31,110800
2014-02-28,112200
2014-01-31,112200
2013-12-31,112500
2013-11-30,112800
2013-10-31,112600
2013-09-30,112200
2013-08-31,111700
2013-07-31,111700
2013-06-30,111800
2013-05-31,111200
2013-04-30,110000
2013-03-31,108800
2013-02-28,107900
2013-01-31,107800
2012-12-31,107800
2012-11-30,107500
2012-10-31,107200
2012-09-30,107100
2012-08-31,106900
2012-07-31,107200
2012-06-30,107100
2012-05-31,107100
2012-04-30,107100
2012-03-31,108000
2012-02-29,109500
2012-01-31,109700
2011-12-31,109100
2011-11-30,109600
2011-10-31,110400
2011-09-30,110800
2011-08-31,111300
2011-07-31,111800
2011-06-30,112000
2011-05-31,112100
2011-04-30,112400
2011-03-31,112500
2011-02-28,112700
2011-01-31,113300
2010-12-31,113900
2010-11-30,114100
2010-10-31,114200
2010-09-30,114400
2010-08-31,114700
2010-07-31,114700
2010-06-30,114600
2010-05-31,114700
2010-04-30,114900
2010-03-31,114900
2010-02-28,114900
2010-01-31,114800
2009-12-31,114800
2009-11-30,114900
2009-10-31,114800
2009-09-30,114900
2009-08-31,115500
2009-07-31,116100
2009-06-30,116500
2009-05-31,116700
2009-04-30,116700
2009-03-31,116600
2009-02-28,116300
2009-01-31,115800
2008-12-31,115400
2008-11-30,115200
2008-10-31,115200
2008-09-30,115700
2008-08-31,116300
2008-07-31,116800
2008-06-30,117100
2008-05-31,117400
2008-04-30,117600
2008-03-31,117400
2008-02-29,116900
2008-01-31,116800
2007-12-31,116800
2007-11-30,116600
2007-10-31,116700
2007-09-30,116900
2007-08-31,116300
2007-07-31,115600
2007-06-30,115400
2007-05-31,115500
2007-04-30,115600
2007-03-31,115500
2007-02-28,115100
2007-01-31,114800
2006-12-31,114700
2006-11-30,114600
2006-10-31,114600
2006-09-30,114600
2006-08-31,114600
2006-07-31,114200
2006-06-30,113400
2006-05-31,112500
2006-04-30,111700
2006-03-31,111200
2006-02-28,111300
2006-01-31,111300
2005-12-31,111100
2005-11-30,111200
2005-10-31,111000
2005-09-30,110100
2005-08-31,108900
2005-07-31,108100
2005-06-30,107700
2005-05-31,107300
2005-04-30,106800
2005-03-31,106300
2005-02-28,105800
2005-01-31,105400
2004-12-31,105100
2004-11-30,104600
2004-10-31,103900
2004-09-30,103200
2004-08-31,102800
2004-07-31,102500
2004-06-30,102400
2004-05-31,102100
2004-04-30,101800
2004-03-31,101400
2004-02-29,101200
2004-01-31,100700
2003-12-31,99900
2003-11-30,99200
2003-10-31,99100
2003-09-30,99300
2003-08-31,99100
2003-07-31,98900
2003-06-30,98900
2003-05-31,98500
2003-04-30,98100
2003-03-31,97900
2003-02-28,97600
2003-01-31,97200
2002-12-31,96800
2002-11-30,96300
2002-10-31,95500
2002-09-30,94900
2002-08-31,94500
2002-07-31,94000
2002-06-30,93600
2002-05-31,93500
2002-04-30,93400
2002-03-31,93400
2002-02-28,93300
2002-01-31,93200
2001-12-31,92600
2001-11-30,92100
2001-10-31,91700
2001-09-30,91300
2001-08-31,91000
2001-07-31,90800
2001-06-30,90400
2001-05-31,90200
2001-04-30,90000
2001-03-31,89600
2001-02-28,89000
2001-01-31,88700
2000-12-31,89100
2000-11-30,89300
2000-10-31,88800
2000-09-30,88200
2000-08-31,88200
2000-07-31,88100
2000-06-30,87400
2000-05-31,86900
2000-04-30,87100
2000-03-31,86900
2000-02-29,86300
2000-01-31,86200
1999-12-31,86700
1999-11-30,87200
1999-10-31,87700
1999-09-30,87900
1999-08-31,88000
1999-07-31,88000
1999-06-30,88000
1999-05-31,87700
1999-04-30,87200
1999-03-31,86700
1999-02-28,86000
1999-01-31,85100
1998-12-31,84300
1998-11-30,83900
1998-10-31,83700
1998-09-30,83200
1998-08-31,82600
1998-07-31,82200
1998-06-30,81800
1998-05-31,81400
1998-04-30,81200
1998-03-31,81000
1998-02-28,80800
1998-01-31,80800
1997-12-31,80400
1997-11-30,79800
1997-10-31,79500
1997-09-30,79700
1997-08-31,79500
1997-07-31,79000
1997-06-30,78500
1997-05-31,78300
1997-04-30,78400
1997-03-31,78700
1997-02-28,78900
1997-01-31,78700
1996-12-31,78300
1996-11-30,78000
1996-10-31,77900
1996-09-30,77700
1996-08-31,77400
1996-07-31,77500
1996-06-30,77900
1996-05-31,77300
1996-04-30,76200
