"Date","Value"
2015-09-30,84100
2015-06-30,80700
2015-05-31,78600
2015-04-30,76200
2015-03-31,74700
2015-02-28,73000
2014-12-31,80800
2014-11-30,80600
2014-10-31,80500
2014-09-30,79900
2014-08-31,78700
2014-07-31,77600
2014-06-30,76800
2014-05-31,76200
2014-04-30,75800
2014-03-31,75700
2014-02-28,75800
2014-01-31,74500
2013-12-31,71400
2013-11-30,68900
2013-10-31,68500
2013-09-30,69000
2013-08-31,71000
2013-07-31,74100
2013-06-30,76300
2013-05-31,76600
2013-04-30,77400
2013-03-31,79400
2013-02-28,80100
2013-01-31,79500
2012-12-31,79400
2012-11-30,79600
2012-10-31,78300
2012-09-30,75800
2012-08-31,73000
2012-07-31,70200
2012-06-30,69300
2012-05-31,70300
2012-04-30,70300
2012-03-31,68600
2012-02-29,67800
2012-01-31,67600
2011-12-31,67300
2011-11-30,67600
2011-10-31,68200
2011-09-30,67900
2011-08-31,67600
2011-07-31,67900
2011-06-30,68600
2011-05-31,69300
2011-04-30,69700
2011-03-31,69800
2011-02-28,70000
2011-01-31,70000
2010-12-31,70600
2010-11-30,71600
2010-10-31,72100
2010-09-30,72300
2010-08-31,72600
2010-07-31,72700
2010-06-30,72200
2010-05-31,71900
2010-04-30,72500
2010-03-31,72700
2010-02-28,72000
2010-01-31,71800
2009-12-31,72800
2009-11-30,73400
2009-10-31,73200
2009-09-30,72400
2009-08-31,70900
2009-07-31,68700
2009-06-30,68200
2009-05-31,69500
2009-04-30,70400
2009-03-31,71000
2009-02-28,72900
2009-01-31,75800
2008-12-31,76900
2008-11-30,75400
2008-10-31,73100
2008-09-30,71700
2008-08-31,72000
2008-07-31,73800
2008-06-30,76500
2008-05-31,78800
2008-04-30,80500
2008-03-31,81700
2008-02-29,82300
2008-01-31,82700
2007-12-31,81700
2007-11-30,81400
2007-10-31,81700
2007-09-30,82100
2007-08-31,80600
2007-07-31,79200
2007-06-30,75700
2007-05-31,71100
2007-04-30,67800
2007-03-31,66100
2007-02-28,64400
2007-01-31,63000
2006-12-31,62200
2006-11-30,62500
2006-10-31,64300
2006-09-30,68300
2006-08-31,73700
2006-07-31,77000
2006-06-30,77100
2006-05-31,76800
2006-04-30,76900
2006-03-31,77300
2006-02-28,77600
2006-01-31,76900
2005-12-31,76200
2005-11-30,76400
2005-10-31,76200
2005-09-30,75000
2005-08-31,74800
2005-07-31,74700
2005-06-30,74800
2005-05-31,73200
2005-04-30,69600
2005-03-31,66300
2005-02-28,64200
2005-01-31,61900
2004-12-31,61200
2004-11-30,61100
2004-10-31,61400
2004-09-30,60900
2004-08-31,59200
2004-07-31,58400
2004-06-30,59900
2004-05-31,60500
2004-04-30,61000
2004-03-31,62300
2004-02-29,62900
2004-01-31,62900
2003-12-31,62800
2003-11-30,62600
2003-10-31,61000
2003-09-30,58900
2003-08-31,57600
2003-07-31,55800
2003-06-30,52700
2003-05-31,51500
2003-04-30,52400
2003-03-31,52700
2003-02-28,52500
2003-01-31,53500
2002-12-31,54700
2002-11-30,54400
2002-10-31,54000
2002-09-30,54000
2002-08-31,53200
2002-07-31,51800
2002-06-30,51200
2002-05-31,51500
2002-04-30,51500
2002-03-31,51400
2002-02-28,51100
2002-01-31,51400
2001-12-31,51500
2001-11-30,51400
2001-10-31,50900
2001-09-30,50400
2001-08-31,49700
2001-07-31,49900
2001-06-30,50900
2001-05-31,52600
2001-04-30,53900
2001-03-31,54900
2001-02-28,55700
2001-01-31,55200
2000-12-31,54300
2000-11-30,52600
2000-10-31,51000
2000-09-30,49300
2000-08-31,48200
2000-07-31,46500
2000-06-30,46600
2000-05-31,47400
2000-04-30,46600
2000-03-31,44100
2000-02-29,43600
2000-01-31,44400
1999-12-31,44500
1999-11-30,44700
1999-10-31,45500
1999-09-30,46600
1999-08-31,47100
1999-07-31,48200
1999-06-30,48800
1999-05-31,49500
1999-04-30,50500
1999-03-31,51700
1999-02-28,51000
1999-01-31,49800
1998-12-31,48200
1998-11-30,47300
1998-10-31,47400
1998-09-30,47100
1998-08-31,47400
1998-07-31,49400
1998-06-30,50700
1998-05-31,49900
1998-04-30,50700
1998-03-31,52600
1998-02-28,53300
1998-01-31,52700
1997-12-31,52900
1997-11-30,52900
1997-10-31,51400
1997-09-30,49800
1997-08-31,48400
