"Date","Value"
2016-05-31,116900
2016-03-31,108100
2016-02-29,117300
2016-01-31,116700
2015-12-31,121200
2015-11-30,120700
2015-10-31,115900
2015-09-30,114100
2015-08-31,116100
2015-07-31,110100
2015-06-30,111600
2015-05-31,117500
2015-04-30,114600
2015-03-31,114000
2015-02-28,109500
2015-01-31,109100
2014-12-31,109500
2014-11-30,110100
2014-10-31,111100
2014-09-30,112200
2014-08-31,113000
2014-07-31,113500
2014-06-30,113400
2014-05-31,113100
2014-04-30,113200
2014-03-31,113500
2014-02-28,113700
2014-01-31,113600
2013-12-31,113400
2013-11-30,113500
2013-10-31,113100
2013-09-30,112200
2013-08-31,111900
2013-07-31,111800
2013-06-30,111200
2013-05-31,111200
2013-04-30,111700
2013-03-31,111800
2013-02-28,112100
2013-01-31,112700
2012-12-31,113300
2012-11-30,112900
2012-10-31,112200
2012-09-30,112100
2012-08-31,112300
2012-07-31,112400
2012-06-30,112900
2012-05-31,113300
2012-04-30,113400
2012-03-31,113300
2012-02-29,113200
2012-01-31,113000
2011-12-31,112600
2011-11-30,112200
2011-10-31,112000
2011-09-30,111200
2011-08-31,110200
2011-07-31,109200
2011-06-30,108900
2011-05-31,109300
2011-04-30,110400
2011-03-31,110900
2011-02-28,110800
2011-01-31,111000
2010-12-31,111900
2010-11-30,112500
2010-10-31,113200
2010-09-30,114500
2010-08-31,115900
2010-07-31,117500
2010-06-30,118500
2010-05-31,118100
2010-04-30,117200
2010-03-31,116800
2010-02-28,116400
2010-01-31,116600
2009-12-31,117100
2009-11-30,117900
2009-10-31,119000
2009-09-30,120200
2009-08-31,121300
2009-07-31,122200
2009-06-30,123100
2009-05-31,124200
2009-04-30,124500
2009-03-31,123900
2009-02-28,123400
2009-01-31,122900
2008-12-31,122300
2008-11-30,121700
2008-10-31,121700
2008-09-30,121900
2008-08-31,122100
2008-07-31,121200
2008-06-30,119800
2008-05-31,118500
2008-04-30,117000
2008-03-31,115800
2008-02-29,115600
2008-01-31,115500
2007-12-31,115000
2007-11-30,115200
2007-10-31,115400
2007-09-30,114700
2007-08-31,112600
2007-07-31,111200
2007-06-30,111100
2007-05-31,111800
2007-04-30,112300
2007-03-31,113400
2007-02-28,114600
2007-01-31,115700
2006-12-31,116900
2006-11-30,118000
2006-10-31,118200
2006-09-30,117500
2006-08-31,117600
2006-07-31,118000
2006-06-30,118200
2006-05-31,117800
2006-04-30,117000
2006-03-31,116200
2006-02-28,114900
2006-01-31,112700
2005-12-31,110000
2005-11-30,107200
2005-10-31,104200
2005-09-30,101900
2005-08-31,99900
2005-07-31,97600
2005-06-30,95400
2005-05-31,93400
2005-04-30,91800
2005-03-31,90800
2005-02-28,89900
2005-01-31,88800
2004-12-31,87600
2004-11-30,86500
2004-10-31,85200
2004-09-30,83800
2004-08-31,83000
2004-07-31,82700
2004-06-30,82400
2004-05-31,83000
2004-04-30,84500
2004-03-31,85500
2004-02-29,85800
2004-01-31,86000
2003-12-31,85600
2003-11-30,85400
2003-10-31,85200
2003-09-30,84900
2003-08-31,84600
2003-07-31,83600
2003-06-30,81700
2003-05-31,80000
2003-04-30,78000
2003-03-31,75300
2003-02-28,73100
2003-01-31,71800
2002-12-31,70900
2002-11-30,70000
2002-10-31,69900
2002-09-30,70900
2002-08-31,72000
2002-07-31,73200
2002-06-30,74600
2002-05-31,75800
2002-04-30,76500
2002-03-31,77300
2002-02-28,77800
2002-01-31,78400
2001-12-31,79400
2001-11-30,80000
2001-10-31,80200
2001-09-30,80000
2001-08-31,79700
2001-07-31,79900
2001-06-30,79700
2001-05-31,77900
2001-04-30,76100
2001-03-31,74900
2001-02-28,73800
2001-01-31,72700
2000-12-31,71500
2000-11-30,70800
2000-10-31,70300
2000-09-30,69300
2000-08-31,67800
2000-07-31,66500
2000-06-30,65300
2000-05-31,63700
2000-04-30,62900
2000-03-31,63200
2000-02-29,63700
2000-01-31,64300
1999-12-31,64900
1999-11-30,64600
1999-10-31,64500
1999-09-30,64400
1999-08-31,63500
1999-07-31,63200
1999-06-30,63800
1999-05-31,65100
1999-04-30,65100
1999-03-31,64000
1999-02-28,63600
1999-01-31,64400
1998-12-31,64700
1998-11-30,64300
1998-10-31,63800
1998-09-30,63300
1998-08-31,63500
1998-07-31,63500
1998-06-30,62900
1998-05-31,62200
1998-04-30,62400
1998-03-31,62600
1998-02-28,62600
1998-01-31,61900
1997-12-31,61900
1997-11-30,62800
1997-10-31,63400
1997-09-30,64000
1997-08-31,64900
1997-07-31,64800
1997-06-30,65000
1997-05-31,66200
1997-04-30,66900
1997-03-31,66900
1997-02-28,67700
1997-01-31,69300
1996-12-31,70900
1996-11-30,72500
1996-10-31,74200
1996-09-30,76100
1996-08-31,78400
1996-07-31,81100
1996-06-30,83800
1996-05-31,87100
1996-04-30,91100
