"Date","Value"
2016-05-31,114100
2016-03-31,112900
2016-02-29,113600
2016-01-31,114200
2015-12-31,113700
2015-11-30,112700
2015-10-31,113200
2015-09-30,113600
2015-08-31,114300
2015-07-31,113600
2015-06-30,113000
2015-05-31,112500
2015-04-30,113100
2015-03-31,114200
2015-02-28,112500
2015-01-31,112600
2014-12-31,112600
2014-11-30,112600
2014-10-31,112500
2014-09-30,112400
2014-08-31,112400
2014-07-31,112400
2014-06-30,112200
2014-05-31,111700
2014-04-30,111200
2014-03-31,110900
2014-02-28,110700
2014-01-31,110200
2013-12-31,109700
2013-11-30,109200
2013-10-31,108600
2013-09-30,107800
2013-08-31,107100
2013-07-31,106300
2013-06-30,105700
2013-05-31,105100
2013-04-30,104800
2013-03-31,104600
2013-02-28,104500
2013-01-31,104800
2012-12-31,105300
2012-11-30,105500
2012-10-31,105800
2012-09-30,106100
2012-08-31,106400
2012-07-31,106900
2012-06-30,107300
2012-05-31,107400
2012-04-30,107600
2012-03-31,107600
2012-02-29,107400
2012-01-31,107400
2011-12-31,107500
2011-11-30,107600
2011-10-31,107600
2011-09-30,107500
2011-08-31,107600
2011-07-31,107800
2011-06-30,107800
2011-05-31,108000
2011-04-30,108100
2011-03-31,108200
2011-02-28,108300
2011-01-31,108500
2010-12-31,109000
2010-11-30,109700
2010-10-31,109900
2010-09-30,109700
2010-08-31,109800
2010-07-31,110100
2010-06-30,110400
2010-05-31,110400
2010-04-30,110500
2010-03-31,110900
2010-02-28,111400
2010-01-31,111600
2009-12-31,111500
2009-11-30,111300
2009-10-31,111300
2009-09-30,111600
2009-08-31,111800
2009-07-31,111900
2009-06-30,111800
2009-05-31,111500
2009-04-30,111200
2009-03-31,110900
2009-02-28,110600
2009-01-31,110000
2008-12-31,109300
2008-11-30,109100
2008-10-31,109400
2008-09-30,109900
2008-08-31,110400
2008-07-31,110400
2008-06-30,110600
2008-05-31,111000
2008-04-30,111500
2008-03-31,112000
2008-02-29,112400
2008-01-31,112300
2007-12-31,112100
2007-11-30,112000
2007-10-31,111800
2007-09-30,111400
2007-08-31,110800
2007-07-31,110300
2007-06-30,110100
2007-05-31,110000
2007-04-30,109700
2007-03-31,109500
2007-02-28,109400
2007-01-31,109400
2006-12-31,109500
2006-11-30,109600
2006-10-31,109400
2006-09-30,109200
2006-08-31,109100
2006-07-31,108900
2006-06-30,108600
2006-05-31,108500
2006-04-30,108400
2006-03-31,107900
2006-02-28,107400
2006-01-31,107200
2005-12-31,106900
2005-11-30,106300
2005-10-31,105700
2005-09-30,105200
2005-08-31,104600
2005-07-31,104000
2005-06-30,103700
2005-05-31,103400
2005-04-30,102900
2005-03-31,102500
2005-02-28,102000
2005-01-31,101700
2004-12-31,101500
2004-11-30,101200
2004-10-31,100900
2004-09-30,100600
2004-08-31,100400
2004-07-31,1e+05
2004-06-30,99700
2004-05-31,99200
2004-04-30,98900
2004-03-31,98600
2004-02-29,98500
2004-01-31,98400
2003-12-31,98200
2003-11-30,98000
2003-10-31,98000
2003-09-30,98100
2003-08-31,97900
2003-07-31,97600
2003-06-30,97200
2003-05-31,96800
2003-04-30,96800
2003-03-31,96900
2003-02-28,96700
2003-01-31,96400
2002-12-31,96100
2002-11-30,95700
2002-10-31,95200
2002-09-30,95000
2002-08-31,95300
2002-07-31,95700
2002-06-30,95600
2002-05-31,95500
2002-04-30,94900
2002-03-31,94300
2002-02-28,94400
2002-01-31,95000
2001-12-31,95100
2001-11-30,94900
2001-10-31,94500
2001-09-30,94000
2001-08-31,93300
2001-07-31,92800
2001-06-30,92800
2001-05-31,93000
2001-04-30,92900
2001-03-31,92900
2001-02-28,92200
2001-01-31,91100
2000-12-31,90700
2000-11-30,90900
2000-10-31,90900
2000-09-30,90800
2000-08-31,90300
2000-07-31,90000
2000-06-30,89800
2000-05-31,89400
2000-04-30,89300
2000-03-31,89300
2000-02-29,88900
2000-01-31,88300
1999-12-31,88000
1999-11-30,87900
1999-10-31,88000
1999-09-30,88000
1999-08-31,87900
1999-07-31,88000
1999-06-30,88000
1999-05-31,88000
1999-04-30,87800
1999-03-31,87500
1999-02-28,87500
1999-01-31,87300
1998-12-31,86900
1998-11-30,86300
1998-10-31,86000
1998-09-30,85900
1998-08-31,85800
1998-07-31,85500
1998-06-30,85000
1998-05-31,84500
1998-04-30,84100
1998-03-31,83700
1998-02-28,83500
1998-01-31,83300
1997-12-31,83100
1997-11-30,82900
1997-10-31,82700
1997-09-30,82200
1997-08-31,81600
1997-07-31,81100
1997-06-30,80600
1997-05-31,80300
1997-04-30,80300
1997-03-31,80100
1997-02-28,79800
1997-01-31,79500
1996-12-31,79500
1996-11-30,79400
1996-10-31,79200
1996-09-30,79200
1996-08-31,79500
1996-07-31,79800
1996-06-30,79700
1996-05-31,79700
1996-04-30,79700
