"Date","Value"
2016-05-31,408200
2016-03-31,404900
2016-02-29,404900
2016-01-31,401900
2015-12-31,399900
2015-11-30,398400
2015-10-31,396900
2015-09-30,398000
2015-08-31,393900
2015-07-31,388800
2015-06-30,383800
2015-05-31,379200
2015-04-30,382700
2015-03-31,385500
2015-02-28,386900
2015-01-31,383400
2014-12-31,383300
2014-11-30,382800
2014-10-31,381700
2014-09-30,380500
2014-08-31,380300
2014-07-31,380500
2014-06-30,380100
2014-05-31,378700
2014-04-30,377200
2014-03-31,376500
2014-02-28,376100
2014-01-31,374500
2013-12-31,371900
2013-11-30,369300
2013-10-31,366900
2013-09-30,364600
2013-08-31,361900
2013-07-31,358600
2013-06-30,355200
2013-05-31,352400
2013-04-30,350000
2013-03-31,347400
2013-02-28,345200
2013-01-31,343500
2012-12-31,342100
2012-11-30,340600
2012-10-31,339400
2012-09-30,338300
2012-08-31,337100
2012-07-31,336000
2012-06-30,334700
2012-05-31,333400
2012-04-30,332200
2012-03-31,331100
2012-02-29,330500
2012-01-31,330400
2011-12-31,330200
2011-11-30,330100
2011-10-31,330100
2011-09-30,330600
2011-08-31,331200
2011-07-31,331800
2011-06-30,332600
2011-05-31,333500
2011-04-30,334400
2011-03-31,335100
2011-02-28,335700
2011-01-31,336500
2010-12-31,337100
2010-11-30,337900
2010-10-31,338800
2010-09-30,339500
2010-08-31,340200
2010-07-31,341000
2010-06-30,341600
2010-05-31,341800
2010-04-30,341800
2010-03-31,341800
2010-02-28,341800
2010-01-31,342000
2009-12-31,342000
2009-11-30,341300
2009-10-31,340400
2009-09-30,339500
2009-08-31,338500
2009-07-31,337700
2009-06-30,337400
2009-05-31,337400
2009-04-30,337800
2009-03-31,338900
2009-02-28,340400
2009-01-31,341700
2008-12-31,343200
2008-11-30,345100
2008-10-31,347200
2008-09-30,348900
2008-08-31,350300
2008-07-31,351400
2008-06-30,352600
2008-05-31,354300
2008-04-30,356700
2008-03-31,360000
2008-02-29,363200
2008-01-31,365500
2007-12-31,367100
2007-11-30,368600
2007-10-31,370000
2007-09-30,371300
2007-08-31,373000
2007-07-31,374800
2007-06-30,376200
2007-05-31,377500
2007-04-30,378600
2007-03-31,379100
2007-02-28,379400
2007-01-31,380100
2006-12-31,381400
2006-11-30,383100
2006-10-31,385100
2006-09-30,387800
2006-08-31,390500
2006-07-31,392900
2006-06-30,395500
2006-05-31,398200
2006-04-30,400100
2006-03-31,401000
2006-02-28,402000
2006-01-31,403400
2005-12-31,405000
2005-11-30,406400
2005-10-31,407300
2005-09-30,407300
2005-08-31,407000
2005-07-31,406800
2005-06-30,406400
2005-05-31,405300
2005-04-30,403300
2005-03-31,401200
2005-02-28,399200
2005-01-31,396900
2004-12-31,394400
2004-11-30,391900
2004-10-31,389600
2004-09-30,387700
2004-08-31,385400
2004-07-31,382800
2004-06-30,379900
2004-05-31,377100
2004-04-30,374400
2004-03-31,371500
2004-02-29,368200
2004-01-31,365600
2003-12-31,363400
2003-11-30,360700
2003-10-31,358200
2003-09-30,356200
2003-08-31,354400
2003-07-31,352700
2003-06-30,350900
2003-05-31,349100
2003-04-30,347400
2003-03-31,345300
2003-02-28,343000
2003-01-31,340200
2002-12-31,336500
2002-11-30,332800
2002-10-31,329200
2002-09-30,325500
2002-08-31,321800
2002-07-31,318500
2002-06-30,315400
2002-05-31,312100
2002-04-30,309100
2002-03-31,306500
2002-02-28,303900
2002-01-31,301200
2001-12-31,299000
2001-11-30,296800
2001-10-31,294000
2001-09-30,290600
2001-08-31,287500
2001-07-31,284600
2001-06-30,281900
2001-05-31,279000
2001-04-30,275900
2001-03-31,272600
2001-02-28,269400
2001-01-31,266000
2000-12-31,262600
2000-11-30,259400
2000-10-31,256300
2000-09-30,253300
2000-08-31,250200
2000-07-31,246900
2000-06-30,243300
2000-05-31,239800
2000-04-30,236600
2000-03-31,233700
2000-02-29,230700
2000-01-31,227800
1999-12-31,225400
1999-11-30,223100
1999-10-31,220300
1999-09-30,217400
1999-08-31,214400
1999-07-31,211200
1999-06-30,208200
1999-05-31,205700
1999-04-30,203300
1999-03-31,201100
1999-02-28,199200
1999-01-31,197400
1998-12-31,195600
1998-11-30,193800
1998-10-31,192300
1998-09-30,191100
1998-08-31,189700
1998-07-31,188200
1998-06-30,186500
1998-05-31,184900
1998-04-30,183500
1998-03-31,182200
1998-02-28,180700
1998-01-31,178800
1997-12-31,177000
1997-11-30,175600
1997-10-31,174300
1997-09-30,173200
1997-08-31,172200
1997-07-31,171500
1997-06-30,170700
1997-05-31,170100
1997-04-30,169500
1997-03-31,168800
1997-02-28,167800
1997-01-31,166800
1996-12-31,165700
1996-11-30,165000
1996-10-31,164500
1996-09-30,164200
1996-08-31,164100
1996-07-31,164000
1996-06-30,163900
1996-05-31,163800
1996-04-30,163600
