"Date","Value"
2016-03-31,111600
2016-02-29,110900
2016-01-31,110300
2015-12-31,110100
2015-11-30,109700
2015-10-31,108900
2015-09-30,108500
2015-01-31,103000
2014-12-31,102700
2014-11-30,102800
2014-10-31,103000
2014-09-30,103000
2014-08-31,103200
2014-07-31,103600
2014-06-30,105000
2014-05-31,104700
2014-04-30,103800
2014-03-31,101900
2014-02-28,100900
2014-01-31,100100
2013-12-31,99200
2013-11-30,98600
2013-10-31,98100
2013-09-30,97900
2013-08-31,97500
2013-07-31,97300
2013-06-30,96700
2013-05-31,96500
2013-04-30,95900
2013-03-31,95900
2013-02-28,95200
2013-01-31,95300
2012-12-31,94800
2012-11-30,94600
2012-10-31,94400
2012-09-30,94400
2012-08-31,94700
2012-07-31,94900
2012-06-30,95100
2012-05-31,95100
2012-04-30,95100
2012-03-31,95100
2012-02-29,95000
2012-01-31,95400
2011-12-31,95800
2011-11-30,96100
2011-10-31,96600
2011-09-30,97200
2011-08-31,97400
2011-07-31,97400
2011-06-30,97200
2011-05-31,97300
2011-04-30,97500
2011-03-31,97900
2011-02-28,97800
2011-01-31,97900
2010-12-31,97600
2010-11-30,97900
2010-10-31,97700
2010-09-30,97800
2010-08-31,97700
2010-07-31,97700
2010-06-30,97400
2010-05-31,97200
2010-04-30,97400
2010-03-31,97200
