"Date","Value"
2016-05-31,103400
2016-03-31,102500
2016-02-29,100500
2016-01-31,98800
2015-12-31,96200
2015-11-30,94400
2015-10-31,93100
2015-09-30,91600
2015-08-31,89800
2015-07-31,87900
2015-06-30,89600
2015-05-31,88700
2015-04-30,88000
2015-03-31,87700
2015-02-28,87200
2015-01-31,83800
2014-12-31,83800
2014-11-30,83600
2014-10-31,83400
2014-09-30,83400
2014-08-31,83100
2014-07-31,83100
2014-06-30,83100
2014-05-31,82200
2014-04-30,79600
2014-03-31,76900
2014-02-28,75700
2014-01-31,76000
2013-12-31,76100
2013-11-30,75700
2013-10-31,75000
2013-09-30,74400
2013-08-31,74200
2013-07-31,73900
2013-06-30,73500
2013-05-31,73200
2013-04-30,73300
2013-03-31,73500
2013-02-28,73700
2013-01-31,74200
2012-12-31,74400
2012-11-30,74100
2012-10-31,74100
2012-09-30,74700
2012-08-31,75300
2012-07-31,75700
2012-06-30,76000
2012-05-31,76400
2012-04-30,76900
2012-03-31,77100
2012-02-29,77300
2012-01-31,77700
2011-12-31,78100
2011-11-30,78300
2011-10-31,78700
2011-09-30,79300
2011-08-31,79700
2011-07-31,80000
2011-06-30,80300
2011-05-31,80500
2011-04-30,81400
2011-03-31,82600
2011-02-28,84000
2011-01-31,85500
2010-12-31,87100
2010-11-30,88100
2010-10-31,88900
2010-09-30,89800
2010-08-31,91000
2010-07-31,92500
2010-06-30,93900
2010-05-31,95100
2010-04-30,96100
2010-03-31,97000
2010-02-28,97900
2010-01-31,99000
2009-12-31,100200
2009-11-30,101200
2009-10-31,102100
2009-09-30,102600
2009-08-31,102900
2009-07-31,103600
2009-06-30,105000
2009-05-31,107000
2009-04-30,109100
2009-03-31,110400
2009-02-28,110500
2009-01-31,109100
2008-12-31,108700
2008-11-30,110900
2008-10-31,114000
2008-09-30,116100
2008-08-31,118200
2008-07-31,120300
2008-06-30,122500
2008-05-31,124900
2008-04-30,127400
2008-03-31,130000
2008-02-29,132900
2008-01-31,135700
2007-12-31,137500
2007-11-30,138900
2007-10-31,140900
2007-09-30,143300
2007-08-31,145800
2007-07-31,148200
2007-06-30,150700
2007-05-31,153500
2007-04-30,156400
2007-03-31,159100
2007-02-28,161300
2007-01-31,163000
2006-12-31,164300
2006-11-30,165100
2006-10-31,165900
2006-09-30,166800
2006-08-31,167400
2006-07-31,167500
2006-06-30,166900
2006-05-31,165500
2006-04-30,163600
2006-03-31,161500
2006-02-28,159700
2006-01-31,158100
2005-12-31,156500
2005-11-30,154100
2005-10-31,151200
2005-09-30,148400
2005-08-31,145100
2005-07-31,140600
2005-06-30,135600
2005-05-31,130600
2005-04-30,125900
2005-03-31,122200
2005-02-28,119200
2005-01-31,116700
2004-12-31,114000
2004-11-30,110800
2004-10-31,107200
2004-09-30,103100
2004-08-31,99400
2004-07-31,96800
2004-06-30,94800
2004-05-31,92700
2004-04-30,90900
2004-03-31,89000
2004-02-29,87300
2004-01-31,86100
2003-12-31,85400
2003-11-30,84600
2003-10-31,83400
2003-09-30,82500
2003-08-31,81800
2003-07-31,81400
2003-06-30,80800
2003-05-31,80200
2003-04-30,79500
2003-03-31,79000
2003-02-28,78500
2003-01-31,77800
2002-12-31,76700
2002-11-30,75700
2002-10-31,75200
2002-09-30,75100
2002-08-31,74700
2002-07-31,74200
2002-06-30,73700
2002-05-31,73400
2002-04-30,73000
2002-03-31,72600
2002-02-28,72100
2002-01-31,71600
2001-12-31,71300
2001-11-30,71000
2001-10-31,70600
2001-09-30,70500
2001-08-31,70300
2001-07-31,70000
2001-06-30,69800
2001-05-31,69800
2001-04-30,69600
2001-03-31,69400
2001-02-28,69200
2001-01-31,68700
2000-12-31,68300
2000-11-30,68000
2000-10-31,67700
2000-09-30,67200
2000-08-31,66800
2000-07-31,66400
2000-06-30,66000
2000-05-31,65600
2000-04-30,65300
2000-03-31,65100
2000-02-29,64900
2000-01-31,64800
1999-12-31,64900
1999-11-30,65000
1999-10-31,65200
1999-09-30,65400
1999-08-31,65500
1999-07-31,65400
1999-06-30,65100
1999-05-31,64900
1999-04-30,64800
1999-03-31,64500
1999-02-28,64200
1999-01-31,64300
1998-12-31,64600
1998-11-30,64600
1998-10-31,64700
1998-09-30,64800
1998-08-31,65000
1998-07-31,65100
1998-06-30,65300
1998-05-31,65500
1998-04-30,65300
1998-03-31,64700
1998-02-28,64300
1998-01-31,64300
1997-12-31,64400
1997-11-30,63900
1997-10-31,63600
1997-09-30,63300
1997-08-31,63200
1997-07-31,62900
1997-06-30,62400
1997-05-31,61900
1997-04-30,61600
1997-03-31,61000
1997-02-28,60600
1997-01-31,60700
1996-12-31,60500
1996-11-30,60400
1996-10-31,60600
1996-09-30,60900
1996-08-31,61300
1996-07-31,62300
1996-06-30,63400
1996-05-31,64600
1996-04-30,66200
