"Date","Value"
2016-05-31,200100
2016-03-31,196000
2016-02-29,194100
2016-01-31,194600
2015-12-31,194600
2015-11-30,193800
2015-10-31,194800
2015-09-30,193300
2015-08-31,197400
2015-07-31,197300
2015-06-30,198700
2015-05-31,198000
2015-04-30,197900
2015-03-31,196500
2015-02-28,196600
2015-01-31,195500
2014-12-31,195500
2014-11-30,195200
2014-10-31,195000
2014-09-30,195000
2014-08-31,195100
2014-07-31,194600
2014-06-30,193600
2014-05-31,192300
2014-04-30,192000
2014-03-31,192600
2014-02-28,192800
2014-01-31,192200
2013-12-31,191500
2013-11-30,190300
2013-10-31,188800
2013-09-30,187700
2013-08-31,187000
2013-07-31,186300
2013-06-30,185700
2013-05-31,185300
2013-04-30,184800
2013-03-31,184000
2013-02-28,183100
2013-01-31,182500
2012-12-31,182000
2012-11-30,182000
2012-10-31,181900
2012-09-30,181600
2012-08-31,180900
2012-07-31,180600
2012-06-30,180800
2012-05-31,181000
2012-04-30,181500
2012-03-31,182000
2012-02-29,182400
2012-01-31,182800
2011-12-31,183200
2011-11-30,183500
2011-10-31,184100
2011-09-30,184700
2011-08-31,185300
2011-07-31,186000
2011-06-30,186900
2011-05-31,188300
2011-04-30,190100
2011-03-31,191900
2011-02-28,193400
2011-01-31,194900
2010-12-31,196400
2010-11-30,198200
2010-10-31,200400
2010-09-30,202500
2010-08-31,203700
2010-07-31,205000
2010-06-30,206500
2010-05-31,207800
2010-04-30,208900
2010-03-31,210000
2010-02-28,210700
2010-01-31,211600
2009-12-31,212500
2009-11-30,213400
2009-10-31,213900
2009-09-30,214300
2009-08-31,214800
2009-07-31,215900
2009-06-30,216900
2009-05-31,218000
2009-04-30,219700
2009-03-31,221900
2009-02-28,223800
2009-01-31,224000
2008-12-31,223600
2008-11-30,224600
2008-10-31,226800
2008-09-30,228700
2008-08-31,230700
2008-07-31,232300
2008-06-30,233400
2008-05-31,234000
2008-04-30,232800
2008-03-31,231400
2008-02-29,232300
2008-01-31,235200
2007-12-31,238200
2007-11-30,239600
2007-10-31,240100
2007-09-30,241600
2007-08-31,243500
2007-07-31,244200
2007-06-30,244700
2007-05-31,245000
2007-04-30,245400
2007-03-31,245800
2007-02-28,245900
2007-01-31,245800
2006-12-31,245100
2006-11-30,244500
2006-10-31,244300
2006-09-30,243700
2006-08-31,242000
2006-07-31,240200
2006-06-30,238400
2006-05-31,236300
2006-04-30,233800
2006-03-31,230700
2006-02-28,226900
2006-01-31,223200
2005-12-31,219400
2005-11-30,215500
2005-10-31,210800
2005-09-30,206000
2005-08-31,201700
2005-07-31,197800
2005-06-30,193900
2005-05-31,190300
2005-04-30,187400
2005-03-31,184600
2005-02-28,181500
2005-01-31,178500
2004-12-31,176000
2004-11-30,173500
2004-10-31,170900
2004-09-30,168200
2004-08-31,165700
2004-07-31,163100
2004-06-30,161200
2004-05-31,159600
2004-04-30,158000
2004-03-31,156600
2004-02-29,155500
2004-01-31,154500
2003-12-31,153500
2003-11-30,152500
2003-10-31,151800
2003-09-30,151300
2003-08-31,151500
2003-07-31,151800
2003-06-30,151800
2003-05-31,151500
2003-04-30,150800
2003-03-31,150500
2003-02-28,150200
2003-01-31,149500
2002-12-31,148700
2002-11-30,148200
2002-10-31,147800
2002-09-30,147100
2002-08-31,146100
2002-07-31,145300
2002-06-30,145000
2002-05-31,144800
2002-04-30,144400
2002-03-31,144000
2002-02-28,143400
2002-01-31,142800
2001-12-31,142700
2001-11-30,142500
2001-10-31,142100
2001-09-30,142000
2001-08-31,141800
2001-07-31,142100
2001-06-30,142600
2001-05-31,142700
2001-04-30,142000
2001-03-31,141300
2001-02-28,141000
2001-01-31,140800
2000-12-31,140200
2000-11-30,139400
2000-10-31,138500
2000-09-30,137700
2000-08-31,137300
2000-07-31,136200
2000-06-30,134500
2000-05-31,133400
2000-04-30,133200
2000-03-31,133000
2000-02-29,132500
2000-01-31,132000
1999-12-31,131800
1999-11-30,132000
1999-10-31,132200
1999-09-30,132000
1999-08-31,131500
1999-07-31,130800
1999-06-30,130400
1999-05-31,129400
1999-04-30,128200
1999-03-31,127600
1999-02-28,128000
1999-01-31,128300
1998-12-31,127700
1998-11-30,126700
1998-10-31,126000
1998-09-30,125500
1998-08-31,124700
1998-07-31,124300
1998-06-30,124200
1998-05-31,124500
1998-04-30,125300
1998-03-31,125700
1998-02-28,124300
1998-01-31,121800
1997-12-31,119800
1997-11-30,118900
1997-10-31,118700
1997-09-30,119100
1997-08-31,119500
1997-07-31,119700
1997-06-30,119200
1997-05-31,118600
1997-04-30,117900
1997-03-31,117600
1997-02-28,117500
1997-01-31,117200
1996-12-31,117100
1996-11-30,117500
1996-10-31,117500
1996-09-30,116700
1996-08-31,115800
1996-07-31,114600
1996-06-30,113200
1996-05-31,112400
1996-04-30,112400
