"Date","Value"
1996-04-01,123800
1996-05-01,123300
1996-06-01,123100
1996-07-01,123000
1996-08-01,123000
1996-09-01,122700
1996-10-01,122600
1996-11-01,123100
1996-12-01,123800
1997-01-01,124500
1997-02-01,125000
1997-03-01,125400
1997-04-01,125500
1997-05-01,125500
1997-06-01,125100
1997-07-01,124800
1997-08-01,124800
1997-09-01,125300
1997-10-01,125800
1997-11-01,126300
1997-12-01,126900
1998-01-01,127700
1998-02-01,129000
1998-03-01,130700
1998-04-01,132000
1998-05-01,132800
1998-06-01,133400
1998-07-01,134100
1998-08-01,135000
1998-09-01,135700
1998-10-01,136200
1998-11-01,137300
1998-12-01,138700
1999-01-01,140100
1999-02-01,140700
1999-03-01,140800
1999-04-01,141800
1999-05-01,144300
1999-06-01,146600
1999-07-01,147900
1999-08-01,149400
1999-09-01,152200
1999-10-01,155200
1999-11-01,157200
1999-12-01,158400
2000-01-01,159800
2000-02-01,161900
2000-03-01,164800
2000-04-01,167800
2000-05-01,170700
2000-06-01,173700
2000-07-01,176900
2000-08-01,180200
2000-09-01,183700
2000-10-01,187200
2000-11-01,190100
2000-12-01,192700
2001-01-01,196500
2001-02-01,200700
2001-03-01,204900
2001-04-01,208900
2001-05-01,213000
2001-06-01,217000
2001-07-01,221300
2001-08-01,224900
2001-09-01,227200
2001-10-01,228500
2001-11-01,230700
2001-12-01,233700
2002-01-01,236900
2002-02-01,240100
2002-03-01,243500
2002-04-01,246800
2002-05-01,249800
2002-06-01,252900
2002-07-01,256800
2002-08-01,260800
2002-09-01,263900
2002-10-01,267000
2002-11-01,270600
2002-12-01,274200
2003-01-01,277400
2003-02-01,281100
2003-03-01,284600
2003-04-01,287100
2003-05-01,289200
2003-06-01,291800
2003-07-01,294300
2003-08-01,297300
2003-09-01,301200
2003-10-01,306000
2003-11-01,311500
2003-12-01,317600
2004-01-01,323400
2004-02-01,328000
2004-03-01,331600
2004-04-01,336400
2004-05-01,342600
2004-06-01,349200
2004-07-01,355500
2004-08-01,362100
2004-09-01,369000
2004-10-01,376500
2004-11-01,384000
2004-12-01,391000
2005-01-01,397800
2005-02-01,405400
2005-03-01,413500
2005-04-01,421700
2005-05-01,429100
2005-06-01,435400
2005-07-01,441300
2005-08-01,447500
2005-09-01,454000
2005-10-01,459900
2005-11-01,464400
2005-12-01,466100
2006-01-01,466100
2006-02-01,466100
2006-03-01,466900
2006-04-01,467900
2006-05-01,469000
2006-06-01,469800
2006-07-01,470600
2006-08-01,470600
2006-09-01,469500
2006-10-01,468100
2006-11-01,467700
2006-12-01,464400
2007-01-01,459000
2007-02-01,455100
2007-03-01,453100
2007-04-01,451700
2007-05-01,450200
2007-06-01,445800
2007-07-01,440200
2007-08-01,435500
2007-09-01,429300
2007-10-01,420600
2007-11-01,410300
2007-12-01,398500
2008-01-01,387200
2008-02-01,375600
2008-03-01,362400
2008-04-01,346400
2008-05-01,329200
2008-06-01,312000
2008-07-01,296700
2008-08-01,283200
2008-09-01,270900
2008-10-01,259500
2008-11-01,247700
2008-12-01,237600
2009-01-01,229600
2009-02-01,222100
2009-03-01,213800
2009-04-01,205700
2009-05-01,199100
2009-06-01,195100
2009-07-01,191700
2009-08-01,187100
2009-09-01,182000
2009-10-01,178000
2009-11-01,175200
2009-12-01,177200
2010-01-01,182100
2010-02-01,184200
2010-03-01,183200
2010-04-01,184100
2010-05-01,185700
2010-06-01,186800
2010-07-01,186500
2010-08-01,185400
2010-09-01,184300
2010-10-01,183000
2010-11-01,183200
2010-12-01,184100
2011-01-01,183200
2011-02-01,181700
2011-03-01,181100
2011-04-01,178800
2011-05-01,176000
2011-06-01,174500
2011-07-01,173000
2011-08-01,171500
2011-09-01,171100
2011-10-01,170700
2011-11-01,169500
2011-12-01,166400
2012-01-01,163800
2012-02-01,164200
2012-03-01,166500
2012-04-01,168400
2012-05-01,170000
2012-06-01,171200
2012-07-01,172400
2012-08-01,174700
2012-09-01,178500
2012-10-01,182900
2012-11-01,185800
2012-12-01,187200
2013-01-01,188800
2013-02-01,191800
2013-03-01,196500
2013-04-01,203300
2013-05-01,210600
2013-06-01,218300
2013-07-01,227600
2013-08-01,237800
2013-09-01,246100
2013-10-01,253700
2013-11-01,261700
2013-12-01,268300
2014-01-01,271800
2014-02-01,274000
2014-03-01,276600
2014-04-01,279500
2014-05-01,282400
2014-06-01,285400
2014-07-01,288500
2014-08-01,291000
2014-09-01,293000
2014-10-01,295400
2014-11-01,298600
2014-12-01,300700
2015-01-01,302000
2015-02-01,303700
2015-03-01,307600
2015-04-01,312400
2015-05-01,316100
2015-06-01,317900
2015-07-01,321100
2015-08-01,324700
2015-09-01,326300
2015-10-01,327800
2015-11-01,331900
2015-12-01,335800
2016-01-01,338400
2016-02-01,341500
2016-03-01,344800
2016-04-01,347700
2016-05-01,351100
2016-06-01,353900
2016-07-01,355700
2016-08-01,358100
2016-09-01,361900
2016-10-01,365500
