"Date","Value"
2016-05-31,134300
2016-03-31,131800
2016-02-29,130000
2016-01-31,130300
2015-12-31,130000
2015-11-30,132000
2015-10-31,132200
2015-09-30,129900
2015-08-31,129100
2015-07-31,126700
2015-06-30,128700
2015-05-31,128800
2015-04-30,132200
2015-03-31,133900
2015-02-28,132700
2015-01-31,132800
2014-12-31,132200
2014-11-30,131300
2014-10-31,130400
2014-09-30,129500
2014-08-31,128900
2014-07-31,128600
2014-06-30,128600
2014-05-31,128400
2014-04-30,128300
2014-03-31,128400
2014-02-28,128600
2014-01-31,129200
2013-12-31,129900
2013-11-30,130400
2013-10-31,131200
2013-09-30,132000
2013-08-31,132700
2013-07-31,133300
2013-06-30,134100
2013-05-31,135000
2013-04-30,135800
2013-03-31,136400
2013-02-28,136700
2013-01-31,137200
2012-12-31,137900
2012-11-30,138500
2012-10-31,138700
2012-09-30,139000
2012-08-31,139000
2012-07-31,139000
2012-06-30,139100
2012-05-31,139300
2012-04-30,139600
2012-03-31,140000
2012-02-29,140600
2012-01-31,141200
2011-12-31,142000
2011-11-30,143100
2011-10-31,144100
2011-09-30,144900
2011-08-31,146000
2011-07-31,146800
2011-06-30,146900
2011-05-31,146900
2011-04-30,147400
2011-03-31,148400
2011-02-28,149500
2011-01-31,150000
2010-12-31,150300
2010-11-30,150900
2010-10-31,151200
2010-09-30,151300
2010-08-31,151600
2010-07-31,152200
2010-06-30,152900
2010-05-31,153700
2010-04-30,154400
2010-03-31,154500
2010-02-28,154400
2010-01-31,154500
2009-12-31,154600
2009-11-30,154800
2009-10-31,155600
2009-09-30,156300
2009-08-31,156900
2009-07-31,157500
2009-06-30,157900
2009-05-31,157600
2009-04-30,157500
2009-03-31,158000
2009-02-28,158500
2009-01-31,158200
2008-12-31,157700
2008-11-30,157400
2008-10-31,157700
2008-09-30,158600
2008-08-31,159800
2008-07-31,160700
2008-06-30,161800
2008-05-31,163700
2008-04-30,165500
2008-03-31,166300
2008-02-29,166700
2008-01-31,167700
2007-12-31,169000
2007-11-30,170200
2007-10-31,170900
2007-09-30,171500
2007-08-31,172000
2007-07-31,172600
2007-06-30,172800
2007-05-31,172800
2007-04-30,172900
2007-03-31,173400
2007-02-28,173600
2007-01-31,173900
2006-12-31,174100
2006-11-30,174000
2006-10-31,173400
2006-09-30,172800
2006-08-31,171900
2006-07-31,171000
2006-06-30,170400
2006-05-31,169700
2006-04-30,168300
2006-03-31,166600
2006-02-28,165000
2006-01-31,163200
2005-12-31,161700
2005-11-30,160200
2005-10-31,158600
2005-09-30,156700
2005-08-31,154300
2005-07-31,151500
2005-06-30,149000
2005-05-31,146600
2005-04-30,144000
2005-03-31,141200
2005-02-28,138700
2005-01-31,136000
2004-12-31,133300
2004-11-30,130500
2004-10-31,128100
2004-09-30,125900
2004-08-31,123900
2004-07-31,122000
2004-06-30,120300
2004-05-31,118500
2004-04-30,116800
2004-03-31,115600
2004-02-29,114900
2004-01-31,114200
2003-12-31,113500
2003-11-30,112600
2003-10-31,111200
2003-09-30,109600
2003-08-31,108500
2003-07-31,107900
2003-06-30,107300
2003-05-31,106300
2003-04-30,105400
2003-03-31,104500
2003-02-28,103300
2003-01-31,102300
2002-12-31,101400
2002-11-30,100600
2002-10-31,100200
2002-09-30,100100
2002-08-31,99700
2002-07-31,98900
2002-06-30,98100
2002-05-31,97700
2002-04-30,97300
2002-03-31,96700
2002-02-28,96300
2002-01-31,96100
2001-12-31,95700
2001-11-30,95400
2001-10-31,95100
2001-09-30,94700
2001-08-31,94100
2001-07-31,93400
2001-06-30,92700
2001-05-31,92000
2001-04-30,91400
2001-03-31,91200
2001-02-28,91100
2001-01-31,90600
2000-12-31,90000
2000-11-30,89700
2000-10-31,89500
2000-09-30,89100
2000-08-31,88900
2000-07-31,88800
2000-06-30,88200
2000-05-31,87700
2000-04-30,87600
2000-03-31,87500
2000-02-29,87000
2000-01-31,86400
1999-12-31,85900
1999-11-30,85500
1999-10-31,85300
1999-09-30,85300
1999-08-31,85300
1999-07-31,85300
1999-06-30,85600
1999-05-31,85700
1999-04-30,85500
1999-03-31,85300
1999-02-28,85100
1999-01-31,85000
1998-12-31,85000
1998-11-30,85200
1998-10-31,85000
1998-09-30,84700
1998-08-31,84500
1998-07-31,84500
1998-06-30,84500
1998-05-31,84300
1998-04-30,84200
1998-03-31,84300
1998-02-28,84100
1998-01-31,83900
1997-12-31,83600
1997-11-30,83400
1997-10-31,83400
1997-09-30,83800
1997-08-31,84000
1997-07-31,84000
1997-06-30,84100
1997-05-31,84300
1997-04-30,84200
1997-03-31,84100
1997-02-28,83900
1997-01-31,83800
1996-12-31,83700
1996-11-30,83500
1996-10-31,83000
1996-09-30,82400
1996-08-31,81900
1996-07-31,81600
1996-06-30,81300
1996-05-31,81100
1996-04-30,81100
