"Date","Value"
2016-05-31,110400
2015-08-31,115800
2015-07-31,115300
2015-06-30,115100
2015-05-31,114200
2015-04-30,112900
2015-03-31,113000
2015-02-28,113300
2015-01-31,113400
2014-12-31,113400
2014-11-30,113200
2014-10-31,113300
2014-09-30,113500
2014-08-31,113700
2014-07-31,113400
2014-06-30,112900
2014-05-31,113900
2014-04-30,113100
2014-03-31,109400
2014-02-28,106800
2014-01-31,106900
2013-12-31,106700
2013-11-30,105900
2013-10-31,105500
2013-09-30,106500
2013-08-31,108200
2013-07-31,107900
2013-06-30,106900
2013-05-31,106300
2013-04-30,105400
2013-03-31,104700
2013-02-28,103800
2013-01-31,101900
2012-12-31,100800
2012-11-30,101100
2012-10-31,101300
2012-09-30,101100
2012-08-31,99100
2012-07-31,96200
2012-06-30,95300
2012-05-31,96800
2012-04-30,98400
2012-03-31,98800
2012-02-29,99100
2012-01-31,98800
2011-12-31,97500
2011-11-30,96300
2011-10-31,95000
2011-09-30,93300
2011-08-31,93700
2011-07-31,97000
2011-06-30,99900
2011-05-31,100700
2011-04-30,100500
2011-03-31,99000
2011-02-28,96600
2011-01-31,94900
2010-12-31,95700
2010-11-30,98000
2010-10-31,1e+05
2010-09-30,101300
2010-08-31,103200
2010-07-31,104800
2010-06-30,105400
2010-05-31,103700
2010-04-30,102300
2010-03-31,103200
2010-02-28,105500
2010-01-31,106900
2009-12-31,108100
2009-11-30,109500
2009-10-31,110700
2009-09-30,111200
2009-08-31,111400
2009-07-31,112500
2009-06-30,114000
2009-05-31,114900
2009-04-30,115300
2009-03-31,116100
2009-02-28,116700
2009-01-31,116800
2008-12-31,117000
2008-11-30,117600
2008-10-31,118700
2008-09-30,119900
2008-08-31,120500
2008-07-31,121300
2008-06-30,121700
2008-05-31,121200
2008-04-30,120200
2008-03-31,119500
2008-02-29,119500
2008-01-31,119000
2007-12-31,116900
2007-11-30,114100
2007-10-31,111800
2007-09-30,110000
2007-08-31,107500
2007-07-31,103400
2007-06-30,100700
2007-05-31,102500
2007-04-30,105800
2007-03-31,106800
2007-02-28,105700
2007-01-31,104900
2006-12-31,104500
2006-11-30,104800
2006-10-31,104600
2006-09-30,103600
2006-08-31,102600
2006-07-31,101400
2006-06-30,99600
2006-05-31,96900
2006-04-30,94600
2006-03-31,93900
2006-02-28,95000
2006-01-31,97900
2005-12-31,100300
2005-11-30,99600
2005-10-31,98200
2005-09-30,98600
2005-08-31,99300
2005-07-31,100200
2005-06-30,100800
2005-05-31,100300
2005-04-30,99100
2005-03-31,98200
2005-02-28,96900
2005-01-31,94800
2004-12-31,92000
2004-11-30,90000
2004-10-31,88700
2004-09-30,86900
2004-08-31,85600
2004-07-31,85500
2004-06-30,85600
2004-05-31,85500
2004-04-30,85800
2004-03-31,86500
2004-02-29,87200
2004-01-31,88400
2003-12-31,89900
2003-11-30,90900
2003-10-31,91100
2003-09-30,91900
2003-08-31,92600
2003-07-31,93100
2003-06-30,92600
2003-05-31,91100
2003-04-30,89500
2003-03-31,87900
2003-02-28,86000
2003-01-31,83300
2002-12-31,81000
2002-11-30,80100
2002-10-31,80700
2002-09-30,81200
2002-08-31,81200
2002-07-31,81100
2002-06-30,81200
2002-05-31,81500
2002-04-30,81700
2002-03-31,82200
2002-02-28,82300
2002-01-31,83000
2001-12-31,84500
2001-11-30,85800
2001-10-31,86000
2001-09-30,86100
2001-08-31,86200
2001-07-31,86100
2001-06-30,86200
2001-05-31,86800
2001-04-30,86800
2001-03-31,86100
2001-02-28,85900
2001-01-31,84900
2000-12-31,83100
2000-11-30,81900
2000-10-31,80800
2000-09-30,79800
2000-08-31,78400
2000-07-31,76800
2000-06-30,75300
2000-05-31,74100
2000-04-30,73900
2000-03-31,74400
2000-02-29,73900
2000-01-31,73300
1999-12-31,73800
1999-11-30,73800
1999-10-31,73100
1999-09-30,72300
1999-08-31,72500
1999-07-31,72700
1999-06-30,73900
1999-05-31,76000
1999-04-30,77900
1999-03-31,78600
1999-02-28,78000
1999-01-31,76500
1998-12-31,75600
1998-11-30,75600
1998-10-31,76500
1998-09-30,76500
1998-08-31,75700
1998-07-31,74900
1998-06-30,74000
1998-05-31,73300
1998-04-30,72500
1998-03-31,70700
1998-02-28,69100
1998-01-31,68200
1997-12-31,67300
1997-11-30,66700
1997-10-31,66300
1997-09-30,65700
1997-08-31,65100
1997-07-31,64800
1997-06-30,64900
1997-05-31,65300
1997-04-30,65800
1997-03-31,66000
1997-02-28,66600
