"Date","Value"
2016-05-31,107700
2016-03-31,102400
2016-02-29,101300
2016-01-31,101200
2015-12-31,101300
2015-11-30,99900
2015-10-31,99900
2015-09-30,104500
2015-08-31,109300
2015-07-31,110200
2015-06-30,107200
2015-05-31,104800
2015-04-30,104200
2015-03-31,105100
2015-02-28,104900
2015-01-31,107000
2014-12-31,107000
2014-11-30,107100
2014-10-31,107300
2014-09-30,107300
2014-08-31,107200
2014-07-31,107300
2014-06-30,107700
2014-05-31,107500
2014-04-30,108200
2014-03-31,109900
2014-02-28,111000
2014-01-31,110500
2013-12-31,110100
2013-11-30,109300
2013-10-31,108600
2013-09-30,108000
2013-08-31,107800
2013-07-31,107500
2013-06-30,107300
2013-05-31,106900
2013-04-30,106600
2013-03-31,106400
2013-02-28,106300
2013-01-31,106600
2012-12-31,106900
2012-11-30,107000
2012-10-31,106900
2012-09-30,106800
2012-08-31,106800
2012-07-31,106700
2012-06-30,106400
2012-05-31,106200
2012-04-30,105900
2012-03-31,105200
2012-02-29,104800
2012-01-31,104900
2011-12-31,105100
2011-11-30,105200
2011-10-31,105000
2011-09-30,104900
2011-08-31,105100
2011-07-31,105400
2011-06-30,105600
2011-05-31,106100
2011-04-30,106700
2011-03-31,107000
2011-02-28,107100
2011-01-31,107400
2010-12-31,108000
2010-11-30,108500
2010-10-31,108600
2010-09-30,108900
2010-08-31,109300
2010-07-31,110100
2010-06-30,111400
2010-05-31,113100
2010-04-30,114500
2010-03-31,115800
2010-02-28,117100
2010-01-31,117400
2009-12-31,116800
2009-11-30,117300
2009-10-31,118500
2009-09-30,119000
2009-08-31,119000
2009-07-31,119000
2009-06-30,118500
2009-05-31,117800
2009-04-30,117300
2009-03-31,116700
2009-02-28,116100
2009-01-31,115600
2008-12-31,115300
2008-11-30,115000
2008-10-31,115000
2008-09-30,115300
2008-08-31,115600
2008-07-31,115400
2008-06-30,115500
2008-05-31,115200
2008-04-30,114700
2008-03-31,114300
2008-02-29,114000
2008-01-31,113800
2007-12-31,113600
2007-11-30,113500
2007-10-31,113300
2007-09-30,113000
2007-08-31,112800
2007-07-31,112800
2007-06-30,112500
2007-05-31,111900
2007-04-30,111500
2007-03-31,111500
2007-02-28,111500
2007-01-31,111600
2006-12-31,111700
2006-11-30,111600
2006-10-31,111100
2006-09-30,110600
2006-08-31,109900
2006-07-31,109300
2006-06-30,108900
2006-05-31,108700
2006-04-30,108700
2006-03-31,108700
2006-02-28,108600
2006-01-31,108500
2005-12-31,108200
2005-11-30,107700
2005-10-31,107300
2005-09-30,106900
2005-08-31,106300
2005-07-31,105800
2005-06-30,105000
2005-05-31,104500
2005-04-30,103900
2005-03-31,103100
2005-02-28,102300
2005-01-31,101900
2004-12-31,101800
2004-11-30,101600
2004-10-31,101200
2004-09-30,101400
2004-08-31,101800
2004-07-31,101700
2004-06-30,101500
2004-05-31,101500
2004-04-30,101600
2004-03-31,101600
2004-02-29,101200
2004-01-31,100300
2003-12-31,99700
2003-11-30,99600
2003-10-31,99600
2003-09-30,99200
2003-08-31,98900
2003-07-31,98600
2003-06-30,98500
2003-05-31,98100
2003-04-30,97600
2003-03-31,96900
2003-02-28,96800
2003-01-31,96900
2002-12-31,96700
2002-11-30,96400
2002-10-31,96200
2002-09-30,95700
2002-08-31,95100
2002-07-31,94800
2002-06-30,94500
2002-05-31,94300
2002-04-30,93900
2002-03-31,93400
2002-02-28,93000
2002-01-31,92800
2001-12-31,92300
2001-11-30,91700
2001-10-31,91200
2001-09-30,90900
2001-08-31,90700
2001-07-31,90200
2001-06-30,89800
2001-05-31,89800
2001-04-30,89900
2001-03-31,89800
2001-02-28,89700
2001-01-31,89600
2000-12-31,89500
2000-11-30,89600
2000-10-31,89600
2000-09-30,89400
2000-08-31,88900
2000-07-31,88800
2000-06-30,89100
2000-05-31,88900
2000-04-30,88500
2000-03-31,88400
2000-02-29,88400
2000-01-31,88400
1999-12-31,88400
1999-11-30,88000
1999-10-31,87400
1999-09-30,87200
1999-08-31,87200
1999-07-31,87000
1999-06-30,86300
1999-05-31,85600
1999-04-30,85300
1999-03-31,85300
1999-02-28,84900
1999-01-31,83900
1998-12-31,83200
1998-11-30,82800
1998-10-31,82400
1998-09-30,82200
1998-08-31,82200
1998-07-31,82000
1998-06-30,81600
1998-05-31,81100
1998-04-30,80900
1998-03-31,80800
1998-02-28,80400
1998-01-31,80000
1997-12-31,79700
1997-11-30,79400
1997-10-31,78900
1997-09-30,78400
1997-08-31,77900
1997-07-31,77400
1997-06-30,76900
1997-05-31,76500
1997-04-30,76000
1997-03-31,75600
1997-02-28,75400
1997-01-31,75200
1996-12-31,74900
1996-11-30,74800
1996-10-31,74700
1996-09-30,74600
1996-08-31,74600
1996-07-31,74700
1996-06-30,74700
1996-05-31,74900
1996-04-30,74800
